"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","436","450","0.96","0.22","0.47000000000000003","0.96","0.8200000000000001","0.49","0.02","0.81","0.19","0.86","0.64","0.37","0.79","0.41000000000000003","0.33","0.8300000000000001","0.67","0.11","0.72","0.28","0.73","0.56","0.42","0.75","0.91","0.72","0.74","0.34","0.46","0.63","0.76","0.72","0.52","0.9","0.66","""-1118029850""","203","203","203","0","203"
"1","437","450","0.84","0.3","0.39","0.54","0.05","0.04","0.4","0.5700000000000001","0.86","0.53","0.36","0.58","0.46","0.86","0.97","0.03","0.39","0.71","0.26","0.53","0.86","0.28","0.8200000000000001","0.25","0.5","0.64","0.96","0.7000000000000001","0.21","0.34","0.3","0.11","0.71","0.81","0.76","""-1485037384""","203","203","203","0","203"
"1","438","450","0.12","0.8200000000000001","0.03","0.48","0.6900000000000001","0.14","0.13","0.8","0.74","0.7000000000000001","0.76","0.12","0.87","0.07","0.4","0.17","0.53","0.32","0.88","0.59","0.96","0.22","0.61","0.62","0.6900000000000001","0.34","0.15","0.26","0.31","0.61","0.63","0.84","0","0.6","0.11","""2115673546""","203","203","203","0","203"
"1","439","450","0.84","0.68","0.63","0.63","0.56","0.18","0.2","0.08","0.38","0.56","0.93","0.45","0.8","0.01","0.97","0.9400000000000001","0.8","0.75","0.32","0.18","0.81","0.72","0.15","0.11","0.5700000000000001","0.67","0.8200000000000001","0.81","0.8200000000000001","0.67","0.64","0.79","0","0.75","0.44","""2041347486""","203","203","203","0","203"
"1","440","450","0.23","0.75","0.44","0.17","0.79","0.42","0.8200000000000001","0.79","0.19","0.37","0.45","0.34","0.78","0.65","0.44","0.43","0.65","0.22","0.29","0.63","0.8200000000000001","0.75","0.92","0.37","0.74","0.3","0.07","0.26","0.07","0.34","0.28","0.91","0.42","0.47000000000000003","0.19","""-13783825""","203","203","203","0","203"
"1","441","450","0.84","0.68","0.49","0.48","0.56","0.18","0.2","0.07","0.25","0.56","0.93","0.45","0.87","0.01","0.97","0.9400000000000001","0.79","0.75","0.32","0.14","0.9400000000000001","0.72","0.34","0.11","0.5700000000000001","0.67","0.8200000000000001","0.81","0.8200000000000001","0.56","0.64","0.64","0.86","0.75","0.44","""1441989460""","203","203","203","0","203"
"1","442","450","0.07","0.84","0.47000000000000003","0.96","1","0.49","0.03","0.81","0.85","0.81","0.97","0.47000000000000003","0.79","0.41000000000000003","0.33","0.92","0.67","0.2","0.72","0.27","0.73","0.56","0.42","0.75","1","0.75","0.74","0.34","0.46","0.63","0.76","0.75","0.86","0","0.66","""1594170821""","203","203","203","0","203"
"1","443","450","0.71","0.27","0.64","0.72","0.19","0.64","0.46","0.67","0.21","0.1","0.34","0.01","0.23","0.84","0.9400000000000001","0.48","0.07","0.88","0.8300000000000001","0.59","0.93","0.76","0.98","0.9","0.74","0.92","0.07","0.8200000000000001","0.47000000000000003","0.16","0.17","0.91","0.37","0.45","0.51","""-711919403""","203","203","203","0","203"
"1","444","450","0.44","0.22","0.31","0.92","0.8300000000000001","0.36","0.26","0.15","0.13","0.65","0.29","0","0.24","0.79","0.9400000000000001","0.75","0.12","0.9","0.79","0.67","0.4","0.16","0.6","0.53","0.53","0.45","0.16","0.26","0.3","0.59","0.47000000000000003","0.85","0.9","0.86","0.59","""-872961749""","203","203","203","0","203"
"1","445","450","0.45","0.71","0.47000000000000003","0.8","0.97","0.01","0.13","0.46","0.85","0.86","0.65","0.34","0.76","0.22","0.36","0.92","0.66","0.08","0.71","0.28","0.72","0.56","0.42","0.6900000000000001","0.07","0.4","0.19","0.29","0.3","0.59","0.47000000000000003","0.85","0","0.86","0.6","""-1844515629""","203","203","203","0","203"
"1","446","450","0.51","0.56","0.32","0.92","0.93","0.04","0.45","0.15","0.1","0.15","0.02","0.99","0.64","0.2","0.93","1","0.91","0.59","0.81","0.29","0.68","0.71","0.18","0.8200000000000001","0.99","0.11","0.47000000000000003","0.41000000000000003","0.02","0.86","0.38","0.05","0.25","0.55","0.26","""2043341809""","203","203","203","0","203"
"1","447","450","0.3","0.72","0.32","0.88","0.99","0.14","0.13","0.78","0.85","0.87","0.71","0.16","0.79","0.41000000000000003","0.34","0.92","0.43","0.8","0.11","0.63","0.81","0.76","0.93","0.9","0.74","0.3","0.24","0.05","0.97","0.34","0.19","0.84","0.43","0.44","0.26","""1727108147""","203","203","203","0","203"
"1","448","450","0.66","0.93","0.22","0.26","0.19","0.13","0.67","0.35000000000000003","0.9400000000000001","0.93","0.19","0.2","0.64","0.41000000000000003","0.84","0.35000000000000003","0.8200000000000001","0.73","0.67","0.93","0.79","0.55","0.67","0.84","0.5700000000000001","0.67","0.68","0.81","0.8200000000000001","0.19","0.64","0.35000000000000003","0","0.98","0.44","""1204397253""","203","203","203","0","203"
"1","449","450","0.13","0.71","0.31","0.8200000000000001","0.9400000000000001","0.6","0.8300000000000001","0.51","0.29","0.87","0.47000000000000003","0.99","0.8","0.22","0.93","0.8300000000000001","0.9400000000000001","0.23","0.28","0","0.41000000000000003","0.23","0.06","0.47000000000000003","0.5700000000000001","0.81","0.91","0.22","0.6","0.46","0.9","0.68","0.81","0.66","0.37","""-928156760""","203","203","203","0","203"
"1","450","500","0.6900000000000001","0.04","0.46","0.92","0.9","0.26","0.52","0.34","0.8300000000000001","0.47000000000000003","0.64","0.96","0.77","0.22","0.36","0.92","0.67","0.11","0.75","0.28","0.55","0.36","0.42","0.68","0.07","0.9500000000000001","0.75","0.39","0.61","0.63","0","0.66","0.34","0.67","0.05","""2146693065""","203","203","203","0","203"
"1","451","500","0.08","0.07","0.11","0.08","0.8300000000000001","0.48","0.4","0.67","0.45","0.05","0.3","0.34","0.78","0.65","0.44","0.8200000000000001","0.92","0.59","0.79","0.02","0.7000000000000001","0.71","0.1","0.75","0.37","0.9400000000000001","0.66","0.18","0.45","0.97","0.79","0.73","0.37","0.9","0.67","""815174418""","203","203","203","0","203"
"1","452","500","0.44","0.22","0.31","0.92","0.8300000000000001","0.15","0.21","0.9500000000000001","0.26","0.59","0.39","0.54","0.34","0.71","0.9500000000000001","0.03","0.87","0.08","0.49","0.29","0.55","0.71","0.1","0.75","0.8200000000000001","0.49","0.56","0.26","0.07","0.34","0.27","0.22","0.42","0.47000000000000003","0.19","""-1415483039""","203","203","203","0","203"
"1","453","500","0.19","0.67","0.51","0.5","0.68","0.37","0.26","0.15","0.13","0.65","0.29","0.26","0.24","0.48","0.9400000000000001","0.7000000000000001","0.12","0.9","0.79","0.67","0.4","0.16","0.6","0.1","0.53","0.45","0.16","0.26","0.33","0.59","0.47000000000000003","0.85","0.9","0.86","0.43","""620293850""","203","203","203","0","203"
"1","454","500","0.9400000000000001","0.72","0.32","0.88","0.99","0.22","0.13","0.61","0.9400000000000001","0.34","0.5","0.19","0.79","0.87","0.4","0","0.61","0.28","0.5700000000000001","0.37","0.8200000000000001","0.84","0.86","0.49","0.27","0.64","0.73","0.9400000000000001","0.78","0.15","0.15","0.68","0.47000000000000003","0.35000000000000003","0.21","""1544386346""","203","203","203","0","203"
"1","455","500","0.66","0.93","0.15","0.8300000000000001","0.44","0.1","0.67","0.92","0.86","0.11","0.71","0.16","0.79","0.41000000000000003","0.34","0.92","0.43","0.8","0.11","0.63","0.81","0.76","0.93","0.9","0.74","0.3","0.24","0.05","0.97","0.34","0.19","0.84","0.43","0.44","0.26","""2074966696""","203","203","203","0","203"
"1","456","500","0.7000000000000001","0.04","0.47000000000000003","0.84","0.9","0.26","0.52","0.9","0.52","0.81","0.63","0.52","0.72","0.71","0.65","0.03","0.67","0.12","0.6","0.28","0.78","0.71","0.2","0.75","1","0.13","0.74","0.87","0.48","0.15","0.45","0.68","0.34","0.9","0.66","""-1801324153""","203","203","203","0","203"
"1","457","500","0.11","0.97","0.16","0.26","0.8300000000000001","0.44","0.35000000000000003","0.76","0.18","0.05","0.2","0.01","0.33","0.87","0.61","0.63","0.88","0.88","0.19","0.59","0.41000000000000003","0.11","0.06","0.32","0.5700000000000001","0.81","0.68","0.24","0.03","0.31","0.9","0.62","0.45","0.66","0.56","""-1918500060""","203","203","203","0","203"
"1","458","500","0.64","0.72","0.11","0.08","0.67","0.53","0.32","0.6","0.3","0.73","0.8300000000000001","0.98","0.13","0.41000000000000003","0.34","0.92","0.51","0.07","0.4","0.36","0.9400000000000001","0.21","0.56","0.39","0.64","0.08","0.43","0.1","0.32","0.58","0.77","0.87","0.67","0.5700000000000001","0.68","""2056392251""","203","203","203","0","203"
"1","459","500","0.8","0.81","0.22","1","0.99","0.54","0.09","0.37","0.47000000000000003","0.35000000000000003","0.96","0.37","0.24","0.59","0.15","0.71","0.43","0.19","0.19","0.71","0.09","0.11","0.66","0.62","0.74","0.3","0.37","0.26","0.96","0.61","0.63","0.8300000000000001","0","0.67","0.42","""1996041500""","203","203","203","0","203"
"1","460","500","0.42","0.72","0.55","0.9500000000000001","0.75","0.72","0.9400000000000001","0.51","0.31","0.38","0.59","0.84","0.87","0.59","0.15","0.71","0.63","0.11","0.72","0.64","0.92","0.79","0.55","0.62","0.07","0.96","0.87","0.23","0.92","0.5700000000000001","0.79","0.72","0.52","0","0.28","""678200215""","203","203","203","0","203"
"1","461","500","0.6900000000000001","0.89","0.81","0.92","0.86","0.14","0.5","0.46","0.86","0.73","0.79","0.05","0.76","0.65","0.55","0.84","0.65","0.15","0.29","0.28","0.86","0.11","0.08","0.19","0.59","0.3","0.52","0.9","0.41000000000000003","0.11","0.42","0.63","0.28","0.7000000000000001","0.93","""631339150""","203","203","203","0","203"
"1","462","500","0.81","0.81","0.32","0.63","0.67","0.45","0.12","0.97","0.85","0.73","0.79","0.02","0.76","0.64","0.11","0.22","0.39","0.07","0.52","0.43","0.86","0.28","0.8200000000000001","0.23","0.45","0.67","0.31","0.6900000000000001","0.2","0.34","0.98","0.11","0.71","0.78","0.76","""-94654122""","203","203","203","0","203"
"1","463","500","0.42","0.64","0.19","1","0.86","0.41000000000000003","0.1","0.8","0.8200000000000001","0.81","0.97","0.36","0.72","0.71","0.65","0.03","0.72","0.08","0.48","0.86","0.73","0.97","0.22","0.75","0","0.49","0.74","0.81","0.8","0","0.34","0.5700000000000001","0.9400000000000001","0.79","0.6","""1572049446""","203","203","203","0","203"
"1","464","500","0.04","0.97","0.16","0.26","0.8300000000000001","0.44","0.26","0.26","0.8","0.92","0.22","0.39","0.07","0.59","0.15","0.87","0.6","0.29","0.5700000000000001","0.9500000000000001","0.8200000000000001","0.22","0.3","0.71","0.47000000000000003","0.87","0.96","0.7000000000000001","0.18","0.34","0.3","0.37","0.71","0.8200000000000001","0.67","""-1974818291""","203","203","203","0","203"
"1","465","500","0.8300000000000001","0.72","0.64","0.71","0.43","0.05","0.36","0.76","0.18","0.1","0.43","0.9400000000000001","0.29","0.4","0.61","0.63","0.07","0.88","0.19","0.58","0.41000000000000003","0.2","0.06","0.35000000000000003","0.5700000000000001","0.77","0.68","0.24","0.03","0.32","0.86","0.68","0.34","0.91","0.66","""1446235584""","203","203","203","0","203"
"1","466","500","0.45","0.64","0.32","0.63","0.67","0.62","0.01","0.81","0.19","0.86","0.71","0.96","0.72","0.41000000000000003","0.33","0.8300000000000001","0.67","0.11","0.72","0.99","0.86","0.56","0.42","0.75","0.91","0.72","0.6","0.34","0.46","0.63","0.76","0.55","0.52","0.9","0.66","""1391635155""","203","203","203","0","203"
"1","467","500","0.96","0.22","0.47000000000000003","0.96","0.8200000000000001","0.45","0.41000000000000003","0.67","0.21","0.1","0.39","0.62","0.22","0.84","0.9400000000000001","0.51","0.23","0.88","0.8300000000000001","0.58","0.8200000000000001","0.76","0.93","0.85","0.74","0.45","0.07","0","0.71","0.37","0.26","0.67","0.64","0.8300000000000001","0.52","""-995821033""","203","203","203","0","203"
"1","468","500","0.8300000000000001","0.18","0.39","0.63","0.67","0.45","0.03","0.97","0.85","0.73","0.79","0.02","0.76","0.64","0.11","0.43","0.39","0.71","0.52","0.53","0.86","0.28","0.8200000000000001","0.24","0.45","0.67","0.31","0.7000000000000001","0.21","0.34","0.9","0.11","0.71","0.81","0.76","""349627468""","203","203","203","0","203"
"1","469","500","0.42","0.1","0.32","0.54","0.05","0.04","0.4","0.5700000000000001","0.86","0.75","0.36","0.5700000000000001","0.41000000000000003","0.73","0.97","0.04","0.66","0.16","0.29","0.31","0.86","0.27","0.08","0.19","0.61","0.3","0.52","0.04","0.45","0.11","0.21","0.62","0.28","0.64","0.89","""-607428785""","203","203","203","0","203"
"1","470","500","0.12","0.8200000000000001","0.02","0.48","0.6900000000000001","0.14","0.13","0.8200000000000001","0.74","0.7000000000000001","0.76","0.12","0.87","0.24","0.41000000000000003","0.17","0.53","0.32","0.88","0.59","0.96","0.22","0.61","0.62","0.6900000000000001","0.34","0.04","0.26","0.31","0.53","0.63","0.84","0.98","0.6","0.75","""-715461810""","203","203","203","0","203"
"1","471","500","0.11","0.97","0.16","0.26","0.8300000000000001","0.44","0.35000000000000003","0.76","0.18","0.11","0.43","0.9400000000000001","0.26","0.87","0.61","0.63","0.04","0.88","0.19","0.58","0.41000000000000003","0.23","0.05","0.32","0.5700000000000001","0.77","0.71","0.24","0.03","0.32","0.9","0.68","0.34","0.85","0.02","""858792093""","203","203","203","0","203"
"1","472","500","0.08","0.07","0.15","0.08","0.26","0.08","0.2","0.08","0.26","0.56","0.93","0.5","0.86","0.01","0.9400000000000001","0.9400000000000001","0.47000000000000003","0.12","0.9","0.04","0.37","0.23","0.56","0.47000000000000003","0.5700000000000001","0.46","0.67","0.22","0.5","0.78","0.49","0.67","0.81","0.6","0.26","""2027218488""","203","203","203","0","203"
"1","473","500","0.6","0.22","0.16","0.92","0.8","0.37","1","0.15","0.6","0.7000000000000001","0.26","0.64","0.24","0.81","0.9400000000000001","0.96","0.76","0.71","0.32","0.13","0.81","0.72","0.34","0.11","0.5700000000000001","0.67","0.71","0.81","0.8200000000000001","0.11","0.64","0.79","0","0.75","0.44","""1877230245""","203","203","203","0","203"
"1","474","500","0.42","0.67","0.35000000000000003","0.63","0.67","0.65","0.46","0.67","0.21","0.1","0.39","0.62","0.22","0.84","0.97","0.9400000000000001","0.79","0.75","0.32","0.14","0.9400000000000001","0.72","0.34","0.11","0.5700000000000001","0.67","0.79","0.46","0.8200000000000001","0.56","0.64","0.71","0.86","0.75","0.44","""-891322410""","203","203","203","0","203"
"1","475","500","0.75","0.68","0.49","0.48","0.71","0.18","0.2","0","0.25","0.55","0.8200000000000001","0.45","0.86","0.01","0.9400000000000001","0.51","0.07","0.88","0.8300000000000001","0.58","0.8200000000000001","0.76","0.93","0.8200000000000001","0.74","0.45","0.07","0","0.71","0.37","0.26","0.67","0.64","0.8300000000000001","0.26","""181131570""","203","203","203","0","203"
"1","476","500","0.1","0.07","0.11","0.08","0.99","0.51","0.85","0.51","0.29","0.8","0.6","0.43","0.4","0.85","0.65","0.03","0.51","0.19","0.91","0.9400000000000001","0.45","0.23","0.09","0.47000000000000003","0.7000000000000001","0.41000000000000003","0.67","0.22","0.51","0.46","0.13","0.68","0.81","0.66","0.43","""49564205""","203","203","203","0","203"
"1","477","500","0.22","0.71","0.17","0.79","0.85","0.48","0.4","0.68","0.46","0.05","0.3","0.34","0.78","0.65","0.45","0.79","0.92","0.59","0.79","0.02","0.7000000000000001","0.71","0.18","0.79","0.59","0.9400000000000001","0.72","0.39","0.61","0.6","0","0.66","0.34","0.67","0.05","""-1460684373""","203","203","203","0","203"
"1","478","500","0.08","0.24","0.11","0.08","0.76","0.15","0.4","0.68","0.46","0.05","0.3","0.34","0.49","0.79","0.9400000000000001","0.75","0.12","0.9","0.79","0.67","0.4","0.16","0.6","0.53","0.74","0.45","0.37","0.26","0.01","0.59","0.47000000000000003","0.85","0.6900000000000001","0.86","0.59","""-1468019315""","203","203","203","0","203"
"1","479","500","0.44","0.19","0.31","0.92","0.8300000000000001","0.37","0.26","0.15","0.1","0.65","0.29","0","0.07","0.65","0.47000000000000003","0.8200000000000001","0.9500000000000001","0.59","0.79","0.02","0.7000000000000001","0.71","0.21","0.79","0.91","0.9400000000000001","0.75","0.47000000000000003","0.61","0.63","0","0.66","0.17","0.67","0.05","""-1927157547""","203","203","203","0","203"
"1","480","500","0.22","0.71","0.16","0.76","0.98","0.48","0.87","0.5","0.29","0.8","0.35000000000000003","0.43","0.87","0.42","0.65","0.04","0.51","0.19","0.9","0.9400000000000001","0.45","0.4","0.06","0.47000000000000003","0.7000000000000001","0.42","0.67","0.22","0.12","0.17","0.9","0.68","0.9400000000000001","0.67","0.28","""496373939""","203","203","203","0","203"
"1","481","500","0.6","0.11","0.16","0.92","0.8300000000000001","0.37","0.26","0.15","0.56","0.7000000000000001","0.29","0.64","0.25","0.72","0.93","0.86","0.47000000000000003","0.12","0.9","0.04","0.45","0.23","0.5700000000000001","0.47000000000000003","0.5700000000000001","0.17","0.67","0.22","0.5","0.46","0.13","0.68","0.9400000000000001","0.66","0.23","""-725739136""","203","203","203","0","203"
"1","482","500","0.96","0.22","0.47000000000000003","0.96","0.8200000000000001","0.49","0.02","0.81","0.19","0.86","0.67","0.37","0.79","0.38","0.33","0.84","0.67","0.08","0.71","0.63","0.86","0.22","0.3","0.07","0.25","0.8200000000000001","0.78","0.59","0.07","0.52","0.19","0.64","0.13","0.55","0.63","""1302747834""","203","203","203","0","203"
"1","483","500","0.08","0.23","0.11","0.09","0.8300000000000001","0.55","0.4","0.56","0.81","0.05","0.2","0.59","0.8","0.15","0.31","0.04","0.58","0.98","0.77","0.31","0.73","0.07","0.37","0.75","0.91","0.72","0.74","0.34","0.46","0.63","0.76","0.72","0.52","0.9","0.67","""-895853481""","203","203","203","0","203"
"1","484","500","0.8200000000000001","0.73","0.48","0.9500000000000001","0.52","0.13","0.13","0.46","0.85","0.73","0.64","0.96","0.75","0.07","0.59","0.35000000000000003","0.67","0.11","0.72","0.28","0.73","0.56","0.42","0.6900000000000001","0.71","0.16","0.66","0.22","0.45","0","0.67","0.73","0.37","0.6900000000000001","0.85","""1926319232""","203","203","203","0","203"
"1","485","500","0.45","0.72","0.55","0.9400000000000001","0.86","0.14","0.5","0.14","0.86","0.73","0.79","0.05","0.76","0.65","0.55","0.84","0.65","0.16","0.29","0.31","0.89","0.56","0.08","0.19","0.7000000000000001","0.3","0.52","0.9","0.41000000000000003","0.11","0.42","0.63","0.27","0.75","0.93","""1519237876""","203","203","203","0","203"
"1","486","500","0.51","0.56","0.32","0.92","0.93","0.04","0.45","0.15","0.1","0.04","0.02","0.99","0.64","0.2","0.93","1","0.91","0.59","0.81","0.29","0.68","0.71","0.18","0.8200000000000001","0.99","0.11","0.47000000000000003","0.41000000000000003","0.02","0.86","0.39","0.05","0.25","0.55","0.26","""54111167""","203","203","203","0","203"
"1","487","500","0.7000000000000001","0.15","0.47000000000000003","0.84","0.9","0.26","0.56","0.49","0.49","0.81","0.6","0.52","0.72","0.64","0.65","0.03","0.67","0.15","0.51","0.27","0.74","0.71","0.2","0.75","1","0.5","0.74","0.87","0.48","0.15","0.45","0.33","0.9400000000000001","0.92","0.74","""1868700282""","203","203","203","0","203"
