"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","855","900","0.31","0.55","0.44","0.76","0.17","0.62","0.8","0.16","0.45","0.32","0.28","0.17","0.78","0.21","0.15","0.15","0.15","0.6","0.66","0.06","0.37","0.2","0.62","0.68","0","0.16","0.54","0.34","0.17","0.52","0.31","0.14","0.85","0.76","0.14","""-2135638941""","203","203","203","0","203"
"1","856","900","0.31","0.72","0.43","0.76","0.46","0.01","0.8300000000000001","0.19","0.5","0.33","0.19","0.17","0.72","0.19","0.97","0.67","0.34","0.9400000000000001","0.91","0.48","0.71","0.63","0.44","0.64","0","0.55","0.75","0.02","0.11","0.49","0.23","0.64","0.2","0.99","0.75","""-2047342429""","203","203","203","0","203"
"1","857","900","1","0.6","0.43","0.32","0.9400000000000001","0.01","0.47000000000000003","0.32","0.38","0.11","0.1","0.11","0.9","0.07","0.78","0.18","0.08","0.6","0.92","0.21","0.11","0.21","0.32","0.68","0","0.45","0.93","0.02","0.31","0.84","0.62","0.1","0.41000000000000003","0.8","0.15","""-1272328319""","203","203","203","0","203"
"1","858","900","0.27","0.68","0.65","0.51","0.89","0.65","0.74","0.16","0.51","0.15","0.49","0.56","0.66","0.71","0.98","0.67","0.64","0.85","0.66","0.29","0.48","0.11","0.3","0.04","0","0.29","0.85","0.67","0.14","0.86","0.44","0.06","0.37","0.47000000000000003","0.13","""-801996685""","203","203","203","0","203"
"1","859","900","0.79","0.12","0.02","0.33","0.11","0.48","0.74","0.31","0.9","0.86","0.3","0","0.75","0.6","0.9400000000000001","0.68","0.49","0.6","0.59","0.14","0.81","0.52","0.9500000000000001","0.75","0.15","0.85","0.85","0.67","0.64","0.81","0.8","0.86","0.23","0.52","0.63","""1848444006""","204","204","204","0","204"
"1","860","900","0.11","0.68","0.9400000000000001","0.8","0.9","0.86","0.1","0.06","0.46","0.9400000000000001","0.19","0.28","0.89","0.21","0.15","0.22","0.14","0.04","0.8200000000000001","0.54","0.56","0.91","0.45","0.03","0.97","0.22","0.92","0.63","0.34","0.81","0.47000000000000003","0.86","0.2","0.12","0.63","""-82410736""","204","204","204","0","204"
"1","861","900","0.68","0.97","0.9400000000000001","0.46","0.15","0.35000000000000003","0.55","0.37","0.58","0.87","0.34","0.3","0.49","0.66","0.28","0.67","0.64","0.74","0.66","0.01","0.15","0.13","0.25","0.05","0","0.18","0.8200000000000001","0.67","0.64","0.67","0.64","0.9500000000000001","0.39","0.32","0.9","""-639998515""","203","203","203","0","203"
"1","862","900","0.17","0.68","0.21","0.67","0.9500000000000001","0.97","0.44","0.24","0.35000000000000003","0.33","0.9400000000000001","0.39","0.45","0.07","0.79","0.86","0.6","0.71","0.75","0.26","0.97","0.19","0.86","0.75","0","0.61","0.18","0.37","0.34","0.97","0.33","0.41000000000000003","0.39","0.08","0.3","""-753474367""","203","203","203","0","203"
"1","863","900","0.11","0.68","0.97","0.79","0.9","0.73","0.1","0.01","0.49","0.23","0.75","0.36","0.45","0.07","0.78","0.64","0.64","0.07","0.75","0.26","0.37","0.15","0.85","0.68","0","0.34","0.2","0.8","0.15","0.97","0.38","0.4","0.4","0.09","0.31","""-1665875520""","203","203","203","0","203"
"1","864","900","0.5","0.15","0.18","0.34","0.09","0.46","0.52","0.34","0.13","0.87","0.18","0.2","0.76","0.91","0.65","0.03","0.55","0.71","0.76","0.49","0.97","0.84","0.59","0.64","0.15","0.44","0.9400000000000001","0.49","0.18","0.02","0.22","0.93","0.93","0.48","0.74","""485575154""","204","204","204","0","204"
"1","865","900","0.31","0.41000000000000003","0.43","0.41000000000000003","0.81","0.33","0.19","0.62","0.89","0.3","0.36","0.19","0.74","0.03","0.29","0.76","0.86","0.11","0.35000000000000003","0.27","0.97","0.43","0.35000000000000003","0.6900000000000001","0","0.44","0.75","0.02","0.41000000000000003","0.08","0.39","0.64","0.19","0.28","0.26","""1429863913""","203","203","203","0","203"
"1","866","900","0.44","0.64","0.3","0.34","0.15","0.46","0.8","0.32","0.25","0.11","0.1","0.56","0.9","0.88","0.73","0.19","0.93","0.9400000000000001","0.36","0.76","0.71","0.59","0.44","0.71","0","0.56","0.88","0.67","0.64","0.8","0.16","0.86","0.23","0.12","0.63","""-1769361267""","203","203","203","0","203"
"1","867","900","0.75","0.97","0.9400000000000001","0.46","0.15","0.92","0.55","0.26","0.58","0.87","0.61","0.3","0.64","0.02","0.98","0.67","0.64","0.74","0.66","0.01","0.15","0.51","0.3","0.04","0","0.18","0.1","0.02","0.37","0.15","0.4","0.64","0.2","0.67","0.75","""-1676100339""","203","203","203","0","203"
"1","868","900","0.31","0.72","0.43","0.75","0.17","0.62","0.8300000000000001","0.19","0.8200000000000001","0.98","0.23","0.22","0.67","1","0.9400000000000001","0.67","0.56","0.6","0.77","0.37","0.9400000000000001","0.43","0.51","0.52","0","0.6","0.58","0.59","0.46","0.67","0.73","0.07","0.91","0.47000000000000003","0.79","""901792137""","203","203","203","0","203"
"1","869","900","0.28","0.58","0.43","0.62","0.98","0.62","0.79","0.6","0.06","0.67","0.11","0.11","0.9","0.91","0.78","0.3","0.98","0.9400000000000001","0.8300000000000001","0.6","0.96","0.58","0.28","0.71","0","0.56","0.89","0.62","0.85","0.22","0.67","0.24","0.6900000000000001","0.37","0.54","""-1385852089""","203","203","203","0","203"
"1","870","900","0.31","0.72","0.43","0.75","0.48","0.16","0.8300000000000001","0.25","0.25","0.19","0.31","0.22","0.35000000000000003","0.03","0.6","0.79","0.18","0.64","0.22","0.54","0.63","0.91","0.18","0.59","0","0.3","0.19","0.76","0.37","0.03","0.11","0.98","0.9","0.67","0.61","""-1531040663""","203","203","203","0","203"
"1","871","900","0.84","0.5700000000000001","0.05","0.15","0.17","0.62","0.8300000000000001","0.18","0.8200000000000001","0.98","0.23","0.21","0.02","1","0.65","0.66","0.08","0.6","0.3","0.37","0.97","0.43","0.51","0.52","0","0.63","0.58","0.01","0.85","0.22","0.64","0.07","0.79","0.37","0.54","""141518690""","203","203","203","0","203"
"1","872","900","0.45","0.15","0.28","0.96","0.1","0.46","0.73","0.81","0.29","0.11","0.93","0","0.85","0.03","0.3","0.6","0.52","0.04","0.4","0.2","0","0.43","0.28","0.58","0.15","0.47000000000000003","0.75","0.9","0.48","0.68","0.73","0.32","0.6900000000000001","0.52","0.54","""-2093008369""","204","204","204","0","204"
"1","873","900","0.31","0.71","0.7000000000000001","0.48","0.75","0.78","0.73","0.47000000000000003","0.5","0.73","0.77","0.56","0.66","0.88","0.78","0.3","0.93","0.01","0.85","0.15","0.96","0.36","0.32","0.59","0","0.88","0.7000000000000001","0.02","0.96","0.16","0.4","0.64","0.2","0.99","0.75","""728602611""","203","203","203","0","203"
"1","874","900","0.99","0.6","0.42","0.33","0.9400000000000001","0.01","0.47000000000000003","0.32","0.38","0.11","0.1","0.08","0.9","0.07","0.78","0.2","0.34","0.9400000000000001","0.91","0.02","0.15","0.11","0.3","0.03","0","0.13","0.85","0.67","0.6","0.86","0.8300000000000001","0.86","0.23","0.12","0.63","""91491169""","203","203","203","0","203"
"1","875","900","0.66","0.97","0.65","0.17","0.15","0.36","0.56","0.37","0.49","0.87","0.34","0.8200000000000001","0.49","0.68","0.99","0.67","0.64","0.74","0.66","0.51","0.71","0.63","0.8300000000000001","0.71","0","0.55","0.75","0.13","0.41000000000000003","0.48","0.22","0.97","0.2","0.98","0.75","""1409658777""","203","203","203","0","203"
"1","876","900","0.8300000000000001","0.58","0.05","0.15","0.54","0.16","0.8300000000000001","0.17","0.06","0.18","0.31","0.22","0.35000000000000003","0.04","0.6","0.79","0.18","0.64","0.22","0.73","0.32","0.91","0.29","0.59","0","0.3","0.19","0.76","0.37","0.03","0.11","0.98","0.9","0.64","0.61","""-757398149""","203","203","203","0","203"
"1","877","900","0.31","0.72","0.43","0.79","0.17","0.01","0.8300000000000001","0.19","0.53","0.33","0.16","0.17","0.73","0.19","0.97","0.11","0.08","0.6","0.9500000000000001","0.21","0.37","0.21","0.32","0.68","0.07","0.45","0.98","0.02","0.3","0.8300000000000001","0.62","0.1","0.46","0.8","0.86","""1045537193""","204","204","204","0","204"
"1","878","900","0.31","0.73","0.44","0.47000000000000003","0.48","0.2","0.56","0.37","0.49","0.87","0.34","0.3","0.49","0.68","0.99","0.67","0.15","0.66","0.93","0.02","0.15","0.11","0.3","0.04","0","0.11","0.85","0.67","0.6","0.81","0.8","0.86","0.23","0.12","0.63","""-380835895""","203","203","203","0","203"
"1","879","900","0.66","0.97","0.65","0.77","0.17","0.62","0.8300000000000001","0.16","0.45","0.32","0.28","0.17","0.73","0.21","0.41000000000000003","0.15","0.15","0.6","0.66","0.01","0.37","0.2","0.62","0.68","0.03","0.16","0.55","0.29","0.17","0.52","0","0.06","0.85","0.76","0.45","""619489320""","204","204","204","0","204"
"1","880","900","0.8200000000000001","0.8","0.98","0.97","0.07","0.46","0.74","0.96","0.3","0.15","0.61","0.79","0.85","0.12","0.3","0.86","0.15","0.56","0.6900000000000001","0.11","0.34","0.23","0.62","0.67","0","0.16","0.54","0.29","0.17","0.52","0","0.75","0.9","0.8300000000000001","0.49","""1826430108""","203","203","203","0","203"
"1","881","900","0.8200000000000001","0.47000000000000003","0.98","0.34","0.01","0.46","0.53","0.9500000000000001","0.3","0.11","0.58","0.79","0.85","0.03","0.07","0.86","0.15","0.6","0.6900000000000001","0.1","0.37","0.22","0.63","0.67","0","0.16","0.54","0.29","0.17","0.12","0.31","0.06","0.9","0.8300000000000001","0.49","""359454495""","203","203","203","0","203"
"1","882","900","0.17","0.91","0.21","0.92","0.65","0.97","0.44","0.24","0.51","0.23","0.75","0.38","0.49","0.04","0.81","0.67","0.64","0.71","0.91","0.51","0.7000000000000001","0.63","0.44","0.71","0","0.48","0.75","0.02","0.11","0.48","0.23","0.64","0.2","0.99","0.75","""-1863177690""","203","203","203","0","203"
"1","883","900","0.99","0.6","0.42","0.32","0.97","0.01","0.47000000000000003","0.32","0.38","0.11","0.1","0.11","0.9","0.11","0.78","0.18","0.34","0.01","0.75","0.26","0.96","0.19","0.86","0.68","0","0.34","0.2","0.37","0.15","0.97","0.38","0.4","0.4","0.09","0.31","""706253043""","203","203","203","0","203"
"1","884","900","0.45","0.15","0.29","0.96","0.1","0.46","0.73","0.34","0.34","0.11","0.93","0","0.85","0.03","0.3","0.67","0.49","0.75","0.4","0.2","0.97","0.43","0.28","0.58","0","0.47000000000000003","0.75","0.13","0.96","0.16","0.4","0.71","0.2","0.99","0.76","""-1353281615""","203","203","203","0","203"
"1","885","900","0.99","0.6","0.42","0.32","0.81","0.01","0.47000000000000003","0.32","0.38","0.11","0.26","0.11","0.85","0.07","0.78","0.18","0.34","0.9400000000000001","0.91","0.51","0.71","0.63","0.44","0.71","0","0.55","0.75","0.9","0.11","0.48","0.23","0.64","0.2","0.99","0.75","""1181768801""","203","203","203","0","203"
"1","886","900","0.79","0.15","0.02","0.33","0.2","0.48","0.74","0.31","0.9","0.86","0.3","0","0.75","0.6","0.9400000000000001","0.68","0.49","0.6","0.36","0.78","0.81","0.12","0.9500000000000001","0.71","0","0.85","0.85","0.6","0.14","0.86","0.44","0.06","0.37","0.4","0.14","""-1823554688""","203","203","203","0","203"
"1","887","900","0.85","0.15","0.29","0.37","0.06","0.46","0.54","0.34","0.26","0.23","0.34","0.79","0.85","0.03","0.29","0.67","0.52","0.25","0.48","0.2","0.97","0.4","0.27","0.61","0","0.48","0.26","0.01","0.64","0.56","0.79","0.06","0.91","0.34","0.55","""1836847759""","203","203","203","0","203"
"1","888","900","0.24","0.71","0.7000000000000001","0.48","0.04","0.78","0.73","0.47000000000000003","0.13","0.86","0.49","0.8200000000000001","0.66","0.88","0.78","0.3","0.93","0.01","0.91","0.15","0.96","0.36","0.32","0.59","0","0.88","0.7000000000000001","0.9","0.47000000000000003","0.67","0.73","0.32","0.6900000000000001","0.43","0.54","""-462008021""","203","203","203","0","203"
"1","889","900","0.26","0.58","0.42","0.62","0.98","0.62","0.8","0.32","0.06","0.09","0.05","0.11","0.9","0.88","0.73","0.3","0","0.9400000000000001","0.47000000000000003","0.21","0.96","0.43","0.91","0.58","0.03","0.21","0.42","0.92","0.15","0.8300000000000001","0.46","0.41000000000000003","0.24","0.29","0.35000000000000003","""-40362114""","204","204","204","0","204"
"1","890","900","0.5","0.04","0.42","0.13","0.63","0","0.2","0.22","0.8300000000000001","0.98","0.23","0.21","0.66","1","0.65","0.67","0.55","0.6","0.76","0.16","0.9400000000000001","0.43","0.51","0.52","0","0.56","0.59","0.62","0.8200000000000001","0.22","0.63","0.39","0.6900000000000001","0.26","0.5700000000000001","""870117148""","203","203","203","0","203"
"1","891","900","0.31","0.41000000000000003","0.43","0.79","0.81","0.33","0.44","0.62","0.88","0.3","0.2","0.21","0.76","0.91","0.65","0.03","0.55","0.67","0.76","0.49","0.97","0.84","0.59","0.64","0","0.44","0.01","0.49","0.13","0.02","0.22","0.77","0.93","0.48","0.74","""1531011547""","203","203","203","0","203"
"1","892","900","0.35000000000000003","0.61","0.42","0.62","0.98","0.49","0.8","0.32","0.06","0.41000000000000003","0.1","0.11","0.9","0.88","0.81","0.19","0.98","0.01","0.84","0.48","0.96","0.59","0.28","0.71","0","0.56","0.89","0.53","0.41000000000000003","0.67","0.73","0.93","0.5700000000000001","0.63","0.93","""685656032""","203","203","203","0","203"
"1","893","900","0.27","0.68","0.65","0.51","0.89","0.65","0.73","0.16","0.51","0.04","0.77","0.56","0.66","0.88","0.99","0.67","0.64","0.85","0.6900000000000001","0.29","0.48","0.11","0.3","0.04","0","0.29","0.85","0.67","0.64","0.81","0.37","0.86","0.23","0.52","0.63","""-315020770""","203","203","203","0","203"
"1","894","900","0.64","0.12","0.02","0.3","0.56","0.55","0.74","0.31","0.9","0.86","0.3","0","0.75","0.6","0.9400000000000001","0.68","0.49","0.6","0.36","0.14","0.81","0.12","0.8","0.68","0","0.85","0.85","0.67","0.14","0.86","0.45","0.05","0.37","0.47000000000000003","0.14","""-208660008""","203","203","203","0","203"
"1","895","900","0.18","0.58","0.42","0.62","0.3","0.62","0.8","0.32","0.06","0.09","0.05","0.11","0.9","0.88","0.73","0.3","0.98","0.9400000000000001","0.48","0.26","0.99","0.43","0.91","0.9","0","0.21","0.42","0.92","0.6","0.8","0.81","0.41000000000000003","0.24","0.29","0.35000000000000003","""-640810636""","203","203","203","0","203"
"1","896","900","0.96","0.72","0.43","0.76","0.17","0.65","0.8300000000000001","0.2","0.8200000000000001","0.98","0.23","0.21","0.66","1","0.65","0.67","0.55","0.6","0.77","0.37","0.9400000000000001","0.43","0.51","0.52","0","0.63","0.58","0.01","0.85","0.22","0.64","0.25","0.6900000000000001","0.37","0.52","""1560062815""","203","203","203","0","203"
"1","897","900","0.11","0.68","0.9","0.87","0.9","0.78","0.1","0.06","0.3","0.9400000000000001","0.28","0.28","0.85","0.21","0.79","0.22","0.45","0.75","0.8200000000000001","0.54","0.56","0.91","0.45","0.6","0","0.22","0.92","0.63","0.81","0.68","0.6","0.9500000000000001","0.39","0.32","0.9400000000000001","""191530345""","203","203","203","0","203"
"1","898","900","0.79","0.12","0.02","0.3","0.11","0.48","0.74","0.31","0.9","0.9","0.3","0","0.75","0.6","0.9400000000000001","0.68","0.49","0.6","0.36","0.14","0.81","0.19","0.64","0.68","0","0.85","0.85","0.67","0.14","0.86","0.44","0.06","0.37","0.47000000000000003","0.17","""1312529016""","203","203","203","0","203"
"1","899","900","0.31","0.41000000000000003","0.43","0.45","0.81","0.33","0.19","0.33","0.89","0.3","0.2","0.21","0.76","0.91","0.9400000000000001","0.86","0.55","0.71","0.76","0.49","0.97","0.84","0.56","0.68","0.63","0.44","0.9400000000000001","0.49","0.1","0.02","0.22","0.8200000000000001","0.93","0.55","0.74","""-1732868723""","204","204","204","0","204"
"1","900","950","0.8200000000000001","0.47000000000000003","0.98","0.3","0.01","0.46","0.74","0.47000000000000003","0.5","0.15","0.49","0.8200000000000001","0.66","0.88","0.78","0.3","0.93","0.01","0.91","0.48","0.96","0.36","0.39","0.59","0.03","0.88","0.7000000000000001","0.98","0.47000000000000003","0.92","0.73","0.32","0.6900000000000001","0.43","0.73","""1962399069""","204","204","204","0","204"
"1","901","950","0.24","0.71","0.7000000000000001","0.48","0.25","0.78","0.54","0.9500000000000001","0.3","0.11","0.58","0.79","0.85","0.03","0.07","0.86","0.15","0.6","0.6900000000000001","0.1","0.37","0.22","0.63","0.67","0","0.16","0.54","0.3","0.17","0.12","0.24","0.06","0.89","0.8300000000000001","0.49","""1982360334""","203","203","203","0","203"
"1","902","950","0.65","0.15","0.13","0.3","0.56","0.55","0.9","0.31","0.9","0.86","0.8200000000000001","0","0.75","0.6","0.9400000000000001","0.03","0.55","0.67","0.76","0.49","0.97","0.84","0.59","0.64","0","0.51","0.01","0.49","0.13","0.02","0.22","0.77","0.93","0.48","0.74","""1976172427""","203","203","203","0","203"
"1","903","950","0.31","0.37","0.43","0.48","0.81","0.33","0.19","0.33","0.88","0.3","0.43","0.19","0.76","0.91","0.65","0.68","0.49","0.74","0.36","0.14","0.46","0.12","0.8300000000000001","0.68","0","0.85","0.86","0.67","0.14","0.85","0.45","0.05","0.37","0.47000000000000003","0.14","""-1688357116""","203","203","203","0","203"
"1","904","950","0.28","0.58","0.43","0.01","0.98","0.62","0.79","0.51","0.06","0.56","0.1","0.11","0.9","0.91","0.78","0.3","0.98","0.65","0.6900000000000001","0.1","0.37","0.22","0.63","0.67","0","0.16","0.54","0.29","0.14","0.52","0.31","0.06","0.9","0.8300000000000001","0.46","""1678447497""","203","203","203","0","203"
"1","905","950","0.85","0.47000000000000003","0.98","0.34","0.01","0.46","0.5","0.9500000000000001","0.3","0.11","0.05","0.9","0.85","0.03","0.07","0.86","0.15","0.6","0.8300000000000001","0.6","0.96","0.58","0.28","0.71","0","0.56","0.89","0.62","0.85","0.22","0.6","0.24","0.6900000000000001","0.38","0.54","""997858301""","203","203","203","0","203"
"1","906","950","0.84","0.5700000000000001","0.05","0","0.17","0.62","0.8300000000000001","0.3","0.85","0.98","0.23","0.21","0.02","1","0.65","0.66","0.08","0.79","0.3","0.37","0.97","0.43","0.51","0.52","0","0.63","0.58","0.01","0.85","0.51","0.22","0.97","0.2","0.99","0.75","""-1796476015""","203","203","203","0","203"
"1","907","950","0.66","0.97","0.7000000000000001","0.17","0.15","0.36","0.07","0.37","0.49","0.87","0.34","0.77","0.49","0.68","0.99","0.67","0.64","0.73","0.66","0.51","0.71","0.32","0.8300000000000001","0.71","0","0.55","0.75","0.13","0.41000000000000003","0.11","0.64","0.24","0.79","0.37","0.54","""-891739329""","203","203","203","0","203"
"1","908","950","0.79","0.12","0.02","0.01","0.11","0.78","0.74","0.96","0.9","0.86","0.3","0","0.75","0.6","0.9400000000000001","0.68","0.49","0.6","0.36","0.14","0.81","0.52","0.9500000000000001","0.6900000000000001","0","0.6","0.42","0","0.64","0.56","0.79","0.06","0.91","0.34","0.55","""2123109783""","203","203","203","0","203"
"1","909","950","0.85","0.15","0.29","0.37","0.06","0.46","0.54","0.34","0.29","0.23","0.37","0.79","0.85","0.03","0.29","0.67","0.52","0.26","0.48","0.2","0.97","0.23","0.27","0.61","0","0.48","0.21","0.9","0.14","0.86","0.44","0.06","0.42","0.46","0.17","""-1982208717""","203","203","203","0","203"
"1","910","950","0.84","0.5700000000000001","0.02","0.15","0.25","0.62","0.8300000000000001","0.18","0.8200000000000001","0.98","0.2","0.21","0.02","0.8200000000000001","0.65","0.66","0.08","0.6","0.3","0.37","0.97","0.43","0.51","0.52","0","0.63","0.18","0.37","0.34","0.97","0.33","0.41000000000000003","0.39","0.55","0.3","""829153122""","203","203","203","0","203"
