"search-number","evaluation","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","fitness","num-replicates","best-fitness-so-far"
"1","2754","0","0.02","0.17","0.97","0.97","0.9","0.11","0.11","0.09","0.74","0.52","0.5700000000000001","0.3","0.88","0.17","0.61","0.36","0.6900000000000001","0.23","0.4","0.73","0.65","0.29","0.58","0.89","0.15","0.35000000000000003","0.97","0.52","0.74","0.6","0.67","0.75","0.42","0.79","294","1","288"
"1","2755","0","0.02","0.17","0.04","0.9500000000000001","0.35000000000000003","0.87","0.52","0.49","0.53","0.88","0.21","0.18","0.6900000000000001","0.2","0.25","0.9500000000000001","0.68","0.11","0.6","0.01","0.66","0.29","0.53","0.9500000000000001","0.14","0.44","0","0.79","0.6","0.84","0.67","0.22","0.93","0.8200000000000001","294","1","288"
"1","2756","0","0.02","0.16","0.64","0.97","0.97","0.52","0.04","0.5","0.05","0.71","0.5700000000000001","0.9500000000000001","0.55","0.75","0.58","0.86","0.81","0.22","0.61","0.37","0.9400000000000001","0.18","0.75","0.89","0.5700000000000001","0.6","0.75","0.52","0.53","0.51","0.67","0.71","0.8300000000000001","0.77","293","1","288"
"1","2757","0","0.02","0.17","0.64","0.92","0.08","0.67","0.04","0.86","0.45","0.64","0.22","0.99","0.81","0.63","0.45","0.38","0.35000000000000003","0.63","0.34","0.93","0.9400000000000001","0.34","0.39","0.91","0.02","0.34","0.9400000000000001","0.8200000000000001","0.13","0.8200000000000001","0.73","0.22","0.93","0.8200000000000001","293","1","288"
"1","2758","0","0.02","0.14","0.41000000000000003","0","0.67","0.75","0.59","0.5","0.6900000000000001","0.72","0.08","0.19","0.85","0.06","0.5","0.86","0.52","0.42","0.25","0.67","0.9400000000000001","0.29","0.4","0.74","0.86","0.48","0.59","0.71","0.84","0.99","0.51","0.25","0.91","0.56","294","1","288"
"1","2759","0","0.02","0.25","0.11","0.55","0.44","0.59","0.04","0.48","0.58","0.45","0.22","0.15","0.46","0","0.22","0.38","0.52","0.21","0.15","0.87","0.78","0.41000000000000003","0.71","0.9400000000000001","0.45","0.8300000000000001","0.67","0.52","0.53","0.45","0.67","0.52","0.8300000000000001","0.77","293","1","288"
"1","2760","0","0.62","0.16","0.15","0.65","0.97","0.52","0.8200000000000001","0.63","0.37","0.75","0.41000000000000003","0.85","0.89","0.88","0.66","0.26","0.75","0.1","0.28","0.3","0.9400000000000001","0.29","0.47000000000000003","0.74","0.81","0.1","0.6900000000000001","0.88","0.84","0.22","0.74","0.25","0.8","0.04","328","1","288"
"1","2761","0","0.01","0.49","0.21","0.99","0","0.75","0.04","0.54","0.53","0.88","0.22","0.18","0.89","0.22","0.26","0.9500000000000001","0.68","0.56","0.6","0.97","0.81","0.64","0.81","0.8300000000000001","0.17","0.6","1","0.45","0.74","0.9500000000000001","0.68","0.49","0.93","0.6","309","1","288"
"1","2762","0","0.05","0.56","0.41000000000000003","0.75","0.01","0.52","0.04","0.49","0.51","0.75","0.23","0.86","0.72","0.06","0.45","0.89","0.91","0.45","0.26","0.97","0.9400000000000001","0.22","0.01","0.65","0.5","0.87","0.71","0.26","0.42","0.52","0.72","0.34","0.8300000000000001","0.06","347","1","288"
"1","2763","0","0.02","0.17","1","0.92","0.36","0.73","0.04","0.58","0.05","0.71","0.54","0.97","0.4","0.65","0.61","0.89","0.85","0.17","0.5","0.16","0.9400000000000001","0.13","0.75","0.73","0.58","0.75","0.62","0.22","0.53","0.8200000000000001","0.78","0.17","0.61","0.6","293","1","288"
"1","2764","0.31","0.25","0.17","0","0.92","0.33","0.54","0.11","0.5","0.05","0.88","0.54","0.97","0.4","0.75","0.61","0.89","0.74","0.22","0.61","0.37","0.9400000000000001","0.18","0.52","0.81","0.05","0.41000000000000003","0.06","0.05","0.6","0.84","0.08","0.86","0.99","0.6","356","1","288"
"1","2765","0","0.02","0.78","0.71","0.97","0.6","0.56","0.52","0.09","0.73","0.52","0.06","0.29","0.88","0.09","0.9","0.39","0.56","0.4","0.25","0.67","0.9400000000000001","0.29","0.4","0.74","0.86","0.51","0.04","0.88","0.84","0.99","0.44","0.25","0.91","0.56","294","1","288"
"1","2766","0","0.02","0.18","0.64","0.92","0.09","0.72","0.04","0.5","0.6900000000000001","0.75","0.08","0.26","0.74","0.06","0.5","0.73","0.52","0.54","0.09","0.37","0.49","0.75","0.31","0.9400000000000001","0.49","0.8300000000000001","0.75","0.3","0.53","0.45","0.11","0.68","0.8300000000000001","0.8300000000000001","293","1","288"
"1","2767","0","0.02","0.17","0","0.92","0.37","0.73","0.59","0.53","0.05","0.71","0.55","0.97","0.4","0.79","0.61","0.9400000000000001","0.74","0.22","0.61","0.37","0.9400000000000001","0.18","0.52","0.34","0.37","0.41000000000000003","0.75","0.79","0.74","0.43","0.64","0.22","0.92","0.04","294","1","288"
"1","2768","0","0.02","0.46","0.04","0.38","0","0.87","0.11","0.5","0.1","0.88","0.25","0.19","0.04","0.25","0.25","0.8","0.6900000000000001","0.56","0.6","0.31","0.92","0.34","0.61","0.89","0.08","0.34","0.04","0.05","0.6","0.91","0.11","0.87","0.99","0.6","294","1","288"
"1","2769","0","0.02","0.16","0.64","0.9400000000000001","0.97","0.84","0.52","0.49","0.1","0.9","0.43","0.18","0.89","0.23","0.25","0.9500000000000001","0.68","0.11","0.6","0.02","0.66","0.29","0.74","0.8","0.14","0.44","0.97","0.37","0.84","0.52","0.41000000000000003","0.44","0.8200000000000001","0.78","294","1","288"
"1","2770","0","0.02","0.34","0.07","0.37","0.09","0.39","0.04","0.67","0.53","0.88","0.34","0.8","0.86","0.5700000000000001","0.66","0.18","0.44","0.2","0.25","0.37","0.9500000000000001","0.46","0.63","0.32","0.62","0.35000000000000003","0.39","0.79","0.6","0.84","0.67","0.22","0.93","0.8200000000000001","293","1","288"
"1","2771","0","0.02","0.45","0.71","0","0.76","0.56","0.04","0.86","0.74","0.86","0.15","0.26","0.47000000000000003","0","0.8300000000000001","0.38","0.35000000000000003","0.16","0.34","0.84","0.78","0.18","0.88","0.76","0.64","0.54","0.61","0.22","0.9","0.6","0.67","0.72","0.32","0.54","293","1","288"
"1","2772","0","0.01","0.17","0.71","0","0.66","0.75","0.59","0.78","0.53","0.73","0.22","0.99","0.37","0","0.45","0.38","0.35000000000000003","0.31","0.34","0.92","0.9400000000000001","0.34","0.32","0.91","0.02","0.02","0.9400000000000001","0.3","0.5","0.8200000000000001","0.73","0.22","0.93","0.8200000000000001","316","1","288"
"1","2773","0","0.13","0.13","0.25","0.96","0.5700000000000001","0.08","0.04","0.53","0.7000000000000001","0.61","0.25","0.66","0.92","0.6900000000000001","0.77","0.49","0.52","0.11","0.3","0.93","0.8","0.13","0.84","0.8300000000000001","0.64","0.54","0.61","1","0.7000000000000001","0.76","0.67","0.72","0.45","0.54","347","1","288"
"1","2774","0","0.02","0.17","0.07","0.07","0","0.91","0.04","0.46","0.74","0.03","0.09","0.45","0.73","0.7000000000000001","0.5","0.5700000000000001","0.1","0.18","0.1","0.11","0.3","0.3","0.41000000000000003","0.7000000000000001","0.13","0.35000000000000003","0.97","0.79","0.6","0.26","0.75","0.3","0.8200000000000001","0.52","293","1","288"
"1","2775","0","0.02","0.17","0.98","0.92","0.41000000000000003","0.54","0.04","0.5","0.05","0.71","0.55","0.96","0.37","0.75","0.66","0","0.74","0.22","0.61","0.24","0.9400000000000001","0.22","0.63","0.97","0.15","0.35000000000000003","0.75","0.79","0.8200000000000001","0.99","0.04","0.25","0.91","0.55","293","1","288"
"1","2776","0","0.58","0.3","0.64","0.9400000000000001","0.41000000000000003","0.11","0.97","0.62","0.37","0.22","0.41000000000000003","0.16","0.9","0.24","0.25","0.32","0.91","0.42","0.04","0.97","0.93","0.29","0.79","0.33","0.54","0.35000000000000003","0.75","0.99","0.74","0.6","0.56","0.06","0.85","0.79","328","1","288"
"1","2777","0","0.02","0.18","0.64","0.92","0.08","0.72","0.04","0.5","0.6900000000000001","0.75","0.08","0.99","0.74","0.05","0.5","0.86","0.52","0.41000000000000003","0.25","0.67","0.9400000000000001","0.29","0.4","0.74","0.86","0.48","0.59","0.88","0.84","0.99","0.51","0.25","0.91","0.56","293","1","288"
"1","2778","0","0.02","0.14","0.25","0.96","0","0.91","0.04","0.46","0.74","0.6","0.1","0.53","0.73","0.5700000000000001","0.5","0.5700000000000001","0.1","0.18","0.1","0.37","0.3","0.3","0.41000000000000003","0.7000000000000001","0.13","0.32","0.97","0.79","0.6","0.26","0.7000000000000001","0.3","0.8300000000000001","0.52","293","1","288"
"1","2779","0","0.02","0.15","0.73","0.75","0.63","0.54","0.04","0.5","0.05","0.71","0.21","0.19","0.86","0","0.45","0.38","0.35000000000000003","0.31","0.28","0.98","0.46","0.18","0.72","0.8300000000000001","0.16","0.64","0.07","0.8300000000000001","0.74","0.8","0.75","0.19","0.93","0.6","293","1","288"
"1","2780","0.97","0.02","0.46","0.9","0.92","0.04","0.84","0.27","0.49","0.53","0.88","0.22","0.8200000000000001","0.89","0.24","0.26","0.9500000000000001","0.8200000000000001","0.56","0.61","0.97","0.98","0.29","0.58","0.9400000000000001","0.16","0.59","0.07","0.8300000000000001","0.42","0.4","0.72","0.02","0.93","0.85","356","1","288"
"1","2781","0","0.29","0.17","0.64","0.8300000000000001","0.08","0.72","0.04","0.5","0.6900000000000001","0.72","0.08","0.26","0.74","0.06","0.5","0.86","0.52","0.41000000000000003","0.25","0.67","0.9400000000000001","0.17","0.75","0.87","0.62","0.6","0.75","0.52","0.54","0.51","0.67","0.64","0.8300000000000001","0.77","347","1","288"
"1","2782","0","0.02","0.17","0.04","0.9400000000000001","0.35000000000000003","0.55","0.07","0.5","0.05","0.88","0.49","0.9500000000000001","0.55","0.75","0.58","0.86","0.81","0.25","0.61","0.34","0.9400000000000001","0.29","0.4","0.74","0.86","0.48","0.59","0.88","0.84","0.99","0.51","0.25","0.91","0.56","309","1","288"
"1","2783","0","0.02","0.34","0.07","0.37","0.09","0.39","0.04","0.45","0.53","0.88","0.08","0.56","0.74","0.06","0.58","0.86","0.52","0.4","0.25","0.67","0.9400000000000001","0.97","0.47000000000000003","0.73","0.86","0.14","0.6900000000000001","0.96","0.22","0.03","0.76","0.06","0.91","0.4","293","1","288"
"1","2784","0","0.02","0.17","0.64","0.92","0.09","0.72","0.8200000000000001","0.45","0.74","0.75","0.34","0.8","0.86","0.5700000000000001","0.77","0.21","0.44","0.2","0.25","0.37","0.9500000000000001","0.34","0.63","0.32","0.62","0.6","0.71","0.34","0.84","0.41000000000000003","0.67","0.43","0.8200000000000001","0.78","294","1","288"
"1","2785","0","0.05","0.46","0.04","0.97","0.67","0.56","0.05","0.37","0.53","0.54","0.22","0.3","0.86","0","0.18","0.38","0.35000000000000003","0.01","0.34","0.8200000000000001","0.81","0.18","0.86","0.8200000000000001","0.17","0.6","0.07","0.8300000000000001","0.76","0.37","0.67","0.13","0.92","0.8200000000000001","340","1","288"
"1","2786","0","0.02","0.17","0.64","0.92","0.07","0.72","0.04","0.5","0.6900000000000001","0.75","0.08","0.52","0.74","0.06","0.58","0.15","0.52","0.4","0.25","0.67","0.9400000000000001","0.98","0.4","0.73","0.86","0.09","0.58","0.07","0.22","0.28","0.76","0.06","0.91","0.4","293","1","288"
"1","2787","0","0.02","0.3","0.06","0.9400000000000001","0.56","0.39","0.04","0.64","0.74","0.59","0.5700000000000001","0.97","0.96","0.09","0.61","0.39","0.6900000000000001","0.22","0.04","0.72","0.63","0.19","0.45","0.9400000000000001","0.13","0.92","0.07","0.93","0.74","0.99","0.64","0.41000000000000003","0.3","0.78","293","1","288"
"1","2788","0","0.13","0.13","0.25","0.96","0","0.91","0.11","0.46","0.74","0.6","0.09","0.8200000000000001","0.73","0.58","0.13","0.56","0.1","0.18","0.1","0.11","0.3","0.3","0.9400000000000001","0.73","0.5","0.35000000000000003","0.97","0.79","0.6","0.19","0.7000000000000001","0.3","0.8300000000000001","0.52","328","1","288"
"1","2789","0","0.02","0.17","0.06","0.04","0.5700000000000001","0.08","0.04","0.53","0.7000000000000001","0.61","0.38","0.77","0.93","0.68","0.77","0.49","0.52","0.11","0.3","0.66","0.8","0.13","0.87","0.84","0.73","0.54","0.61","0.22","0.9","0.76","0.71","0.72","0.45","0.55","293","1","288"
"1","2790","0","0.61","0.17","0.06","0","0.5700000000000001","0.08","0.04","0.53","0.7000000000000001","0.61","0.25","0.77","0.93","0.68","0.77","0.48","0.52","0.11","0.01","0.93","0.8","0.1","0.87","0.8300000000000001","0.64","0.54","0.62","0.26","0.6900000000000001","0.76","0.08","0.72","0.45","0.54","347","1","288"
"1","2791","0","0.02","0.17","0.06","0.04","0.58","0.15","0.05","0.53","0.7000000000000001","0.61","0.25","0.77","0.93","0.68","0.5","0.49","0.52","0.11","0.3","0.93","0.8","0.13","0.87","0.8300000000000001","0.64","0.54","0.61","0.19","0.9","0.79","0.11","0.72","0.45","0.53","332","1","288"
"1","2792","0","0.02","0.46","0.04","0.04","0.67","0.56","0.11","0.11","0.05","0.54","0.22","0.18","0.81","0","0.45","0.25","0.6","0.35000000000000003","0.34","0.93","0.81","0.17","0.86","0.93","0.17","0.6","0.07","0.8300000000000001","0.76","0.8","0.75","0.13","0.92","0.8200000000000001","294","1","288"
"1","2793","0","0.02","0.49","0.5700000000000001","0.9400000000000001","0.56","0.39","0.04","0.64","0.74","0.59","0.5700000000000001","0.01","0.96","0.09","0.61","0.88","0.6900000000000001","0.09","0","0.72","0.63","0.19","0.45","0.81","0.13","0.92","0.71","0.8200000000000001","0.74","1","0.64","0.42","0.3","0.78","293","1","288"
"1","2794","0","0.02","0.34","0.71","0.92","0.55","0.08","0.02","0.13","0.61","0.88","0.21","0.12","0.86","0","0.45","0.38","0.35000000000000003","0.31","0.26","0.34","0.49","0.18","0.72","0.8300000000000001","0.16","0.6","0.07","0.8300000000000001","0.74","0.8","0.75","0.19","0.93","0.6","328","1","288"
"1","2795","0","0.03","0.3","0.09","0.65","0.41000000000000003","0.11","0.71","0.62","0.37","0.22","0.41000000000000003","0.47000000000000003","0.89","0.24","0.04","0.32","0.92","0.56","0.05","0.97","0.93","0.29","0.58","0.97","0.15","0.35000000000000003","0.8200000000000001","0.9","0.8200000000000001","0.99","0.97","0.25","0.88","0.55","312","1","288"
"1","2796","0","0.02","0.31","0.09","0.65","0.41000000000000003","0.2","0.07","0","0.37","0.22","0.42","0.33","0.89","0.07","0.25","0.32","0.68","0.6","0.6","0.97","0.93","0.29","0.58","0.97","0.12","0.35000000000000003","0.71","0.79","0.8200000000000001","0.99","0.8","0.04","1","0.55","309","1","288"
"1","2797","0","0.02","0.3","0.98","0.92","0.41000000000000003","0.54","0.04","0.5","0.26","0.71","0.54","0.96","0.38","0.75","0.66","0.04","0.74","0.22","0.61","0.96","0.65","0.22","0.97","0.34","0.54","0.35000000000000003","0.75","0.99","0.74","0.03","0.15","0.24","0.85","0.6900000000000001","293","1","288"
"1","2798","0","0.02","0.49","0.59","0.96","0.15","0.75","0.05","0.5","0.04","0.7000000000000001","0.86","0.18","0.9400000000000001","0.05","0.26","0.8","0.8200000000000001","0.67","0.01","0.45","0.35000000000000003","0.29","0.5700000000000001","0.9400000000000001","0.08","0.28","0.75","0.05","0.74","0.99","0.8300000000000001","0.56","0.8300000000000001","0.36","332","1","288"
"1","2799","0.31","0.61","0.45","0.5700000000000001","0.9400000000000001","0.56","0.39","0.04","0.64","0.74","0.36","0.5700000000000001","0.9400000000000001","0.96","0.09","0.61","0.07","0.9","0.41000000000000003","0.07","0.71","0.63","0.19","0.45","0.9400000000000001","0.13","0.35000000000000003","0.71","0.93","0.75","0.27","0.15","0.21","0.3","0.77","356","1","288"
"1","2800","0.01","0.02","0.17","0.64","0.92","0.08","0.55","0.04","0.5","0.6900000000000001","0.75","0.08","0.52","0.74","0.06","0.58","0.86","0.52","0.4","0.25","0.67","0.9400000000000001","0.3","0.47000000000000003","0.73","0.86","0.09","0.6900000000000001","0.96","0.22","0.28","0.77","0.06","0.36","0.4","352","1","288"
"1","2801","0","0.02","0.46","0.64","0.92","0.08","0.67","0.04","0.86","0.45","0.64","0.22","0.99","0.81","0.63","0.45","0.38","0.34","0.63","0.33","0.93","0.9400000000000001","0.34","0.4","0.91","0.02","0.34","0.9400000000000001","0.8200000000000001","0.13","0.8200000000000001","0.06","0.24","0.85","0.6900000000000001","293","1","288"
"1","2802","0","0.02","0.3","0.98","0.92","0.41000000000000003","0.54","0.04","0.5","0.26","0.71","0.54","0.31","0.38","0.75","0.66","0.04","0.74","0.22","0.61","0.96","0.65","0.22","0.97","0.34","0.54","0.35000000000000003","0.75","0.99","0.74","0.86","0.41000000000000003","0.22","0.93","0.8200000000000001","293","1","288"
"1","2803","0","0.02","0.17","0.98","0.91","0.41000000000000003","0.54","0.04","0.5","0.05","0.71","0.55","0.9500000000000001","0.55","0.75","0.58","0.86","0.8","0.22","0.61","0.37","0.9400000000000001","0.18","0.75","0.89","0.56","0.6","0.9400000000000001","0.52","0.53","0.51","0.67","0.07","0.8300000000000001","0.77","293","1","288"
"1","2804","0","0.02","0.16","0.64","0.98","0.97","0.52","0.04","0.5","0.05","0.71","0.5700000000000001","0.96","0.61","0.75","0.66","0","0.74","0.22","0.61","0.24","0.9400000000000001","0.15","0.63","0.97","0.15","0.92","0.75","0.79","0.8200000000000001","0.99","0.04","0.24","0.91","0.55","293","1","288"
"1","2805","0","0.02","0.17","0.06","0.04","0.5700000000000001","0.08","0.04","0.52","0.7000000000000001","0.61","0.38","0.77","0.93","0.68","0.77","0.54","0.52","0.04","0.3","0.66","0.8","0.13","0.87","0.84","0.73","0.54","0.61","0.22","0.9","0.76","0.71","0.23","0.76","0.86","293","1","288"
"1","2806","0","0.02","0.01","0.3","0.96","0","0.91","0.11","0.17","0.74","0.6","0.1","0.53","0.73","0.5700000000000001","0.5","0.5700000000000001","0.1","0.18","0.1","0.96","0.3","0.19","0.41000000000000003","0.7000000000000001","0.13","0.63","0.97","0.79","0.6","0.26","0.7000000000000001","0.65","0.45","0.72","314","1","288"
"1","2807","0","0.02","0.49","0.5700000000000001","0.9400000000000001","0.56","0.39","0.04","0.64","0.74","0.59","0.5700000000000001","0.98","0.96","0.64","0.61","0.88","0.6900000000000001","0.25","0.04","0.72","0.63","0.19","0.45","0.9400000000000001","0.5","0.92","0.07","0.93","0.74","0.99","0.73","0.42","0.8200000000000001","0.78","293","1","288"
"1","2808","0.63","0.02","0.3","0.06","0.9400000000000001","0.56","0.39","0.04","0.64","0.74","0.59","0.5700000000000001","0.01","0.96","0.09","0.58","0.88","0.6900000000000001","0.09","0","0.72","0.63","0.19","0.34","0.81","0.13","0.92","0.71","0.8300000000000001","0.74","1","0.64","0.42","0.3","0.78","356","1","288"
"1","2809","0.97","0.02","0.16","0.74","0.75","0.63","0.54","0.04","0.5","0.05","0.71","0.5700000000000001","0.9500000000000001","0.55","0.9400000000000001","0.58","0.86","0.34","0.22","0.61","0.37","0.9400000000000001","0.13","0.75","0.89","0.38","0.6","0.75","0.52","0.53","0.51","0.67","0.71","0.8300000000000001","0.78","356","1","288"
"1","2810","0","0.02","0.16","0.64","0.97","0.71","0.52","0.04","0.5","0.02","0.71","0.21","0.19","0.86","0","0.45","0.38","0.35000000000000003","0","0.28","0.98","0.46","0.18","0.72","0.8300000000000001","0.16","0.9500000000000001","0.11","0.8300000000000001","0.74","0.8","0.75","0.19","0.93","0.64","293","1","288"
"1","2811","0","0.02","0.17","0.64","0.92","0.09","0.72","0.8200000000000001","0.45","0.74","0.76","0.34","0.31","0.96","0.09","0.61","0.39","0.6900000000000001","0.22","0.04","0.72","0.63","0.19","0.45","0.9400000000000001","0.13","0.92","0.07","0.92","0.74","0.98","0.64","0.41000000000000003","0.3","0.78","294","1","288"
"1","2812","0","0.02","0.3","0.06","0.65","0.55","0.39","0.04","0.64","0.74","0.59","0.5700000000000001","0.81","0.86","0.38","0.77","0.21","0.44","0.2","0.25","0.37","0.9500000000000001","0.34","0.63","0.32","0.62","0.51","0.71","0.34","0.84","0.15","0.67","0.43","0.8200000000000001","0.78","293","1","288"
