"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","948","950","0","0.41000000000000003","0.65","0.9400000000000001","0.2","0.63","0.43","0.91","0.55","0.03","0.24","0.89","0.98","0.02","0","0.45","0.04","0.1","0.29","0.74","0.71","0.46","0.49","0.96","0.73","0.29","0.35000000000000003","0.8200000000000001","0.11","0.05","0.81","0.04","0.74","0.87","0.54","""-336764552""","326","326","326","0","326"
"1","949","950","0","0.01","0.41000000000000003","0.67","0.56","0.07","0.33","0.03","0.62","0.35000000000000003","0.55","0.21","0.15","0.21","0.44","0.45","0.63","0.52","0.07","0.22","0.43","0.47000000000000003","0.02","0.72","0.62","0.12","0.56","0.39","0.54","0.15","0.8","0.99","0.64","0.28","0.59","""-1915444202""","288","288","288","0","288"
"1","950","950","0","0.01","0.41000000000000003","0.11","0.45","0.07","0.4","0.03","0.48","0.35000000000000003","0.11","0.21","0.15","0.85","0.44","0.9400000000000001","0.63","0.75","0.02","0.21","0.39","0.47000000000000003","0.05","0.48","0.62","0.76","0.04","0","0.54","0.67","0.8300000000000001","0.16","0.64","0.26","0","""1730432441""","293","293","293","0","293"
"1","951","1000","0","0.01","0.54","0.41000000000000003","0","0.07","0.9500000000000001","0.34","0.47000000000000003","0.35000000000000003","0.2","0.67","0.62","0.37","0.44","0.97","0.48","0.1","0.1","0.21","0.23","0.48","0.46","0.68","0.5700000000000001","0.35000000000000003","0.17","0.1","0.11","0.33","0.02","0.91","0.02","0.04","0.6","""-307997342""","306","306","306","0","306"
"1","952","1000","0.15","0","0.54","0.41000000000000003","0","1","0.9500000000000001","0.02","0.47000000000000003","0.35000000000000003","0.52","0.19","0.12","0.09","0.44","0.9400000000000001","0.51","0.6900000000000001","0.09","0.25","0.36","0.46","0.02","0.14","0.33","0.52","0.8200000000000001","0.31","0.54","0.67","0.8300000000000001","0.26","0.15","0.19","0.04","""-924413050""","312","312","312","0","312"
"1","953","1000","0","0.63","0.54","0.72","0.11","0.9500000000000001","0.32","0.21","0.47000000000000003","0.35000000000000003","0.84","0.2","0.03","0.09","0.44","0.9400000000000001","0.59","0.45","0.1","0.2","0.22","0.89","0.64","0.8300000000000001","0.77","0.68","0.87","0.79","0.15","0.44","0.46","0.79","0.15","0.44","0.53","""-647656071""","328","328","328","0","328"
"1","954","1000","0.15","0.15","0.54","0.37","0.15","0.24","0.32","0.34","0.47000000000000003","0.35000000000000003","0.52","0.18","0.64","0.1","0.44","0.6","0.63","0.43","0.09","0.42","0.26","0.37","0.46","0.86","0.6900000000000001","0.37","0.34","0.74","0.19","0.23","0.81","0.75","0.75","0.22","1","""883061512""","356","356","356","0","356"
"1","955","1000","0.15","0","0.54","0.41000000000000003","0","0.07","0.9500000000000001","0.34","0.47000000000000003","0.34","0.2","0.67","0.62","0.37","0.44","0.9400000000000001","0.48","0.6","0.09","0.22","0.39","0.81","0.34","0.8200000000000001","0.6900000000000001","0.5","0.92","0.85","0","0.02","0.96","0.33","0.84","0.06","0.23","""-1001417971""","315","315","315","0","315"
"1","956","1000","0","0.01","0.41000000000000003","0.11","0.45","0.07","0.46","0","0.48","0.35000000000000003","0.52","0.26","0.37","0.02","0.63","0.37","0.07","0.1","0.05","0.22","0.15","0.33","0.02","0.15","0.33","0.52","0.8200000000000001","0.31","0.54","0.67","0.8300000000000001","0.26","0.15","0.21","0.04","""-986281329""","314","314","314","0","314"
"1","957","1000","0.15","0","0.54","0.41000000000000003","0.15","1","0.9500000000000001","0.02","0.32","0.35000000000000003","0.11","0.19","0.03","0.22","0.44","0.9400000000000001","0.51","0.53","0.1","0.21","0.4","0.49","0.46","0.56","0.6900000000000001","0.37","0.33","0.74","0.19","0.23","0.81","0.75","0.75","0.19","0.07","""647107264""","312","312","312","0","312"
"1","958","1000","0","0","0.54","0.72","0.87","0.9500000000000001","0.9500000000000001","0.1","0.49","0.35000000000000003","0.52","0.18","0.64","0.1","0.44","0.6","0.63","0.43","0.09","0.42","0.26","0.81","0.32","0.03","0.5700000000000001","0.35000000000000003","0.17","0.26","0.12","0.3","0.49","0.91","0.02","0.07","0.6","""2067660957""","322","322","322","0","322"
"1","959","1000","0.04","0.01","0.41000000000000003","0.67","0.64","0.07","0.32","0.12","0.55","0.32","0.52","0.21","0.51","0.02","0.63","0.13","0.39","0.75","0.1","0.49","0.15","0.22","0.49","0.99","0.79","0.3","0.35000000000000003","1","0.11","0.05","0.79","0.25","0.73","0.88","0.56","""1140736010""","347","347","347","0","347"
"1","960","1000","0","0.01","0.41000000000000003","0.67","0.56","0.88","0.33","0.03","0.62","0.44","0.55","0.21","0.15","0.21","0.45","0.45","0.63","0.52","0.07","0.22","0.43","0.47000000000000003","0.02","0.75","0.62","0.12","0.11","0.39","0.54","0.15","0.8","0.28","0.64","0.28","0.52","""-422136694""","288","288","288","0","288"
"1","961","1000","0","0.01","0.41000000000000003","0.11","0.45","0.07","0.46","0","0.48","0.35000000000000003","0.51","0.21","0.37","0.02","0.32","0.45","0.07","0.48","0.22","0.98","0.04","0.42","0.5700000000000001","0.66","0.52","0.37","0.9","0.18","0.9400000000000001","0.32","0.3","1","0.3","0.51","0.11","""-1449555751""","314","314","314","0","314"
"1","962","1000","0","0.77","0.08","0.2","0.47000000000000003","0.88","0.59","0.27","0.9500000000000001","0.8200000000000001","0.55","0.22","0.09","0.12","0.56","0.8","0.07","0.1","0.05","0.41000000000000003","0.15","0.9400000000000001","0.34","0.8200000000000001","0.6900000000000001","0.5","0.35000000000000003","0.85","0","0.01","0.96","0.16","0.75","0.06","0.4","""682823394""","354","354","354","0","354"
"1","963","1000","0","0.01","0.41000000000000003","0.22","0.45","0.07","0.81","0","0.48","0.44","0.52","0.21","0.37","0.02","0.63","0.37","0.71","0.1","0.05","0.22","0.03","0.93","0.34","0.8200000000000001","0.6900000000000001","0.5","0.92","0.85","0","0.02","0.97","0.3","0.75","0.06","0.4","""191954413""","299","299","299","0","299"
"1","964","1000","0","0.01","0.41000000000000003","0.11","0.45","0.96","0.46","0","0.48","0.35000000000000003","0.52","0.21","0.37","0.02","0.63","0.8","0.07","0.1","0.05","0.22","0.15","0.9400000000000001","0.34","0.8200000000000001","0.6900000000000001","0.5","0.92","0.86","0","0.02","0.97","0.3","0.72","0.06","0.4","""1307793066""","299","299","299","0","299"
"1","965","1000","0","0.01","0.54","0.67","0.15","0.88","0.32","0.01","0.47000000000000003","0.03","0.27","0.19","0.8200000000000001","0.41000000000000003","0.99","0.45","0.06","0.78","0","0.91","0.04","0.93","0.31","0.49","0.15","0.92","0.19","0.26","0.12","0.46","0.66","0.52","0.93","0.04","0.04","""-1576105678""","312","312","312","0","312"
"1","966","1000","0.9400000000000001","0","0.41000000000000003","0.11","0.45","0.07","0.4","0.6","0.51","0.35000000000000003","0.52","0.21","0.15","0.85","0.44","0.45","0.63","0.75","0.12","0.22","0.39","0.49","0.05","0.48","0.01","0.67","0.59","0.9","0.41000000000000003","0.49","0.25","0.3","0.73","0.62","0.54","""-1880159699""","312","312","312","0","312"
"1","967","1000","0.31","0","0.54","0.73","0.11","0.9500000000000001","0.32","0.1","0.47000000000000003","0.36","0.59","0.18","0.64","0.1","0.19","0.6","0.63","0.43","0.09","0.42","0.26","0.81","0.46","0.97","0.6900000000000001","0.36","0.34","0.74","0.19","0.2","0.34","0.75","0.75","0.26","0.8200000000000001","""-438106174""","312","312","312","0","312"
"1","968","1000","0.63","0.72","0.54","0.22","0.67","0.08","0.63","0.23","0.97","0.64","0.41000000000000003","0.45","0.65","0.76","0.98","0.19","0.29","0.88","0.49","0.43","0.47000000000000003","0.4","0","0.8200000000000001","0.86","0.49","0.79","0.31","0.54","0.67","0.84","0.26","0.64","0.19","0.07","""-1509456405""","356","356","356","0","356"
"1","969","1000","0.31","0","0.41000000000000003","0.67","0.08","1","0.32","0.3","0.47000000000000003","0.03","0.27","0.19","0.56","0.9400000000000001","0.07","0.41000000000000003","0.06","0.49","0","0.39","0.04","0.8200000000000001","0.28","0.65","0.15","0","0.44","0.26","0.12","0.33","0.61","0.75","0.98","0","0.97","""-1164335814""","315","315","315","0","315"
"1","970","1000","0.45","0.23","0.49","0.72","0.73","0.71","0.35000000000000003","0.66","0.96","0.61","0.51","0.18","0.71","0.2","0.56","0.6","0.63","0.21","0.26","0","0.04","0.93","0.31","0.72","0.9400000000000001","0.34","0.87","0.79","0.19","0.31","0.34","0.75","0.29","0.8200000000000001","0.04","""-634222662""","356","356","356","0","356"
"1","971","1000","0","0","0.54","0.72","0.11","0.9500000000000001","0.39","0.1","0.46","0.92","0.55","0.18","0.64","0.53","0.19","0.74","0.63","0.43","0.09","0.42","0.26","0.46","0.55","0.47000000000000003","0.74","0.9","0.26","0.79","0.15","0.17","0.48","0.58","0.86","0.36","0.54","""-1377244917""","325","325","325","0","325"
"1","972","1000","0.03","0.01","0.41000000000000003","0.11","0.45","0.91","0.32","0","0.48","0.47000000000000003","0.44","0.43","0.14","0.02","0.48","0.97","0.07","0.5","0.8200000000000001","0.22","0.19","0.9400000000000001","0.33","0.86","0.6900000000000001","0.37","0.34","0.74","0.19","0.23","0.81","0.75","0.75","0.19","0.07","""-475708775""","336","336","336","0","336"
"1","973","1000","0.15","0.63","0.54","0.97","0","0.88","0.9500000000000001","0.34","0.47000000000000003","0.35000000000000003","0.2","0.67","0.33","0.26","0.44","0.9400000000000001","0.48","0.1","0.1","0.19","0.26","0.89","0.72","0.8300000000000001","0.74","0.71","0.87","0.37","0.15","0.16","0.46","0.05","0.15","0.44","0.53","""166456111""","356","356","356","0","356"
"1","974","1000","0.15","0","0.38","0.41000000000000003","0.15","0.8200000000000001","0.32","0.02","0.47000000000000003","0.35000000000000003","0.52","0.21","0.12","0.1","0.44","0.9400000000000001","0.6","0.74","0.09","0.22","0.39","0.46","0.02","0.15","0.33","0.52","0.8200000000000001","0.31","0.54","0.67","0.8300000000000001","0.26","0.15","0.21","0.04","""-1441031692""","312","312","312","0","312"
"1","975","1000","0.97","0.26","0.54","0.67","0.73","0.7000000000000001","0.35000000000000003","0.02","0.48","0.28","0.27","0.68","0.99","0.03","0.78","0.97","0.14","0.53","0.08","0.22","0.36","0.4","0.02","0.76","0.01","0.11","0.56","0.16","0.54","0.08","0.81","0.26","0.64","0.36","0.59","""-1365440957""","356","356","356","0","356"
"1","976","1000","0.07","0.65","0.65","0.54","0.64","0.91","0.59","0.04","0.26","0.6","0.48","0.45","0","0.05","0.44","0.9400000000000001","0.51","0.52","0.09","0.17","0.16","0.97","0.73","0.8200000000000001","0.74","0.68","0.88","0.6900000000000001","0.41000000000000003","0.37","0.46","0.05","0.34","0.44","0.53","""-1523325211""","356","356","356","0","356"
"1","977","1000","0","0.01","0.41000000000000003","0.37","0.14","0.07","0.46","0","0.48","0.35000000000000003","0.52","0.21","0.37","0.02","0.63","0.37","0.07","0.1","0.05","0.22","0.15","0.9400000000000001","0.34","0.8200000000000001","0.6900000000000001","0.5","0.92","0.85","0","0.02","0.96","0.3","0.74","0.06","0.4","""1169551007""","299","299","299","0","299"
"1","978","1000","0","0.01","0.41000000000000003","0.67","0.78","0.07","0.46","0","0.48","0.35000000000000003","0.52","0.21","0.37","0.02","0.63","0.37","0.07","0.1","0.58","0.22","0.41000000000000003","0.9400000000000001","0.34","0.8200000000000001","0.6900000000000001","0.5","0.92","0.85","0","0.02","0.99","0.3","0.75","0.06","0.4","""1905154328""","299","299","299","0","299"
"1","979","1000","0.97","0.01","0.41000000000000003","0.11","0.45","0.07","0.4","0.03","0.48","0.35000000000000003","0.11","0.21","0.15","0.85","0.44","0.9400000000000001","0.63","0.11","0.05","0.22","0.15","0.9400000000000001","0.34","0.8200000000000001","0.6900000000000001","0.5","0.92","0.8200000000000001","0","0.02","0.96","0.3","0.75","0.05","0.4","""282403656""","343","343","343","0","343"
"1","980","1000","0.07","0.62","0.41000000000000003","0.11","0.45","0.07","0.46","0","0.63","0.35000000000000003","0.52","0.21","0.37","0.02","0.63","0.37","0.07","0.74","0.02","0.21","0.39","0.47000000000000003","0.05","0.48","0.62","0.67","0.27","0","0.54","0.08","0.8300000000000001","0.16","0.64","0.26","0","""-293425086""","355","355","355","0","355"
"1","981","1000","0","0.01","0.85","0.56","0.1","0.84","0.35000000000000003","0.23","0.75","0.02","0.24","0.71","0.96","0.03","0.63","0.41000000000000003","0.71","0.6","0.05","0.67","0.23","0.9400000000000001","0.34","0.97","0.79","0.13","0.19","0.27","0.54","0.08","0.96","0.17","0.73","0.5700000000000001","0.55","""577504028""","328","328","328","0","328"
"1","982","1000","0.15","0","0.38","0.41000000000000003","0.79","0.28","0.32","0.02","0.47000000000000003","0.35000000000000003","0.31","0.71","0.96","0.04","0.63","0.26","0.07","0.1","0.26","0.41000000000000003","0.23","0.89","0.34","0.86","0.6900000000000001","0.13","0.8200000000000001","0.9","0.15","0.9","0.8300000000000001","0.11","0.64","0.26","0","""-744421324""","312","312","312","0","312"
"1","983","1000","0.12","0","0.54","0.79","0.15","1","0.9500000000000001","0.29","0.46","0.35000000000000003","0.11","0.45","0","0.1","0.44","0.9400000000000001","0.56","0.75","0.02","0.18","0.39","0.47000000000000003","0.05","0.63","0.65","0.76","0.27","0","0.5700000000000001","0.67","0.8300000000000001","0.3","0.09","0.26","0","""-126561857""","312","312","312","0","312"
"1","984","1000","0","0.01","0.41000000000000003","0.11","0.45","0.07","0.41000000000000003","0.04","0.48","0.35000000000000003","0.11","0.21","0.15","0.85","0.35000000000000003","0.65","0.63","0.77","0.1","0.25","0.56","0.9400000000000001","0.44","0.22","0.73","0.25","0.86","0.79","0.19","0.25","0.77","0.8200000000000001","0.3","0.79","0.25","""341321193""","309","309","309","0","309"
"1","985","1000","0","0","0.54","0.72","0.11","0.9500000000000001","0.47000000000000003","0.1","0.47000000000000003","0.36","0.43","0.18","0.97","0.1","0.45","0.6","0.63","0.2","0.09","0.42","0.26","0.34","0.33","0.9","0.6900000000000001","0.37","0.45","0.74","0.19","0.23","0.81","0.68","0.75","0.19","0.07","""33347687""","325","325","325","0","325"
"1","986","1000","0.15","0","0.86","0.41000000000000003","0.15","0.27","0.47000000000000003","0.98","0.4","0.6","0.52","0.42","0.12","0.6","0.44","0.01","0.6","0.55","0.1","0.21","0.19","0.89","0.73","0.8300000000000001","0.75","0.67","0.87","0.8200000000000001","0.08","0.16","0.46","0.05","0.22","1","0.04","""-1002302063""","312","312","312","0","312"
"1","987","1000","0.15","0","0.54","0.41000000000000003","0.15","1","0.9500000000000001","0.29","0.47000000000000003","0.28","0.11","0.45","0","0.13","0.44","0.54","0.63","0.77","0.21","0.22","0.56","0.93","0.44","0.22","0.73","0.06","0.86","0.05","0.19","0.25","0.77","1","0.66","0.05","0.25","""-640537338""","317","317","317","0","317"
"1","988","1000","0","0","0.55","0.72","0.55","0.88","0.32","0.14","0.81","0.6","0.55","0.21","0.12","0.09","0.44","0.98","0.63","0.52","0.1","0.21","0.52","0.04","0.16","0.26","0.53","0.58","0.14","0.68","0.44","0.25","0.64","0.75","0.9","0","0.04","""1582441902""","311","311","311","0","311"
"1","989","1000","0.15","0.08","0.67","0.71","0.26","0.56","0.67","0.16","0.97","0.6","0.78","0.42","0.65","0.76","0.98","0.19","0.34","0.39","0.98","0.44","0.19","0.37","0.02","0.14","0.64","0.37","0.9400000000000001","0.43","0.8","0.25","0.6","0.52","0.05","0","0.34","""-75546820""","345","345","345","0","345"
"1","990","1000","0","0.01","0.85","0.56","0.1","0.84","0.35000000000000003","0.23","0.75","0.03","0.24","0.71","0.96","0.03","0.63","0.41000000000000003","0.71","0.1","0.05","0.67","0.2","0.9400000000000001","0.34","0.64","0.79","0.13","0.19","0.35000000000000003","0.54","0.41000000000000003","0.8300000000000001","0.11","0.6","0.26","0","""-2141993006""","309","309","309","0","309"
"1","991","1000","0.9400000000000001","0.03","0.5700000000000001","0.56","0.08","1","0.32","0.01","0.8","0.03","0.27","0.19","0.8200000000000001","0.97","0.99","0.41000000000000003","0.06","0.51","0.79","0.42","0.56","0.8300000000000001","0.96","0.78","0.6","0.34","0.2","0.04","0.12","0.33","0.8200000000000001","0.91","0.9400000000000001","0.04","0.6","""-1161208758""","348","348","348","0","348"
"1","992","1000","0","0.78","0.55","0.2","0.47000000000000003","0.88","0.59","0.27","0.9500000000000001","0.79","0.56","0.22","0.09","0.12","0.39","0.45","0.07","0.49","0.15","0.98","0.04","0.42","0.5700000000000001","0.77","0.12","0.37","0.89","0.18","0.75","0.62","0.19","0.22","0.89","0.51","0.22","""1183124864""","328","328","328","0","328"
"1","993","1000","0.15","0","0.54","0.37","0.15","0.24","0.32","0.34","0.48","0.35000000000000003","0.72","0.2","0.03","0.1","0.44","0.9400000000000001","0.6","0.42","0.1","0.2","0.26","0.89","0.7000000000000001","0.8300000000000001","0.77","0.68","0.72","0.79","0.15","0.47000000000000003","0.46","0.79","0.64","0.44","0.53","""-1591432594""","312","312","312","0","312"
"1","994","1000","0","0.74","0.64","0.34","0.17","0.91","0.6","0.26","0.73","0.04","0.44","0.44","0.9","0.14","0.03","0.6","0.06","0.6","0.04","0.6","0.97","0.19","0.14","0.81","0.04","0.19","0.63","0.27","0.11","0.34","0.9","0.8300000000000001","0","0.04","0.53","""-1886850150""","326","326","326","0","326"
"1","995","1000","0","0.01","0.41000000000000003","0.11","0.45","0.07","0.4","0.03","0.48","0.35000000000000003","0.11","0.21","0.15","0.84","0.44","0.9400000000000001","0.63","0.75","0.02","0.21","0.39","0.16","0.05","0.48","0.62","0.75","0.07","0","0.09","0.67","0.8300000000000001","0.17","0.64","0.26","0.9","""-1376339126""","288","288","288","0","288"
"1","996","1000","0.03","0.01","0.41000000000000003","0.11","0.41000000000000003","0.99","0.32","0","0.48","0.32","0.43","0.42","0.45","0.02","0.48","0.97","0.07","0.13","0","0.09","0.19","0.37","0.55","0.48","0.74","0.9","0.26","0.79","0.15","0.15","0.48","0.58","0.86","0.36","0.54","""404483163""","336","336","336","0","336"
"1","997","1000","0.15","0","0.54","0.37","0.15","0.39","0.47000000000000003","0.34","0.47000000000000003","0.35000000000000003","0.84","0.2","0.03","0.09","0.44","0.9400000000000001","0.6","0.37","0.1","0.2","0.26","0.88","0.73","0.8300000000000001","0.77","0.68","0.87","0.79","0.08","0.47000000000000003","0.46","0.79","0.15","0.44","0.53","""1650806392""","312","312","312","0","312"
"1","998","1000","0.15","0","0.54","0.15","0.15","1","0.9400000000000001","0.02","0.47000000000000003","0.35000000000000003","0.6","0.19","0.03","0.09","0.44","0.9400000000000001","0.51","0.52","0.53","0.21","0.23","0.49","0.46","0.8200000000000001","0.5700000000000001","0.35000000000000003","0.46","0.05","0.19","0.33","0.9","0.91","0.02","0.75","0.6","""-1850616884""","312","312","312","0","312"
