"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","1954","2000","0.07","0.03","0.9400000000000001","0.15","0.43","0.97","0.99","0.74","0.42","0.04","0","0.49","0.26","0","0.22","0.5","0.48","0","0.04","0.01","0.97","0.79","0.21","0.68","0.04","0.07","0.59","0.91","0.34","0.92","0.18","0.89","0.39","0.26","0.11","""1841671810""","395","395","395","0","395"
"1","1955","2000","0.11","0.02","0.74","0.98","0.08","0.75","0.16","0.96","0.34","0.41000000000000003","0.9","0.55","0.56","0.64","0.06","0.46","0.23","0","0.6","0.19","0.07","0.45","0.21","0.97","0.49","0.88","1","0.91","0.29","0.49","0.14","0.75","0.41000000000000003","0.52","0.89","""-2083871221""","403","403","403","0","403"
"1","1956","2000","0.08","0.04","0.9","0.15","0.52","0.05","0.9500000000000001","0.74","0.42","0.04","0","0.45","0.05","0.58","0.96","0.66","0.31","0","0.19","0.8200000000000001","0.11","0.81","0.8200000000000001","0.19","0.5700000000000001","0.16","0.59","0.75","0.79","0.9500000000000001","0.16","0.36","0.88","0.26","0.98","""876249219""","411","411","411","0","411"
"1","1957","2000","1","0.03","0.9400000000000001","0.16","0.52","0.9","0.92","0.74","0.42","0.04","0","0.6","0.05","0","0.22","0.5","0.49","0.97","0.04","0.01","0.97","0.79","0.33","0.28","0.32","0.44","0.36","0.76","0.05","0.92","0.16","0.39","0.39","0.25","0.97","""-1202145322""","399","399","399","0","399"
"1","1958","2000","0.37","0.03","0.19","0.41000000000000003","0.32","0.44","0","0.9400000000000001","0.37","0.9400000000000001","0","0.62","0.22","0.67","0.96","0.61","0.28","0","0.19","0.8200000000000001","0.11","0.86","0.1","0.68","0.04","0.24","0.59","0.91","0.34","0.92","0.46","0.25","0.91","0.9","0.93","""1299588378""","395","395","395","0","395"
"1","1959","2000","0.38","0.03","0.16","0.26","0","0.87","0.13","0.19","0.55","0.25","0","0.19","0.54","0.97","0.3","0.8200000000000001","0.21","0.97","0.26","0.6","0.67","0.21","0.6","0.41000000000000003","0.41000000000000003","0.17","0.56","0.04","0.26","0.22","0.71","0.33","0.13","0.5","0.36","""-2027437016""","399","399","399","0","399"
"1","1960","2000","0.37","0.03","0.35000000000000003","0.26","0.31","0.99","0.13","0.22","0.49","0.38","0","0.19","0.73","0.9400000000000001","0.98","0.26","0.22","0","0.28","0.46","0.2","0.41000000000000003","0.8200000000000001","0.03","0.58","0.21","0.99","0.76","0.26","0.67","0.9500000000000001","0.93","0.13","0.5","0.79","""-1173892986""","395","395","395","0","395"
"1","1961","2000","0.08","0.02","0.85","0.98","0.08","0.75","0.37","0.96","0.17","0.41000000000000003","0","0.55","0.56","0.65","0.06","0.49","0.23","0","0.19","0.19","0.07","0.45","0.21","0.9400000000000001","0.49","0.88","0.86","0.92","0.26","0.81","0.19","0.33","0.88","0.93","0.9400000000000001","""1639728724""","395","395","395","0","395"
"1","1962","2000","0.04","0.03","0.52","0.78","0.67","0.49","0.93","0.22","0.52","0.59","0","0.26","0.55","0.38","0","0.26","0.22","0","0.28","0.85","0.21","0.41000000000000003","0.8","0.03","0.58","0.22","0.59","0.75","0.02","0.6","0.14","0.75","0.41000000000000003","0.75","0.89","""539807870""","395","395","395","0","395"
"1","1963","2000","0.37","0.03","0.19","0.41000000000000003","0.67","0.8200000000000001","0.9400000000000001","1","0.09","0.07","0","0.49","0.67","0.63","0.81","0.33","0.12","0","0.86","0.26","0.27","0.39","0.15","0.27","0.5700000000000001","0.17","0.26","0.99","0.07","0.92","0.35000000000000003","0.46","0.88","0.9","0.92","""1650831153""","395","395","395","0","395"
"1","1964","2000","0.08","0.03","0.85","0.98","0.32","0.44","0","0.9400000000000001","0.37","0.9400000000000001","0","0.62","0.25","0.6","0.01","0.66","0.28","0","0.19","0.8200000000000001","0.11","0.86","0.33","0.28","0.56","0.16","0.36","0.75","0.05","0.36","0.16","0.39","0.24","0.25","0.97","""-847759386""","395","395","395","0","395"
"1","1965","2000","0.31","0.02","0.67","0.41000000000000003","0.32","0.44","0","0.9500000000000001","0.37","0.89","0","0.61","0.25","0.63","0.9500000000000001","0.67","0.28","0.03","0.28","0.34","0.11","0.86","0.8200000000000001","0.28","0.5700000000000001","0.16","0.36","0.85","0.73","0.37","0.54","0.91","0.65","0.11","0.37","""-1608266197""","399","399","399","0","399"
"1","1966","2000","0.31","0.02","0.67","0.41000000000000003","0.88","0.8300000000000001","0.31","0.9500000000000001","0.37","0.89","0","0.34","0.25","0.6","0.96","0.66","0.29","0.03","0.28","0.81","0.56","0.86","0.45","0.04","0.58","0.19","0.35000000000000003","0.8300000000000001","0.22","0.11","0.88","0.92","0.13","0.5","0.36","""-1846726655""","399","399","399","0","399"
"1","1967","2000","0.31","0.02","0.51","0.33","0.07","0.75","0.17","1","0.8200000000000001","0.22","0","0.49","0.11","0.55","0.81","0.62","0.12","0.03","0.8","0.58","0.23","0.91","0.48","0.21","0.58","0.22","0.26","0.99","0.04","0.67","0.19","0.41000000000000003","0.71","0.79","0.93","""1238239868""","399","399","399","0","399"
"1","1968","2000","0.34","0.02","0.67","0.41000000000000003","0.33","0.35000000000000003","0","0.9400000000000001","0.37","0.89","0","0.61","0.06","0.63","0.96","0.67","0.28","0","0.03","0.34","0.08","0.41000000000000003","0.8200000000000001","0.28","0.56","0.16","0.36","0.19","0.7000000000000001","0.11","0.53","0.68","0.65","0.11","0.37","""1355470562""","395","395","395","0","395"
"1","1969","2000","0.05","0","0.2","0.98","0.51","0.02","0.91","0.22","0.54","0.32","0","0.22","0.73","0.89","0.04","0.34","0.41000000000000003","0","0.28","0.8200000000000001","0.23","0.46","0.46","0.03","0.58","0.34","0.59","0.28","0.02","0.92","0.18","0.33","0.39","0.9","0.11","""781786982""","395","395","395","0","395"
"1","1970","2000","0.04","0","0.19","0.98","0.49","0.02","0.01","0.97","0.37","0.27","0","0.9","0.56","0.08","0.3","0.18","0.21","0","0.26","0.6","0.08","0.15","0.2","0.4","0.76","0.17","0.75","0.11","0.02","0.92","0.16","0.39","0.87","0.29","0.98","""-1327721165""","395","395","395","0","395"
"1","1971","2000","0.4","0.28","0.2","0.98","0.5","0.6","0.04","0.6","0.42","1","0","0.9400000000000001","0.59","0.41000000000000003","0.45","0.45","0.79","0.15","0.3","0.6","0.67","0.86","0.48","0.42","0.58","0.22","0.26","0.98","0.11","0.67","0.19","0.41000000000000003","0.71","0.79","0.93","""1721306997""","404","404","404","0","404"
"1","1972","2000","0.34","0.02","0.51","0.46","0.07","0.75","0.16","0.99","0.8200000000000001","0.22","0","0.49","0.22","0.48","0.81","0.33","0.12","0.15","0.8","0.58","0.2","0.07","0.74","0.4","0.76","0.16","0.56","0.04","0.8300000000000001","0.22","0.39","0.34","0.13","0.5","0.27","""839624072""","399","399","399","0","399"
"1","1973","2000","0.34","0.02","0.51","0.41000000000000003","0.07","0.75","0.31","0.92","0.8200000000000001","0.09","0","0.55","0.56","0.65","0.09","0.49","0.23","0","0.19","0.19","0.07","0.49","0.21","0.97","0.49","0.88","0.99","0.84","0.29","0.46","0.14","0.75","0.41000000000000003","0.52","0.89","""-339156224""","395","395","395","0","395"
"1","1974","2000","0.08","0.03","0.74","0.98","0.08","0.75","0.17","0.96","0.34","0.4","0","0.46","0.11","0.48","0.78","0.62","0.12","0","0.81","0.58","0.2","0.88","0.49","0.21","0.58","0.22","0.21","0.99","0.04","0.67","0.12","0.86","0.71","0.79","0.93","""14986677""","395","395","395","0","395"
"1","1975","2000","0.37","0.03","0.86","0.8200000000000001","0.49","0.01","0.01","0.9500000000000001","0.97","0.37","0","0.11","0.64","0.23","0.04","0.21","0.19","0.97","0.3","0.53","0.19","0.49","0.13","0.72","0.92","0.43","0.34","0.8300000000000001","0.9","0.81","0.09","0","0.45","0.11","0.38","""904638485""","399","399","399","0","399"
"1","1976","2000","0.04","0.03","0.19","0.93","0.15","0.98","0.9400000000000001","0.22","0.09","0.26","0.26","0.49","0.11","0.72","0.8200000000000001","0.62","0.12","0","0.8","0.37","0.2","0.41000000000000003","0.48","0.28","0.58","0.46","0.26","0.36","0.32","0.35000000000000003","0.51","0.17","0.36","0.07","0.15","""-1006404919""","403","403","403","0","403"
"1","1977","2000","0.26","0.03","0.8","0.16","0.75","0.9","0.91","0.75","0.43","0.04","0","0.49","0.05","0","0.11","0.45","0.54","0","0.15","0.01","0.97","0.75","0.26","0.91","0.04","0.38","0.6","0.91","0.34","0.9500000000000001","0.18","0.17","0.91","0.98","0.76","""415830130""","395","395","395","0","395"
"1","1978","2000","1","0.02","0.19","0.41000000000000003","0.32","0.44","0","0.3","0.48","0.7000000000000001","0","0.3","0.09","0.86","0.04","0.26","0.22","0","0.99","0.37","0.2","0.38","0.48","0.26","0.55","0.22","0.04","0.24","0.07","0.8300000000000001","0.84","0.39","0.11","0.34","0.44","""-1777715425""","395","395","395","0","395"
"1","1979","2000","0.27","0","0.26","0.3","0.46","0.02","0.06","0.96","0.48","0.32","0","0.3","0.73","0.38","0.04","0.34","0.41000000000000003","0","0.28","0.8200000000000001","0.2","0.41000000000000003","0.81","0.6","0.6900000000000001","0.25","0.68","0.91","0.33","0.92","0.18","0.17","0.91","0.9","0.67","""-1820552306""","395","395","395","0","395"
"1","1980","2000","1","0.02","0.9500000000000001","0.15","0.43","0.9","0.92","0.74","0.42","0.04","0.19","0.52","0.79","0","0.11","0.5","0.78","0","0.15","0.01","0.97","0.79","0.42","0.68","0.25","0.45","0.68","0.84","0.02","0.92","0.18","0.5700000000000001","0.39","0.9","0.11","""498457934""","403","403","403","0","403"
"1","1981","2000","0.25","0.03","0.19","0.43","0.63","0.44","0","0.89","0.37","0.89","0","0.66","0.25","0.28","0.11","0.53","0.54","0","0.15","0.62","0.97","0.79","0.21","0.71","0.92","0.43","0.9","0.8200000000000001","0.9","0.81","0.14","0","0.45","0.11","0.39","""590716477""","395","395","395","0","395"
"1","1982","2000","0.16","0.02","0.97","0.86","0.47000000000000003","0.45","0.97","0.29","0.48","0.7000000000000001","0","0.3","0.09","0.86","0.04","0.26","0.22","0","0.92","0.37","0.2","0.38","0.48","0.26","0.08","0.22","0.04","0.24","0","0.76","0.84","0.88","0.67","0.45","0.51","""-138887511""","395","395","395","0","395"
"1","1983","2000","0.32","0","0.19","0.26","0","0.39","0.02","0.27","0.49","0.7000000000000001","0.86","0.5","0.15","0.79","0.81","0.62","0.52","0.97","0.8","0.37","0.2","0.41000000000000003","0.49","0.28","0.58","0.17","0.25","0.36","0.32","0.35000000000000003","0.51","0.17","0.37","0.04","0.11","""-1801922458""","405","405","405","0","405"
"1","1984","2000","0.37","0.03","0.89","0.97","0.15","0.9","0.9400000000000001","0.19","0.22","0.26","0","0.3","0.09","0.65","0.07","0.26","0.22","0.03","0.7000000000000001","0.65","0.36","0.47000000000000003","0.43","0.97","0.9400000000000001","0.21","0.2","0.8200000000000001","0.88","0.62","0.5700000000000001","0.91","0.54","0.49","0.63","""-1521424252""","399","399","399","0","399"
"1","1985","2000","1","0.02","0.9500000000000001","0.12","0.52","0.9","0.93","0.74","0.42","0.05","0","0.77","0.05","0.98","0.84","0.5","0.49","0.07","0.15","0.01","0.9400000000000001","0.79","0.19","0.68","0.04","0.24","0.59","0.91","0.34","0.92","0.18","0.17","0.93","0.9","0.91","""-487314328""","399","399","399","0","399"
"1","1986","2000","0.08","0.12","0.85","0.9","0.67","0.86","0.9400000000000001","1","0.09","0.07","0","0.49","0.67","0.64","0.81","0.33","0.12","0","0.86","0.26","0.27","0.88","0.48","0.26","0.5700000000000001","0.17","0.05","0.98","0.24","0.92","0.44","0.01","0.88","0.9","0.92","""164001679""","403","403","403","0","403"
"1","1987","2000","0.37","0.03","0.86","0.98","0.04","0.9","0.33","1","0.09","0.26","0.9","0.49","0.11","0.79","0.81","0.62","0.12","0","0.8","0.37","0.2","0.41000000000000003","0.48","0.28","0.58","0.18","0.37","0.36","0.32","0.35000000000000003","0.51","0.3","0.36","0.04","0.11","""-1708443076""","403","403","403","0","403"
"1","1988","2000","0.11","0.02","0.9500000000000001","0.42","0.3","0.5","0.93","1","0.97","0.8","0","0.01","0.22","0.9500000000000001","0.37","0.61","0.92","0.15","0.27","0.93","0.09","0.22","0.8","0","0.52","0.59","0.04","0.8","0.02","0.35000000000000003","0.31","0.7000000000000001","0.07","0.71","0.71","""786359723""","399","399","399","0","399"
"1","1989","2000","0.04","0","0.19","0.98","0.49","0.02","0.01","0.97","0.48","0.32","0","0.26","0.73","0.38","0.04","0.34","0.41000000000000003","0.31","0.31","0.8200000000000001","0.2","0.41000000000000003","0.46","0.03","0.58","0.34","0.59","0.99","0.58","0.92","0.18","0.38","0.39","0.9","0.07","""624923633""","399","399","399","0","399"
"1","1990","2000","0.16","0.02","0.97","0.86","0.32","0.44","0.97","0.93","0.37","0.89","0","0.66","0.25","0.28","0.11","0.53","0.54","0","0.15","0.62","0.04","0.79","0.21","0.71","0.92","0.43","0.9","0.8200000000000001","0.9","0.81","0.02","0","0.45","0.11","0.32","""-935013713""","395","395","395","0","395"
"1","1991","2000","0.37","0.9","0.51","0.22","0","0.84","0.16","0.99","0.17","0.41000000000000003","0","0.11","0.5700000000000001","0.65","0.06","0.46","0.39","0","0.19","0.3","0.32","0.9400000000000001","0.21","0.97","0.49","0.07","0.86","0.36","0.3","0.5","0.14","0.75","0.41000000000000003","0.51","0.7000000000000001","""2042281573""","403","403","403","0","403"
"1","1992","2000","1","0.02","0.9500000000000001","0","0.52","0.9","0.92","0.73","0.42","0.04","0","0.9","0.05","0.98","0.67","0.77","0.49","0","0.15","0","0.9500000000000001","0.79","0.42","0.68","0.86","0.26","0.59","0.91","0.45","0.91","0.18","0.17","0.91","0.91","0.92","""419333108""","395","395","395","0","395"
"1","1993","2000","0.05","0.12","0.52","0.41000000000000003","0.67","0.49","0.93","0.22","0.52","0.04","0","0.26","0.41000000000000003","0.38","0.04","0.26","0.22","0","0.28","0.85","0.26","0.41000000000000003","0.8","0.03","0.58","0.22","0.59","0.84","0.02","0.92","0.19","0.33","0.88","0.8200000000000001","0.81","""-1801580430""","403","403","403","0","403"
"1","1994","2000","0.31","0.02","0.76","0.41000000000000003","0.32","0.44","0","0.9500000000000001","0.37","0.89","0","0.61","0.25","0.63","0.31","0.67","0.28","0","0.28","0.34","0.11","0.87","0.8200000000000001","0.26","0.5700000000000001","0.19","0.36","0.19","0.73","0.15","0.54","0.91","0.65","0.11","0.37","""-2109200139""","395","395","395","0","395"
"1","1995","2000","1","0.02","0.96","0.13","0.52","0.9","0.67","0.74","0.85","0.04","0","0.49","0.05","0.98","0.84","0.13","0.49","0","0.15","0.62","0.97","0.75","0.21","0.68","0.04","0.25","0.59","0.91","0.93","0.92","0.18","0.31","0.92","0.9","0.91","""837494817""","395","395","395","0","395"
"1","1996","2000","0.4","0","0.2","0.9","0.5","0.6","0.27","0.49","0.37","0.8200000000000001","0","0.9400000000000001","0.59","0.37","0.3","0.45","0.79","0","0.26","0.6","0.67","0.15","0.6","0.47000000000000003","0.51","0.17","0.56","0.04","0.8300000000000001","0.22","0.39","0.34","0.5","0.5","0.27","""-2025506359""","395","395","395","0","395"
"1","1997","2000","0.23","0","0.52","0.3","0.49","0.02","0.01","0.96","0.49","0.32","0","0.99","0.73","0.71","0.04","0.34","0.41000000000000003","0","0.18","0.85","0.2","0.86","0.34","0.04","0.58","0.34","0.59","0.8300000000000001","0.02","0.8","0.18","0.89","0.39","0.9","0.11","""-1808182418""","395","395","395","0","395"
"1","1998","2000","1","0.02","0.9500000000000001","0.12","0.52","0.02","0.92","0.74","0.42","0.04","0","0.3","0.79","0","0.11","0.5","0.5","0","0.15","0","0.3","0.79","0.21","0.68","0.04","0.25","0.59","0.91","0.33","0.92","0.18","0.14","0.91","0.9","0.67","""1148556292""","395","395","395","0","395"
"1","1999","2000","0.3","0","0.19","0.37","0.07","0.07","0.13","0.22","0.46","0.25","0","0.19","0.54","0.86","0.04","0.26","0.25","0.07","0.93","0.42","0.2","0.39","0.48","0.25","0.55","0.22","0.04","0.07","0.03","0.8200000000000001","0.86","0.88","0.67","0.3","0.72","""1323817745""","399","399","399","0","399"
"1","2000","2000","0.11","0.02","0.9500000000000001","0.42","0.25","0.5","0.93","1","0.17","0.8","0","0.01","0.22","0.8","0.41000000000000003","0.61","0.92","0","0.27","0.93","0.14","0.22","0.8300000000000001","0","0.52","0.58","0.04","0.8","0.02","0.35000000000000003","0.31","0.7000000000000001","0.06","0.71","0.56","""1830310684""","395","395","395","0","395"
"1","2001","2050","0.26","0.03","0.8","0.47000000000000003","0.43","0.44","0","0.9400000000000001","0.37","0.9400000000000001","0","0.62","0.25","0.6","0.01","0.66","0.28","0.31","0.44","0.8200000000000001","0.11","0.86","0.33","0.19","0.59","0.16","0.36","0.75","0.05","0.59","0.16","0.39","0.24","0.25","0.97","""-912600929""","399","399","399","0","399"
"1","2002","2050","0.08","0.03","0.85","0.98","0.64","0.9","0.91","0.75","0.43","0.04","0.98","0.49","0.05","0.8200000000000001","0.11","0.45","0.54","0","0.19","0.01","0.97","0.64","0.26","0.91","0.04","0.38","0.61","0.91","0.29","0.9500000000000001","0.18","0.17","0.91","0.98","0.76","""-763470315""","403","403","403","0","403"
"1","2003","2050","1","0.03","0.9400000000000001","0.16","0.52","0.02","0.91","0.22","0.09","0.32","0","0.22","0.73","0.89","0.97","0.34","0.41000000000000003","0.01","0.99","0.3","0.4","0.46","0.46","0.03","0.58","0.97","0.6","0.28","0.02","0.92","0.18","0.33","0.39","0.9","0.11","""2112884390""","399","399","399","0","399"
"1","2004","2050","0.05","0.04","0.11","0.98","0.51","0.9","0.91","0.74","0.42","0.04","0","0.6","0.05","0","0.2","0.5","0.49","0.97","0.04","0.01","0.97","0.6","0.9400000000000001","0.31","0.32","0.44","0.36","0.76","0.05","0.92","0.16","0.4","0.39","0.25","0.97","""86725062""","412","412","412","0","412"
"1","2005","2050","1","0.02","0.9500000000000001","0.12","0.52","0.02","0.92","0.74","0.42","0.04","0","0.3","0.6900000000000001","0.9","0.15","0.45","0.5","0","0.15","0","0.29","0.79","0.2","0.68","0.04","0.25","0.59","0.91","0.61","0.46","0.14","0.75","0.41000000000000003","0.52","0.89","""2020003331""","395","395","395","0","395"
"1","2006","2050","0.37","0.02","0.52","0.41000000000000003","0.07","0.72","0.31","0.92","0.8200000000000001","0.21","0","0.08","0.56","0.65","0.09","0.49","0.23","0.01","0.19","0.19","0.07","0.49","0.2","0.97","0.45","0.88","0.99","0.84","0.33","0.92","0.18","0.14","0.91","0.9","0.67","""-1498349163""","399","399","399","0","399"
"1","2007","2050","0.08","0.03","0.85","0.98","0.31","0.51","0.97","0.9400000000000001","0.37","0.9400000000000001","0","0.33","0.26","0.6","0.01","0.66","0.28","0.03","0.28","0.8200000000000001","0.11","0.86","0.6","0.47000000000000003","0.51","0.16","0.56","0.04","0.8300000000000001","0.22","0.36","0.34","0.5","0.54","0.27","""766084683""","399","399","399","0","399"
"1","2008","2050","0.4","0","0.2","0.98","0.5","0.6","0.27","0.49","0.37","0.8200000000000001","0","0.9400000000000001","0.56","0.37","0.3","0.45","0.79","0","0.26","0.6","0.67","0.15","0.33","0.28","0.56","0.16","0.36","0.75","0.05","0.36","0.17","0.39","0.24","0.25","0.97","""1831390554""","395","395","395","0","395"
"1","2009","2050","0.38","0.03","0.16","0.37","0","0.87","0.13","0.21","0.55","0.25","0","0.19","0.54","0.97","0.3","0.8200000000000001","0.42","0.97","0.26","0.6","0.67","0.21","0.6","0.41000000000000003","0.41000000000000003","0.17","0.39","0.04","0.26","0.84","0.12","0.86","0.71","0.79","0.93","""-1910161449""","399","399","399","0","399"
