"search-number","evaluation","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","fitness","num-replicates","best-fitness-so-far"
"1","1020","0.02","0","0.71","0.75","0.79","0.03","0.92","0.99","0.49","0.29","0.97","0.02","0.49","0.99","0.79","0.71","0.53","0.41000000000000003","0.1","0.26","0.07","0.34","0.91","0.97","0.01","0.21","0.41000000000000003","0.21","0.64","0.73","0.6","0.65","0.07","0.9400000000000001","0.85","306","1","305"
"1","1021","0.9","0","0.8","0.87","0.9400000000000001","0.47000000000000003","0.71","0.15","0.26","0.02","0.63","0.63","0.67","0.1","0.08","0.43","0.07","0.79","0.75","0.42","0.6","0.34","0.22","0.9400000000000001","0.49","0.26","0.38","0.7000000000000001","0.37","0.9","0.45","0.78","0.04","0.38","0.31","335","1","305"
"1","1022","0.03","0","0.97","0.56","0.68","0.67","0.58","0.5","0.97","0.25","0.48","0.41000000000000003","0.76","0.76","0.73","0.51","0.13","0.67","0.28","0.19","0.4","0.81","0.07","0.78","0.01","0.22","0.56","0.25","0.88","0.22","0.9","0.66","0.04","0.33","0.78","305","1","305"
"1","1023","0.03","0","0","0.75","0.75","0.68","0.9","0.17","0.97","0.37","0.55","0.52","0.76","0.67","0.64","0.19","0.13","0.67","0.26","0.19","0.16","0.46","0.07","0.81","0.75","0.64","0.67","0.63","0.19","0.77","0.99","0.23","0.47000000000000003","0.8","0.73","374","1","305"
"1","1024","0.29","0","0.45","0.8","0.66","0.52","0.9","0.3","0.16","0.03","0.32","0.28","0.45","0.99","0.8200000000000001","0.56","0.21","0.6","0.9400000000000001","0.44","0.71","0.34","0.8200000000000001","0.9400000000000001","0","0.06","0.07","0.06","0.62","0.11","0.24","0.41000000000000003","0.76","0.9","0.42","335","1","305"
"1","1025","0.12","0.26","0.75","0.47000000000000003","0.05","0.56","0.7000000000000001","0.07","0.26","0.28","0.73","0.04","0.9400000000000001","0.37","0.6","0.58","0.02","0.67","0.29","0.2","0.4","0.46","0.5700000000000001","0.46","0.75","0.67","0.64","0.64","0.3","0.9","0.99","0.23","0.47000000000000003","0.8","0.73","355","1","305"
"1","1026","0.02","0.98","0.65","0.8","0.66","0.52","0.85","0.31","0.97","0.26","0.72","0.58","0.3","0.8300000000000001","0.35000000000000003","0.62","0.5","0.65","0.86","0.32","0.71","0.33","0.86","0.9400000000000001","0.14","0.05","0.08","0.03","0.49","0.11","0.24","0.41000000000000003","0.76","0.9","0.9","372","1","305"
"1","1027","0.03","0","0.04","0.46","0.05","0.56","0.7000000000000001","0.25","0.37","0.28","0.78","0.04","0.9400000000000001","0.37","0.6","0.58","0.1","0.6","0.9400000000000001","0.44","0.71","0.34","0.8200000000000001","0.65","0","0.06","0.07","0.09","0.33","0.21","0.33","0.97","0.41000000000000003","0.86","0.8200000000000001","305","1","305"
"1","1028","0.03","0","0.71","0.47000000000000003","0.79","0.58","0.58","0.07","0.37","0.3","0.45","0.04","0.9400000000000001","0.37","0.6","0.61","0.8200000000000001","0.86","0.61","0.22","0.56","0.93","0.6900000000000001","0.51","0.08","0.22","0.89","0.66","0.11","0.79","0.14","0.84","0.39","0.46","0.04","305","1","305"
"1","1029","0.02","0","0.41000000000000003","0.75","0.29","0.58","0.37","0.41000000000000003","0.9500000000000001","0.84","0.5","0.41000000000000003","0.72","0.9400000000000001","0.38","0.5700000000000001","0.25","0.6","0.9400000000000001","0.44","0.71","0.33","0.8200000000000001","0.9400000000000001","0","0.25","0.07","0.07","0.46","0.1","0.24","0.67","0.8","0.03","0.42","306","1","305"
"1","1030","0.03","0","0.97","0.76","0.75","0.68","0.6900000000000001","0.17","0.97","0.37","0.52","0.52","0.76","0.67","0.64","0.12","0.77","0.96","0.5700000000000001","0.26","0.56","0.61","0.92","0.99","0.9400000000000001","0.05","0.38","0.37","0.32","0.86","0.58","0.5","0.28","0.62","0.51","305","1","305"
"1","1031","0.02","0","0.71","0.56","0.05","0.63","0.66","0.41000000000000003","0.97","0.37","0.55","0.53","0.77","0.92","0.65","0.38","0.1","0.67","0.26","0.19","0.4","0.47000000000000003","0.07","0.78","0.01","0.56","0.56","0.26","0.88","0.21","0.9","0.66","0.04","0.33","0.79","306","1","305"
"1","1032","0.15","0","0.64","0.47000000000000003","0.79","0.56","0.5700000000000001","0.07","0.37","0.93","0.5","0.86","0.11","0.9400000000000001","0.5700000000000001","0.61","0.53","0.64","0.75","0.38","0.03","0.45","0.2","0.91","0.45","0.09","0.5700000000000001","0.75","0.11","0.34","0.37","0.9400000000000001","0","0.66","0.74","335","1","305"
"1","1033","0.02","0","0.71","0.75","0.79","0.03","0.91","0.99","0.45","0.29","0.96","0.03","0.49","0.99","0.79","0.71","0.58","0.41000000000000003","0.1","0.26","0.56","0.34","0.91","0.97","0","0.21","0.38","0.21","0.63","0.73","0.61","0.65","0.07","0.3","0.51","306","1","305"
"1","1034","0.6","0","0.97","0.84","0.75","0.68","0.6900000000000001","0.17","0.97","0.37","0.55","0.52","0.76","0.64","0.64","0.12","0.13","0.67","0.26","0.13","0.4","0.46","0.07","0.78","0.01","0.56","0.56","0.26","0.88","0.19","0.9","0.66","0.04","0.33","0.79","335","1","305"
"1","1035","0.03","0","0.64","0.47000000000000003","0.79","0.59","0.5700000000000001","0.07","0.37","0.92","0.5","0.86","0.11","0.9400000000000001","0.5700000000000001","0.61","0.53","0.64","0.75","0.38","0.03","0.5","0.2","0.91","0.45","0.09","0.38","0.6","0.96","0.34","0.36","0.9400000000000001","0.63","0.02","0.51","305","1","305"
"1","1036","0.02","0","0.97","0.6","0.6900000000000001","0.27","0.6900000000000001","0.15","0.98","0.36","0.08","0.53","0.77","0.92","0.9400000000000001","0.33","0.65","0.67","1","0.91","0.11","0.19","0.91","0.97","0","0.2","0.54","0","0.88","0.21","0.9","0.66","0.04","0.9400000000000001","0.51","306","1","305"
"1","1037","0.02","0.79","0.97","0.67","0.92","0.67","0.51","0.99","0.96","0.03","0.31","0.03","0.14","0.99","0.8200000000000001","0.6900000000000001","0.13","0.48","0.06","0.51","0.41000000000000003","0.51","1","0.88","0.18","0.01","0.46","0.26","0.07","0.34","0.34","0.66","0.07","0.41000000000000003","0.12","375","1","305"
"1","1038","0.04","0.19","0.71","0.47000000000000003","0.79","0.55","0.32","0.97","0.11","0.29","0.78","0.59","0.9400000000000001","0.37","0.6","0.58","0.41000000000000003","0.59","0.01","0.43","0.38","0.48","0.8300000000000001","0.34","0.06","0.07","0.39","0.61","0.67","0.12","0.26","0.71","0.76","0.5","0.84","355","1","305"
"1","1039","0.01","0","0.8300000000000001","0.84","0.9400000000000001","0.55","0.71","0.15","0.26","0.02","0.63","0.63","0.67","0.1","0.15","0.43","0.07","0.79","0.75","0.42","0.61","0.29","0.26","0.97","0.78","0.26","0.38","0.7000000000000001","0.16","0.98","0.45","0.73","0.04","0.38","0.31","326","1","305"
"1","1040","0.01","0","0.97","0.6","0.6900000000000001","0.27","0.6900000000000001","0","0.98","0.36","0.08","0.53","0.77","0.92","0.65","0.29","0.65","0.66","0.04","0.9","0.11","0.19","0.91","0.97","0","0.2","0.5700000000000001","0.21","0.88","0.21","0.9","0.93","0.59","0.33","0.51","326","1","305"
"1","1041","0.02","0","0.71","0.55","0.71","0.75","0.77","0.9500000000000001","0.07","0.25","0.32","0.06","0.54","0.96","1","0.93","0.13","0.64","0.86","0.47000000000000003","0.56","0.33","0.8200000000000001","0.97","0","0.06","0","0","0.49","0.1","0.23","0.56","0.76","0","0.74","306","1","305"
"1","1042","0.03","0","0.64","0.6","0.68","0.86","0.68","0.18","0.97","0.26","0.79","0.53","0.76","0.79","0.73","0.52","0.13","0.71","0.16","0.19","0.4","0.46","0.07","0.81","0.71","0.64","0.67","0.56","0.19","0.49","0.99","0.23","0.47000000000000003","0.9500000000000001","0.6","305","1","305"
"1","1043","0.02","0.79","0.71","0.84","0.93","0.8200000000000001","0.79","0.64","0.37","0.67","0.86","0.59","0.8","0.37","0.6","0.37","0.42","0.58","0.3","0.43","0.41000000000000003","0.51","0.44","0.15","0.01","0.27","0.39","0.61","0.92","0.12","0.26","0.71","0.52","0.49","0.22","372","1","305"
"1","1044","0.51","0.26","0.97","0.75","0.68","0.68","0.68","0.14","0.89","0.37","0.55","0.53","0.8300000000000001","0.76","0.73","0","0.13","0.67","0.26","0.19","0.4","0.49","0.71","0.78","0.75","0.32","0.67","0.63","0.19","0.9","0.99","0.2","0.32","0.79","0.73","355","1","305"
"1","1045","0.03","0","0.7000000000000001","0.47000000000000003","0.79","0.58","0.58","0.07","0.8","0.29","0.78","0.59","0.9400000000000001","0.37","0.6","0.5700000000000001","0.22","0.63","0.9400000000000001","0.45","0.68","0.33","0.8200000000000001","0.9400000000000001","0.03","0.71","0.07","0.56","0.46","0.1","0.24","0.67","0.79","0.02","0.85","305","1","305"
"1","1046","0.03","0.75","0.78","0.4","0.45","0.51","0.66","0.31","0.98","0.65","0.32","0.44","0.73","0.51","0.79","0.43","0.04","0.89","0.64","0.48","0.6","0.19","0.85","0.01","0.48","0.41000000000000003","0.86","0.2","0.33","0.13","0.88","0.56","0.41000000000000003","0.22","0.63","353","1","305"
"1","1047","0.02","0.79","0.14","0.56","0.53","0.58","0.66","0.04","0.97","0.62","0.53","0.6","0.58","0.09","0.74","0.31","0.35000000000000003","0.62","0.24","0.43","0.03","0.65","0.79","0.51","0.07","0.54","0.04","0.68","0.9500000000000001","0.66","0.3","0.87","0.4","0.46","0.04","372","1","305"
"1","1048","0.11","0","0.06","0.47000000000000003","0.8200000000000001","0.56","0.33","0.96","0.11","0.29","0.78","0.59","0.93","0.8","0.61","0.58","0.4","0.63","0.01","0.43","0.41000000000000003","0.55","0.8300000000000001","0.34","0.01","0.28","0.32","0.02","0.45","0.12","0.26","0.8200000000000001","0.76","0.5","0.84","335","1","305"
"1","1049","0.02","0","0.8200000000000001","0.4","0.5700000000000001","0.64","0.67","0.2","0","0","0.25","0.09","0.26","0.3","0.6","0.38","0.08","0.75","0.71","0","0.22","0.8300000000000001","0.34","0.65","0.96","0.25","0.63","0.56","0.39","0.23","0.61","0.64","0.23","0.02","0.44","306","1","305"
"1","1050","0.02","0.26","0.97","0.6","0.6900000000000001","0.27","0.6900000000000001","0.15","0.98","0.36","0.08","0.58","0.77","0.92","0.9400000000000001","0.33","0.65","0.67","1","0.91","0.11","0.29","0.91","0.97","0","0.2","0.54","0.26","0.88","0.21","0.9","0.66","0.67","0.22","0.51","370","1","305"
"1","1051","0.03","0.04","0.97","0.75","0.75","0.6900000000000001","0.6900000000000001","0.17","0.9400000000000001","0.37","0.55","0.52","0.51","0.99","0.8200000000000001","0.9","0.02","0.47000000000000003","0.06","0.51","0.41000000000000003","0.51","1","0.88","0.18","0.01","0.49","0.26","0.11","0.34","0.34","0.66","0.04","0.65","0.51","353","1","305"
"1","1052","0.86","0","0.97","0.56","0.68","0.67","0.58","0.51","0.97","0.25","0.79","0.41000000000000003","0.77","0.76","0.64","0.52","0.11","0.67","0.28","0.19","0.43","0.81","0.07","0.78","0.02","0.22","0.56","0.25","0.88","0.41000000000000003","0.9","0.5","0.28","0.62","0.51","335","1","305"
"1","1053","0.03","0","0.97","0.76","0.75","0.68","0.6900000000000001","0.17","0.97","0.37","0.52","0.52","0.76","0.67","0.64","0.12","0.66","0.96","0.5700000000000001","0.26","0.56","0.61","0.92","0.99","0.9400000000000001","0.05","0.25","0.34","0.32","0.86","0.58","0.66","0.04","0.33","0.78","305","1","305"
"1","1054","0.03","0","0.71","0.6","0.68","0.67","0.6900000000000001","0.18","0.9400000000000001","0.26","0.15","0.53","0.76","0.76","0.72","0.12","0.77","0.96","0.7000000000000001","0.26","0.56","0.61","0.92","0.96","0.9400000000000001","0.05","0.38","0.37","0.32","0.86","0.58","0.5","0.28","0.62","0.51","305","1","305"
"1","1055","0.03","0","0.64","0.76","0.75","0.68","0.6900000000000001","0.17","0.97","0.37","0.52","0.52","0.76","0.67","0.64","0.51","0.13","0.67","0.3","0.19","0.4","0.78","0.07","0.8","0.71","0.64","0.56","0.24","0.49","0.1","0.23","0.56","0.76","0","0.6900000000000001","305","1","305"
"1","1056","0.02","0","0.9400000000000001","0.75","0.53","0.05","0.66","0.97","0.97","0.46","0.11","0.63","0.5700000000000001","0.06","0.74","0.32","0.7000000000000001","0.64","0.56","0.35000000000000003","0.43","0.46","0.07","0.77","0.75","0.64","0.67","0.63","0.6","0.9","0.26","0.2","0.46","0.79","0.73","306","1","305"
"1","1057","0.02","0","0.9400000000000001","0.75","0.53","0.05","0.66","0.04","0.97","0.46","0.52","0.63","0.5700000000000001","0.25","0.74","0.63","0.7000000000000001","0.64","0.56","0.36","0.43","0.46","0.06","0.77","0.75","0.64","0.67","0.63","0.85","0.86","0.26","0.22","0.46","0.79","0.73","306","1","305"
"1","1058","0.02","0","0.41000000000000003","0.56","0.97","0.8300000000000001","0.07","0.15","0.2","0.9","0.64","0.63","0.67","0.1","0.15","0.45","0.07","0.79","0.04","0.41000000000000003","0.6","0.46","0","0.97","0.63","0.26","0.39","0.7000000000000001","0.37","0.21","0.9","0.66","0.26","0.86","0.8200000000000001","306","1","305"
"1","1059","0","0","0.75","0.46","0.9","0.08","0.7000000000000001","0.25","0.37","0.28","0.78","0.04","0.9400000000000001","0.16","0.6","0.58","0.1","0.63","0.9400000000000001","0.51","0.71","0.34","0.8200000000000001","0.65","0.63","0.06","0.07","0.09","0.33","0.21","0.33","0.97","0.07","0.33","0.76","347","1","305"
"1","1060","0.61","0","0.71","0.75","0.8200000000000001","0.59","0","0.79","0.9500000000000001","0.42","0.61","0.7000000000000001","0.72","0.65","0.62","0.12","0.77","0.96","0.5700000000000001","0.26","0.56","0.61","0.92","0.99","0.9400000000000001","0.05","0.38","0.37","0.32","0.73","0.58","0.5","0.35000000000000003","0.62","0.51","335","1","305"
"1","1061","0.03","0","0.97","0.76","0.75","0.68","0.6900000000000001","0.17","0.04","0.37","0.52","0.51","0.76","0.67","0.64","0.19","0.98","0.04","0.06","0.2","0.07","0.93","0.02","0.71","0.93","0.25","0.07","0.08","0.33","0.34","0.52","0.64","0.39","0.27","0.49","307","1","305"
"1","1062","0.03","0","0.04","0.46","0.05","0.55","0.7000000000000001","0.97","0.37","0.28","0.78","0.07","0.9400000000000001","0.37","0.6","0.58","0.1","0.6","0.65","0.44","0.71","0.45","0.8200000000000001","0.5700000000000001","0","0.3","0.07","0.09","0.33","0.21","0.9","0.66","0.04","0.33","0.51","305","1","305"
"1","1063","0.02","0","0.97","0.6","0.6900000000000001","0.27","0.9","0.15","0.98","0.36","0.08","0.53","0.93","0.92","0.9500000000000001","0.33","0.78","0.68","0.68","0.91","0.67","0.18","0.91","0.71","0","0.21","0.54","0","0.88","0.21","0.33","0.97","0.41000000000000003","0.86","0.8200000000000001","306","1","305"
"1","1064","0.03","0","0.97","0.75","0.84","0.75","0.6900000000000001","0.17","0.97","0.37","0.55","0.52","0.48","0.92","0.8200000000000001","0.9","0.02","0.47000000000000003","0.06","0.52","0.41000000000000003","0.51","1","0.88","0.18","0.9400000000000001","0.07","0.56","0.46","0.13","0.24","0.56","0.79","0.02","0.85","305","1","305"
"1","1065","0.03","0","0.7000000000000001","0.47000000000000003","0.79","0.79","0.58","0.07","0.8","0.29","0.78","0.59","0.9400000000000001","0.37","0.6","0.5700000000000001","0.86","0.63","0.9400000000000001","0.18","0.91","0.33","0.8200000000000001","0.9400000000000001","0.03","0.07","0.49","0.26","0.11","0.34","0.34","0.66","0.07","0.22","0.51","305","1","305"
"1","1066","0.01","0.19","0.01","0.75","0.53","0.05","0.66","0.04","0.97","0.17","0.35000000000000003","0.03","0.15","0.98","0.8200000000000001","0.33","0.5","0.67","0.26","0.19","0.87","0.45","0.07","0.34","0.75","0.67","0.67","0.48","0.77","0.9","0.5","0.6900000000000001","0.27","0.7000000000000001","0.59","357","1","305"
"1","1067","0.02","0.98","0.97","0.84","0.89","0.67","0.68","0.99","0.16","0.6","0.52","0.63","0.5700000000000001","0.06","0.74","0.32","0.65","0.64","0.56","0.91","0.43","0.46","0.07","0.77","0.9400000000000001","0.71","0.67","0.64","0.19","0.86","0.26","0.43","0.46","0.79","0.73","372","1","305"
"1","1068","0.13","0.9","0.97","0.43","0.93","0.56","0.67","0.31","0.97","0.26","0.72","0.52","0.98","0.8200000000000001","0.6","0.63","0.5","0.65","0.96","0.17","0.23","0.46","0.07","0.81","0.71","0.64","0.64","0.63","0.19","0.49","0.99","0.09","0.16","0.8","0.73","355","1","305"
"1","1069","0.02","0","0.41000000000000003","0.76","0.89","0.67","0.76","0.99","0.16","0.86","0.32","0.03","0.15","0.99","0.68","0.9400000000000001","0.5","0.67","0.26","0.28","0.87","0.34","0.07","0.34","0.71","0.67","0.67","0.55","0.77","0.9","0.51","0.6900000000000001","0.27","0.7000000000000001","0.59","306","1","305"
"1","1070","0.03","0","0.04","0.81","0.75","0.68","0.6900000000000001","0.17","0.97","0.43","0.55","0.59","0.84","0.67","0.67","0.12","0.13","0.64","0.22","0.19","0.4","0.46","0.07","0.78","0.01","0.56","0.59","0.26","0.88","0.3","0.29","0.49","0.59","0.36","0.67","305","1","305"
"1","1071","0.03","0.9","0.41000000000000003","0.51","0.05","0.56","0.7000000000000001","0.25","0.37","0.28","0.73","0.27","0.9400000000000001","0.37","0.6","0.05","0.1","0.6","0.9400000000000001","0.44","0.71","0.35000000000000003","0.8200000000000001","0.7000000000000001","0.97","0.06","0.07","0.09","0.33","0.21","0.33","0.71","0.37","0.86","0.8200000000000001","353","1","305"
"1","1072","0.02","0","0.71","0.55","0.71","0.76","0.78","0.9500000000000001","0.88","0.25","0.32","0.06","0.5700000000000001","0.99","1","0.52","0.13","0.71","0.16","0.19","0.87","0.46","0.07","0.81","0.71","0.9500000000000001","0.67","0.56","0.19","0.49","0.28","0.23","0.47000000000000003","0.9500000000000001","0.6","306","1","305"
"1","1073","0.03","0","0.64","0.6","0.68","0.86","0.67","0.18","0.97","0.26","0.79","0.53","0.76","0.79","0.73","0.93","0.5","0.64","0.86","0.47000000000000003","0.56","0.46","0.8200000000000001","0.97","0","0.06","0.07","0","0.49","0.1","0.23","0.75","0.76","0.63","0.74","305","1","305"
"1","1074","0.29","0","0.41000000000000003","0.47000000000000003","0.93","0.56","0.67","0.31","0.97","0.26","0.72","0.53","0.3","0.8200000000000001","0.6","0.63","0.5","0.65","0.96","0.16","0.71","0.34","0.8200000000000001","0.65","0","0.06","0.07","0.09","0.33","0.21","0.33","0.97","0.41000000000000003","0.86","0.8200000000000001","335","1","305"
"1","1075","0.03","0.26","0.04","0.49","0.05","0.56","0.7000000000000001","0.24","0.37","0.28","0.78","0.04","0.9400000000000001","0.37","0.6","0.58","0.1","0.6","0.9400000000000001","0.47000000000000003","0.23","0.46","0.07","0.81","0.75","0.64","0.67","0.63","0.21","0.52","0.99","0.09","0.16","0.8","0.7000000000000001","353","1","305"
"1","1076","0.08","0","0.64","0.47000000000000003","0.29","0.53","0.22","0.12","0.9500000000000001","0.84","0.5","0.41000000000000003","0.72","0.9400000000000001","0.38","0.58","0.24","0.6","0.9400000000000001","0.44","0.71","0.62","0.8200000000000001","0.97","0.01","0.04","0.07","0.07","0.46","0.1","0.24","0.67","0.8","0.03","0.42","335","1","305"
"1","1077","0.02","0","0.41000000000000003","0.67","0.79","0.56","0.32","0.11","0.37","0.9400000000000001","0.13","0.86","0.11","0.9400000000000001","0.5700000000000001","0.6","0.74","0.96","0.75","0.38","0.86","0.45","0.2","0.91","0.44","0.09","0.5700000000000001","0.75","0.11","0.34","0.37","0.9400000000000001","0","0.66","0.6900000000000001","306","1","305"
"1","1078","0.03","0.79","0.71","0.47000000000000003","0.79","0.58","0.58","0.07","0.37","0.3","0.45","0.04","0.9400000000000001","0.99","0.6","0.61","0.8200000000000001","0.86","0.5700000000000001","0.26","0.55","0.61","0.67","0.99","0.01","0.53","0.38","0.42","0.32","0.81","0.5700000000000001","0.5","0.28","0.62","0.51","353","1","305"
"1","1079","0.03","0","0.9400000000000001","0.76","0.74","0.68","0.6900000000000001","0.17","0.04","0.37","0.51","0.52","0.76","0.67","0.64","0.12","0.77","0.96","0.6","0.22","0.56","0.93","0.6900000000000001","0.51","0.08","0.22","0.89","0.66","0.11","0.79","0.14","0.84","0.39","0.46","0.04","307","1","305"
