"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","76","100","0.41000000000000003","0.3","0.97","0.81","0.33","0.39","0.66","0.04","0.42","0.64","0.1","0.9","0.2","0.21","0.65","0.6","0.44","0.49","1","0.84","1","0","0.8200000000000001","0.41000000000000003","0.29","0.78","0.11","0.07","0.19","0.54","0.45","0.25","0.87","0.72","0.56","""1058148725""","355","355","355","0","355"
"1","77","100","0.24","0.3","0.62","0.86","0.65","0.21","0.46","0.38","0.85","0.44","0.11","0.9","0.15","0.58","0.72","0.34","0.6","0.67","0.1","0.74","0.97","0.45","0.33","0.64","0.23","0.63","0.1","0.85","0.06","0.75","0.34","0.6","0.9","0.36","0","""1117066897""","355","355","355","0","355"
"1","78","100","0.8200000000000001","0.49","0.44","0.26","0.5","0.8200000000000001","0.52","0.53","0.75","0.86","0.8200000000000001","0.9400000000000001","0.06","0.3","0.6","0.45","0.81","0.86","0.34","0.68","0.54","0.42","0.25","0.54","0.03","0.38","0.75","0.78","0.28","0.4","0.76","0.97","0.2","0.21","0.63","""1622523046""","355","355","355","0","355"
"1","79","100","0.55","0.61","0.47000000000000003","0.51","0.62","0.99","0.46","0.49","0.11","0.71","0.59","0.6","0.24","0.19","0.21","0.04","0.06","0.64","0.49","0.1","0.18","0.22","0.55","0.16","0.55","0.38","0.78","0.16","0.15","0.47000000000000003","0.02","0.04","0.71","0.27","0.84","""-1858923086""","355","355","355","0","355"
"1","80","100","0.28","0.6","0.52","0.38","0.61","0.67","0.77","0.3","0.67","0.5","0.75","0.43","0.26","0.65","0.67","0.3","0.04","0.56","0.6","1","0.91","0.8200000000000001","0.84","0.37","0.28","0.19","0.68","0.51","0.72","0.68","0.1","0.55","0.8200000000000001","0.9400000000000001","0.41000000000000003","""844030163""","355","355","355","0","355"
"1","81","100","0.48","0.64","0.04","0.31","0.59","0.77","0.54","0.33","0.84","0.44","0.81","0.4","0.27","0.56","0.7000000000000001","0.14","0.71","0.84","0.18","0.06","0.5","0.05","0.09","0.79","0.63","0.47000000000000003","0.9400000000000001","0.05","0.2","0.2","1","0.63","0.31","0.46","0.07","""-566297260""","355","355","355","0","355"
"1","82","100","0.97","0.71","0.39","0.79","0.6900000000000001","0.03","0.41000000000000003","0.4","0.01","0.99","0.3","0.22","0.63","0.37","0.12","0.64","0.34","0.19","0.17","0.02","0.31","0.16","0.04","0.72","0.7000000000000001","0.71","0.29","0.33","0.36","0.47000000000000003","0.9","0.08","0.99","0.64","0.47000000000000003","""-1880900129""","355","355","355","0","355"
"1","83","100","0.93","0.79","0.44","0.65","0.21","0.4","0.24","0.9","0.6900000000000001","0.3","0.36","0.18","0.78","0.51","0.56","0.49","0.49","0.8200000000000001","0.07","0.54","0.79","0.79","0.02","0.77","0.01","0.91","0.9400000000000001","0.22","0.52","0.07","0.13","0.29","0.92","0.97","0.84","""1837647581""","355","355","355","0","355"
"1","84","100","0.06","0.18","0.4","0.15","0.34","0.56","0.16","0.65","0.01","0.42","0.11","0.63","0.06","0.86","0.37","0.79","0.26","0.96","0.64","0.75","0.5","0.45","0.78","0.6","0.45","0.56","0.96","0.48","0.99","0.52","0.8200000000000001","0.84","0.26","0.42","0.03","""651902904""","355","355","355","0","355"
"1","85","100","0.29","0.45","0.76","0.39","0.34","0.64","0.77","0.3","0.67","0.5","0.75","0.43","0.26","0.65","0.11","0.3","0.04","0.56","0.35000000000000003","0.8200000000000001","0.91","1","0.55","0.37","0.55","0.89","0.78","0.16","0.15","0.81","0.05","0.04","0.71","0.26","0.84","""-970907974""","355","355","355","0","355"
"1","86","100","0.46","0.07","0.73","0.15","0.49","0.48","0.78","0.34","0.03","0.25","0.16","0.41000000000000003","0.09","0.8200000000000001","0.75","0.08","0.15","0.9400000000000001","0.58","0.22","0.44","0.64","0.22","0.89","0","0.75","0.24","0.29","0.35000000000000003","0.15","0.32","0.9400000000000001","0.77","0.11","0.85","""505389289""","355","355","355","0","355"
"1","87","100","0.55","0.61","0.4","0.55","0.61","0.92","0.49","0.5","0.11","0.68","0.58","0.32","0.23","0.26","0.21","0.04","0.06","0.64","0.62","0.52","0.28","0.67","0.84","0.37","0.28","0.22","0.68","0.51","0.75","0.68","0.1","0.55","0.8200000000000001","0.66","0.41000000000000003","""-52697352""","355","355","355","0","355"
"1","88","100","0.8200000000000001","0.49","0.35000000000000003","0.86","0.65","0.09","0.46","0.38","0.19","0.35000000000000003","0.87","0.6900000000000001","0.23","0.58","0.72","0.34","0.6","0.67","0.1","0.74","0.9400000000000001","0.3","0.33","0.64","0.23","0.63","0.1","0.85","0.01","0.75","0.45","0.6","0.29","0.36","0","""-2063557028""","355","355","355","0","355"
"1","89","100","0.8200000000000001","0.48","0.35000000000000003","0.86","0.65","0.09","0.46","0.38","0.85","0.35000000000000003","0.84","0.58","0.16","0.58","0.72","0.34","0.6","0.64","0.1","0.74","0.75","0.3","0.33","0.64","0.23","0.63","0.1","0.84","0.06","0.75","0.45","0.6","0.9","0.36","0","""1744483531""","355","355","355","0","355"
"1","90","100","0.28","0.12","0.87","0.25","0.66","0.19","0.99","0.56","0.4","0.85","0.33","0.33","0.04","0.85","0.54","0.91","0.31","0.11","0.04","0.23","0.12","0.91","0.56","0.68","0.52","0.77","0.25","0.23","0.9400000000000001","0.41000000000000003","0.18","0.75","1","0.17","0.34","""772055066""","355","355","355","0","355"
"1","91","100","0.85","0.79","0.1","0.43","0.6","0.55","0.73","0.38","0.68","0.29","0.67","0.63","0.38","0.53","0.14","0.91","0.79","0.58","0.84","0.6","0.8200000000000001","0.04","0.22","0.99","0.37","0.58","0.73","1","0.29","0.22","0.8200000000000001","0.73","0.71","0.76","0.5700000000000001","""1016321704""","355","355","355","0","355"
"1","92","100","0.28","0","0.8200000000000001","0.75","0.15","0.37","0.64","0.17","0.19","0.6","0.31","0.39","1","0.05","0.58","0.84","0.8300000000000001","0.62","0.08","0.03","0.56","0.35000000000000003","1","0.56","0.79","0.74","0.04","0.61","0.07","0.34","0.5700000000000001","0.37","0.07","0.02","0","""1035638505""","335","335","335","0","335"
"1","93","100","0.05","0.12","0.52","0.64","0.14","0.49","0.05","0.71","0.38","0.66","0.61","0.8200000000000001","0.55","0.64","0.13","0.79","0.35000000000000003","0.96","0.66","0.3","0.87","0.3","0.08","0.2","0.61","0.81","0.98","0.33","0.9400000000000001","0.36","1","0.71","0.56","0.39","0.61","""1602553982""","355","355","355","0","355"
"1","94","100","0","0.29","0.96","0.84","0.65","0.59","0.76","0.37","0.9500000000000001","0.34","0.77","0.29","0.78","0.34","0.61","0.9400000000000001","0.05","0.01","0.97","0.2","0.61","0.46","0.25","0.66","0.9500000000000001","0.63","0.01","0.8","0.34","0.49","0.07","0.56","0.39","0.81","0.56","""451917356""","327","327","327","0","327"
"1","95","100","0.87","0.3","0.56","0.39","0.19","0.01","0.74","0.2","0.22","0.22","0.96","0.1","0.79","0.31","0.86","0.18","0.46","0.52","0.72","0.86","0.81","0.9","0.75","0.75","0.15","0.97","0.9","0.06","0.03","0.44","0.13","0.06","0.3","0.59","0.46","""-113460181""","355","355","355","0","355"
"1","96","100","0.05","0.5","0.8200000000000001","0.34","0.43","0.51","0.33","0.67","0.8200000000000001","0.64","0.76","0.52","0.61","0.81","0.08","0.06","0.45","0.75","0.49","0.38","0.6900000000000001","0.26","0.64","0.98","0.18","0.9","0.43","0.51","0.9400000000000001","0.79","0.37","0.78","0.23","0.03","0.87","""-1488720652""","355","355","355","0","355"
"1","97","100","0.2","0.23","0.14","0.12","0.1","0.3","0.59","0.56","0.18","0.56","0.71","0.09","0.19","0.88","0.29","0.5700000000000001","0.04","0.56","0.6900000000000001","0.8200000000000001","0.64","0.56","0.73","0.01","0.02","0.59","0.3","0.35000000000000003","0.8","0.6900000000000001","0.5","0.9","0.26","0.21","0.91","""-1782725500""","355","355","355","0","355"
"1","98","100","0.5700000000000001","0.71","0.67","0.72","0.03","0.11","0.56","0.29","0.71","0.97","0.1","0.73","0.34","0.86","0.71","0.71","0.72","0.86","0.12","0.11","0.52","0.11","0.74","0.48","0.49","0.25","0.99","0.9400000000000001","0.9400000000000001","0.3","0.21","0.6","0.92","0.49","0.97","""-97290053""","355","355","355","0","355"
"1","99","100","0.42","0.21","0.34","0","0.51","0.11","0.37","0.15","0.42","0.64","0.13","0.9","0.27","0.43","0.65","0","0.16","0.49","1","0.84","1","0.01","0.8200000000000001","0.41000000000000003","0.29","0.78","0.11","0.71","0.19","0.7000000000000001","0.45","0.25","0.87","0.72","0.67","""-1182505658""","355","355","355","0","355"
"1","100","100","0.45","0.11","0.65","0.6","0.78","0.8","0.42","0.9","0.55","0.64","0.32","0.56","0.77","0.12","0.78","0.19","0.8200000000000001","0.9400000000000001","0.51","0.81","0.64","0.59","0.8300000000000001","0","0.6","0.7000000000000001","0.24","0.6","0.78","0.79","0","0.25","0.87","0.65","0.11","""-412413340""","355","355","355","0","355"
"1","101","150","0.99","0.76","0.56","0.79","0.65","0.8","0.34","0.56","0.58","0.5700000000000001","1","0.59","0.76","0.34","0.61","0.33","0.26","0","0.96","0.36","0.61","0.46","0.25","0.67","0.9500000000000001","0","0.01","0.81","0.34","0.45","0.17","0.8300000000000001","0.41000000000000003","0.66","0.81","""-414093715""","349","349","349","0","349"
"1","102","150","0.91","0.37","0.92","0.66","0.76","0.88","0","0.11","0.07","0.78","0.52","0.24","0.62","0.08","0.87","0.15","0.79","0.93","0.55","0.3","0.3","0.9","0.9","0.54","0.56","1","0.04","0.44","0.19","0.86","0.07","0.56","0.4","0.46","0.56","""528067986""","355","355","355","0","355"
"1","103","150","0.28","0","0.79","0.52","0.15","0.37","0.67","0.22","0.22","0.6","0.31","0.39","1","0.6900000000000001","0.58","0.84","0.8300000000000001","0.62","0.08","0.03","0.56","0.35000000000000003","1","0.56","0.64","0.6","0.75","0.61","0.07","0.34","0.5700000000000001","0.37","0.07","0.02","0","""105270406""","335","335","335","0","335"
"1","104","150","0.28","0","0.8200000000000001","0.56","0.15","0.37","0.67","0.22","0.19","0.6","0.31","0.39","1","0.05","0.61","0.84","0.8300000000000001","0.62","0.09","0.02","0.56","0.35000000000000003","0.19","0.89","0","0.06","0.24","0.29","0.32","0.15","0.32","0.9400000000000001","0.77","0.11","0.74","""-1832998703""","335","335","335","0","335"
"1","105","150","0","0.29","0.96","0.84","0.65","0.59","0.76","0.37","0.9500000000000001","0.34","0.77","0.29","0.78","0.37","0.61","0.9400000000000001","0.05","0","0.09","0.86","0.56","0.92","0.19","0.89","0","0.06","0.24","0.29","0.63","0.15","0.32","0.97","0.77","0.11","0.85","""-968051101""","327","327","327","0","327"
"1","106","150","0.28","0","0.8200000000000001","0.75","0.15","0.23","0.56","0.22","0.19","0.6","0.31","0.39","1","0.79","0.58","0.84","0.8300000000000001","0.62","0.96","0.2","0.61","0.46","0.25","0.66","0.64","0.63","0.01","0.8","0.17","0.49","0.07","0.6","0.24","0.81","0.56","""-1588530457""","335","335","335","0","335"
"1","107","150","0.31","0.11","0.8200000000000001","0.07","0.12","0.44","0.78","0.41000000000000003","0.9400000000000001","0.26","0.34","0.42","0.06","0.84","0.22","0.56","0.74","0.14","0.55","0.02","0.56","0.44","0","0.52","0.79","0.6","0.97","0.29","0.9500000000000001","0.15","0.32","0.9400000000000001","0.77","0.11","0.85","""-1412306586""","355","355","355","0","355"
"1","108","150","0.28","0","0.8200000000000001","0.52","0.34","0.37","0.67","0.22","0.18","0.6","0.31","0.39","1","0.05","0.61","0.84","0.8300000000000001","0.14","0.08","0.03","0.56","0.35000000000000003","0.19","0.89","0","0.06","0.24","0.61","0.88","0.02","0.5700000000000001","0.8","0.07","0.61","0.93","""-843534371""","335","335","335","0","335"
"1","109","150","0.41000000000000003","0.3","0.97","0.34","0.33","0.39","0.66","0.04","0.42","0.64","0.11","0.9","0.2","0.21","0.65","0.6","0.8300000000000001","0.62","0.08","0.12","0.56","0.35000000000000003","1","0.56","0.79","0.74","0.04","0.61","0.07","0.34","0.5700000000000001","0.37","0.07","0.05","0","""1563554085""","355","355","355","0","355"
"1","110","150","0.28","0","0.8200000000000001","0.75","0.15","0.37","0.45","0.17","0.3","0.19","0.31","0.39","1","0.05","0.58","0.85","0.44","0.49","1","0.43","1","0","0.8200000000000001","0.41000000000000003","0.29","0.78","0.11","0.07","0.19","0.54","0.45","0.06","0.87","0.72","0.56","""-1480674278""","335","335","335","0","335"
"1","111","150","0.28","0.87","0.8200000000000001","0.06","0.12","0.6","0.76","0.37","0.88","0.34","0.77","0.3","0.78","0.34","0.61","0.9400000000000001","0.05","0.01","0.97","0.2","0.61","0.46","0.25","0.66","0.9500000000000001","0.63","0.01","0.8","0.34","0.49","0.07","0.84","0.24","0.9400000000000001","0.56","""1045057338""","355","355","355","0","355"
"1","112","150","0","0.29","0.96","0.84","0.78","0.43","0.78","0.41000000000000003","0.9400000000000001","0.29","0.34","0.42","0.06","0.59","0.22","0.56","0.6","0.14","0.08","0.02","0.88","0.35000000000000003","0","0.56","0.79","0.74","0.97","0.61","0.07","0.02","0.5700000000000001","0.8","0.07","0.61","0.89","""-1233184390""","327","327","327","0","327"
"1","113","150","0","0.29","0.96","0.84","0.65","0.59","0.76","0.37","0.9500000000000001","0.34","0.77","0.29","0.97","0.62","0.23","0.22","0.08","0.71","0.67","0.25","0.36","0","0.34","0.65","0.23","0.44","0.43","0.64","0.31","0.9400000000000001","0.68","0.75","0.97","0.29","0.6900000000000001","""116360413""","327","327","327","0","327"
"1","114","150","0.75","0.71","0.2","0.92","0.26","0.9400000000000001","0.14","0.97","0","0.42","0.67","0.31","0.76","0.34","0.61","0.9400000000000001","0.05","0.01","0.97","0.2","0.61","0.46","0.3","0.66","0.9500000000000001","0.32","0.01","0.8","0.34","0.6","0.07","0.56","0.4","0.81","0.56","""2003077954""","355","355","355","0","355"
"1","115","150","0.59","0.81","0.24","0.98","0.77","0.03","0.41000000000000003","0.4","0.01","0.93","0.3","0.2","0.63","0.37","0.12","0.64","0.34","0.19","0.18","0.75","0.5","0.64","0.78","0.6","0.45","0.56","0.37","0.48","0.99","0.52","0.8200000000000001","0.84","0.8300000000000001","0.42","0.03","""191782368""","355","355","355","0","355"
"1","116","150","0.06","0.29","0.4","0.15","0.37","0.56","0.16","0.65","0.3","0.45","0.07","0.63","0.06","0.8200000000000001","0.37","0.79","0.26","0.96","0.64","0.75","0.5","0.05","0.22","0.6900000000000001","0.62","0.87","0.86","0.05","0.19","0.2","0.19","0.35000000000000003","0.16","0.46","0.07","""-297442132""","355","355","355","0","355"
"1","117","150","0.2","0.23","0.14","0.12","0.1","0.3","0.59","0.56","0.18","0.56","0.71","0.09","0.19","0.88","0.29","0.33","0.05","0","0.97","0.43","0.6","0.46","0.25","0.65","0.99","0","0.01","0.81","0.34","0.49","0.07","0.56","0.4","0.81","0.52","""-336763885""","349","349","349","0","349"
"1","118","150","0.96","0.8200000000000001","0.56","0.9","0.63","0.81","0.34","0.56","0.58","0.56","1","0.36","0.79","0.34","0.61","0.5700000000000001","0.04","0.56","0.6900000000000001","0.77","0.64","0.56","0.73","0.01","0.05","0.59","0.34","0.36","0.8300000000000001","0.6900000000000001","0.5","0.9","0.26","0.21","0.91","""1574151197""","355","355","355","0","355"
"1","119","150","0.28","0","0.8200000000000001","0.52","0.64","0.26","0.64","0.22","0.19","0.6","0.31","0.56","0.22","0.05","0.58","0.91","0.8300000000000001","0.78","0.45","0.97","0.89","0","0.96","0.67","0.9","0.74","0.67","0.77","0.66","0.75","0.18","0.75","1","0.17","0.29","""1632672250""","335","335","335","0","335"
"1","120","150","0.27","0.12","0.87","0.25","0.93","0.19","0.26","0.22","0.4","0.85","0.33","0.33","0.04","0.85","0.54","0.91","0.3","0.11","0.04","0.23","0.52","0.91","0.56","0.68","0.52","0.6900000000000001","0.25","0.23","0.9400000000000001","0.41000000000000003","0.45","0.08","0.04","0.06","0.72","""-654833726""","355","355","355","0","355"
"1","121","150","0.28","0","0.8200000000000001","0.75","0.15","0.16","0.64","0.17","0.19","0.6","0.31","0.39","0.22","0.05","0.58","0.84","0.8300000000000001","0.62","0.09","0.03","0.56","0.92","1","0.56","0.79","0.74","0.04","0.61","0.07","0.61","0.5700000000000001","0.37","0.07","0.02","0","""-469281602""","335","335","335","0","335"
"1","122","150","0.28","0.07","0.8200000000000001","0.75","0.15","0.79","0.64","0.17","0.19","0.6","0.96","0.39","1","0.05","0.58","0.84","0.8300000000000001","0.62","0.08","0.03","0.56","0.35000000000000003","1","0.56","0.79","0.74","0.04","0.61","0.07","0.34","0.5700000000000001","0.37","0.07","0.45","0","""-397895879""","355","355","355","0","355"
"1","123","150","0.28","0.19","0.52","0.38","0.61","0.67","0.77","0.3","0.67","0.5","0.79","0.43","0.6900000000000001","0.45","0.61","0.9400000000000001","0.05","0.01","0.96","0.2","0.34","0.46","0.25","0.66","0.9500000000000001","0.63","0.01","0.8","0.34","0.49","0.07","0.41000000000000003","0.56","0.81","0.52","""1456680156""","355","355","355","0","355"
"1","124","150","0","0.29","0.96","0.91","0.71","0.59","0.76","0.37","0.92","0.34","0.77","0.29","0.18","0.65","0.67","0.3","0.04","0.56","0.6","1","0.36","0.8200000000000001","0.84","0.37","0.28","0.19","0.68","0.12","0.72","0.68","0.1","0.55","0.8200000000000001","0.9400000000000001","0.54","""-1878435171""","327","327","327","0","327"
"1","125","150","0.28","0","0.8200000000000001","0.51","0.64","1","0.67","0.17","0.19","0.6","0.31","0.39","0.27","0.05","0.58","0.84","0.8300000000000001","0.62","0.08","0.03","0.56","0.35000000000000003","0.19","0.89","0","0.06","0.24","0.29","0.32","0.15","0.32","0.9400000000000001","0.52","0.11","0.85","""1908032159""","335","335","335","0","335"
"1","126","150","0.28","0.07","1","0.52","0.15","0.37","0.67","0.22","0.19","0.6","0.31","0.39","0.22","0.05","0.58","0.68","0.8300000000000001","0.78","0.45","0.97","0.9","0","0.99","0.67","0.91","0.6900000000000001","0.67","0.8200000000000001","0.66","0.75","0.45","0.15","0.04","0.06","0.71","""-619759247""","355","355","355","0","355"
"1","127","150","0","0.29","0.96","0.84","0.65","0.59","0.76","0.41000000000000003","0.6900000000000001","0.3","0.36","0.18","0.78","0.51","0.56","0.49","0.49","0.8200000000000001","0.07","0.54","0.79","0.79","0.05","0.77","0.01","0.91","0.9400000000000001","0.22","0.52","0.07","0.13","0.29","0.92","0.9500000000000001","0.84","""1026627588""","327","327","327","0","327"
"1","128","150","0.93","0.79","0.44","0.65","0.21","0.4","0.24","0.98","0.9500000000000001","0.34","0.77","0.98","0.78","0.34","0.61","0.65","0.05","0.01","0.97","0.2","0.62","0.46","0.25","0.66","0.9500000000000001","0.63","0.01","0.8","0.34","0.3","0.07","0.56","0.39","0.86","0.56","""-1630764850""","355","355","355","0","355"
"1","129","150","0.99","0.8200000000000001","0.8200000000000001","0.79","0.62","0.81","0.34","0.56","0.58","0.5700000000000001","1","0.36","0.79","0.34","0.61","0.33","0.49","0.67","0.33","0.11","0.07","0.25","0.33","0.55","0.79","0.79","0.96","0.75","0","0.26","0.87","0.4","0.49","0.71","0.44","""-563677227""","355","355","355","0","355"
"1","130","150","0.45","0.11","0.65","0.6","0.78","0.8","0.53","0.6900000000000001","0.77","0.73","0.42","0.34","0.6","0.76","0.93","0.59","0.58","0","0.97","0.36","0.61","0.46","0.25","0.66","0.9500000000000001","0","0.01","0.81","0.34","0.49","0.07","0.56","0.4","0.81","0.56","""770868560""","349","349","349","0","349"
