"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","848","850","0","0.9400000000000001","0.1","0.06","0.97","0.92","0.8","0.5","0.24","0.8300000000000001","0.23","0.98","0.41000000000000003","0.74","0.91","0.31","0.19","0.56","0.76","0.9500000000000001","0.27","0.37","0.18","0.7000000000000001","0","0.19","0.81","0.63","0.54","0.6900000000000001","0.22","0.16","0.37","0.74","0.68","""1531095078""","223","223","223","0","223"
"1","849","850","0.63","0.89","0.1","0.79","0.11","0.9500000000000001","0.28","0.43","0.96","0.67","0.77","0.59","0.37","0.02","0.52","0.5","0.5700000000000001","0.07","0.71","0.45","0.79","0.8200000000000001","0.18","0.3","0.64","0.8200000000000001","0.37","0.12","0.67","0.29","1","0.66","0.15","0.26","0.97","""953627073""","236","236","236","0","236"
"1","850","850","0","0.93","0.01","0.19","0.15","0.29","0.38","0.5","0.24","0.18","0.9500000000000001","0.86","0.41000000000000003","0.79","0.87","0.9400000000000001","0.48","0.22","0.5","0.67","0.19","0.21","0.88","0.39","0.9400000000000001","0.46","0.27","0.76","0.71","0.56","0.21","0.9","0.64","0.85","0.22","""-2127944503""","223","223","223","0","223"
"1","851","900","0.65","0.23","0.9400000000000001","0.56","0.62","0.67","0.45","0.79","0.14","0.81","0.63","0.65","0.81","0.01","0.97","0.81","0.26","0.72","0.6","0.67","0.28","0.1","0.34","0.73","0.9400000000000001","0.3","0.78","0.63","0.09","0.6900000000000001","0.22","0.19","0.79","0.6900000000000001","0.9400000000000001","""85095679""","236","236","236","0","236"
"1","852","900","0.68","0.34","0.01","0.1","0.11","1","0.92","0.2","0.31","0.34","0.8","0.13","0.48","0.65","0.79","0.9500000000000001","0.26","0.56","0.6","0.03","0.28","0.21","0.37","0.6900000000000001","0","0.34","0.46","0.62","0.17","0.6900000000000001","0.41000000000000003","0.19","0.26","0.6900000000000001","0.65","""-1002225471""","221","221","221","0","221"
"1","853","900","0.65","0.23","0.01","0.56","0.49","0.66","0.45","0.76","0.14","0.81","0.64","0.66","0.47000000000000003","0.01","0.97","0.81","0.26","0.72","0.6","0.03","0.28","0","0.98","0.63","0.19","0.8300000000000001","0.04","0.5","0.55","0.7000000000000001","0.19","0.07","0.44","0.25","0.76","""276781678""","223","223","223","0","223"
"1","854","900","0.78","0.9","0.01","0.26","0.04","0.9","0.34","0.79","0.19","0.15","0.6","0.42","0","0.16","0.17","0.49","0.37","0.41000000000000003","0.22","0.22","0.23","0.42","0.96","0.66","0","0.34","0.46","0.62","0.17","0.6900000000000001","0.41000000000000003","0.19","0.26","0.79","0.65","""-981134371""","221","221","221","0","221"
"1","855","900","0.68","0.34","0.01","0.1","0.11","1","0.35000000000000003","0.27","0.31","0.34","0.8","0.49","0.56","0.7000000000000001","0.49","0.9400000000000001","0.26","0.11","0.37","0.64","0.02","0.21","0.34","0.38","0","0.19","0.8","0.63","0.06","0.6900000000000001","0.22","0.16","0.97","0.79","0.97","""-1505559311""","221","221","221","0","221"
"1","856","900","0.81","0.49","0.01","0.19","0.04","0.26","0.54","0.49","0.51","0.43","0.2","0.79","0.48","0.65","0.64","0.96","0.26","0.56","0.6","0.67","0.35000000000000003","0.6","0.15","0.73","0","0.3","0.46","0.63","0.09","0.6900000000000001","0.22","0.19","0.41000000000000003","0.6900000000000001","0.9400000000000001","""1936907020""","221","221","221","0","221"
"1","857","900","0.74","0.11","0.01","0.21","0.54","0.75","0.42","0.24","0.05","1","0.97","0.42","0.48","0.17","0.28","0.13","0.37","0.52","0.3","0.66","0.99","0.11","0.01","0.59","0.15","0.09","0.64","0.59","0.15","0.68","0.11","0.9","0.08","0.85","0.22","""180278341""","223","223","223","0","223"
"1","858","900","0.74","0.11","0.01","0.21","0.54","0.75","0.45","0.24","0.1","1","0.97","0.45","0.48","0.17","0.28","0.13","0.41000000000000003","0.52","0.33","0.66","0.92","0.56","0.3","0.59","0.15","0.09","0.64","0.58","0.15","0.75","0.15","0.9","0.67","0.86","0.22","""-970969385""","223","223","223","0","223"
"1","859","900","0.65","0.23","0.9400000000000001","0.56","0.14","0.66","0.45","0.79","0.45","0.81","0.79","0.65","0.47000000000000003","0.01","0.78","0.9400000000000001","0.8300000000000001","0.72","0.67","0.67","0.99","0.55","0.17","0.53","0.16","0.42","0.81","0.13","0.64","0.61","0.86","0.6900000000000001","0.75","0.49","0.7000000000000001","""330703552""","236","236","236","0","236"
"1","860","900","0","0.22","0.01","0.56","0.49","0.89","0.42","0.79","0.22","0.81","0.64","0.65","0.47000000000000003","0.01","0.97","0.81","0.26","0.71","0.6","0.03","0.28","0.22","0.26","0.61","0.07","0.34","0.46","0.49","0.17","0.74","0.41000000000000003","0.19","0.26","0.79","0.65","""873449537""","223","223","223","0","223"
"1","861","900","0.45","0.73","0.01","0.11","0.52","0.14","0.5","0.5","0.24","0.56","0.84","0.49","0.48","0","0.66","0.9500000000000001","0.37","0.56","0.42","0.67","0.29","0.11","0.17","0.5700000000000001","0.52","0.48","0.85","0.76","0.75","0.29","0.35000000000000003","0.48","0.12","0.56","0.65","""-2104517342""","223","223","223","0","223"
"1","862","900","0.77","0.91","0.01","0.26","0.04","0.34","0.4","0.98","0","0.35000000000000003","0.42","0.02","0.71","0.62","0.49","0.98","0.26","0","0.5","0.67","0.2","0.6","0.91","0.63","0.79","0.92","0.59","0.5","0.09","0.6900000000000001","0.22","0.91","0.44","0.98","0.15","""-740727099""","217","217","217","0","217"
"1","863","900","0.9400000000000001","0.23","0.01","0.09","0.46","0.64","0.45","0.79","0.09","0.81","0.78","0.65","0.92","0.13","0.6","0.88","0.43","0.5700000000000001","0.1","0.25","0.68","0.97","0.77","0.28","0.17","0.55","0.93","0.62","0.8300000000000001","0.75","0.29","0.48","0.44","0.97","0.12","""1934663974""","223","223","223","0","223"
"1","864","900","0.34","0.86","0.01","0.67","0.52","0.13","0.5","0.5","0.24","0.56","0.75","0.9","0.48","0.97","0.66","0.9500000000000001","0.37","0.56","0.53","0.86","0.29","0.34","0.17","0.5700000000000001","0.52","0.48","0.85","0.76","0.9400000000000001","0.29","0.8300000000000001","0.07","0.31","0.79","0.6900000000000001","""1873943446""","223","223","223","0","223"
"1","865","900","0.78","0.87","0.01","0.26","0.11","0.86","0.29","0.43","0.96","0.67","0.77","0.59","0.15","0.62","0.97","0.92","0.52","0.72","0.67","0.64","0.86","0.37","0.22","0.7000000000000001","0","0.19","0.9400000000000001","0.63","0.54","0.6900000000000001","0.15","0.16","0.37","0.79","0.9","""-1031807908""","221","221","221","0","221"
"1","866","900","0.65","0.11","0.01","0.56","0.49","0.7000000000000001","0.29","0.79","0.06","0.8","0.63","0.65","0.8","0.02","0.52","0.5","0.6900000000000001","0.07","0.75","0.45","0.8","0.8200000000000001","0.18","0.3","0.64","0.8200000000000001","0.37","0.13","0.76","0.29","1","0.75","0.15","0.26","0.01","""1578946732""","223","223","223","0","223"
"1","867","900","0.34","0.43","0.01","0.41000000000000003","0.61","0.6900000000000001","0.34","0.48","0.42","0.15","0","0.85","0.41000000000000003","0.31","0.99","0.49","0.8","0.79","0.5","0.6","0.29","0.17","0.34","0.6900000000000001","0.03","0.81","0.41000000000000003","0.63","0.14","0.9400000000000001","0.41000000000000003","0.31","0.22","0.79","0.64","""-1212385153""","239","239","239","0","239"
"1","868","900","0.45","0.84","0.01","0.22","0.04","0.29","0.39","0.93","0","0.43","0.22","0.9","0.71","0.65","0.81","0.97","0.34","0","0.5","0.67","0.28","0.21","0.3","0.73","0","0","0.97","0.56","0.09","0.67","0.38","0.16","0.37","0.79","0.9400000000000001","""770929741""","217","217","217","0","217"
"1","869","900","0.81","0.49","0.01","0.19","0.04","0.26","0.54","0.49","0.13","0.84","0.2","0.79","0.56","0.7000000000000001","0.49","0.9400000000000001","0.26","0.55","0.67","0.64","0.99","0.37","0.22","0.65","0","0.86","0.9400000000000001","0.63","0.54","0.6900000000000001","0.15","0.16","0.34","0.79","0.9","""1813720675""","221","221","221","0","221"
"1","870","900","0.65","0.11","0.06","0.56","0.49","0.7000000000000001","0.18","0.79","0.08","0.81","0.63","0.65","0.48","0.62","0.97","0.93","0.26","0.11","0.37","0.67","0.03","0.21","0.34","0.38","0","0.19","0.8","0.63","0.14","0.6900000000000001","0.23","0.16","0.41000000000000003","0.79","0.04","""-1455167949""","242","242","242","0","242"
"1","871","900","0.49","0.13","0","0.6","0.02","0.29","0.07","0.03","0.04","0.41000000000000003","1","0.9400000000000001","0.56","0.7000000000000001","0.49","0.97","0.07","0.8200000000000001","0.45","0.63","0.28","0.18","0.41000000000000003","0.6900000000000001","0","0.34","0.07","0.5","0.09","0.6900000000000001","0.22","0.07","0.11","0.5700000000000001","0.79","""-1149375694""","233","233","233","0","233"
"1","872","900","0.78","0.91","0.02","0.26","0.04","0.34","0.4","0.3","0","0.35000000000000003","0.42","0.9","0.71","0.62","0.49","0.97","0.37","0","0.13","0.92","0.23","0.03","0.92","0.63","0.19","0.96","0.86","0.63","0.06","0.58","0.22","0.18","0.37","0.79","0.65","""-867487410""","241","241","241","0","241"
"1","873","900","0.45","0.87","0.01","0.5700000000000001","0.96","0.86","0.8","0.5700000000000001","0.28","0.93","0.23","0.99","0.8200000000000001","0.6","0.92","0.3","0.19","0.8200000000000001","0.76","0.99","0.27","0.96","0.34","0.37","0.08","0.19","0.86","0.58","0.16","0.68","0.25","0.16","0.26","0.7000000000000001","0.65","""1482016796""","223","223","223","0","223"
"1","874","900","0.97","0.89","0.1","0.67","0.04","0.02","0.4","0.98","0","0.43","0.21","0.9","0.71","0.65","0.81","0.97","0.37","0.25","0.5","0.67","0.29","0.17","0.81","0.6900000000000001","0.03","0.86","0.41000000000000003","0.63","0.14","0.9400000000000001","0.46","0.3","0.22","0.79","0.64","""-1943831706""","236","236","236","0","236"
"1","875","900","0.45","0.72","0.01","0.84","0.4","0.09","0.53","0.12","0.23","0.52","0.8","0.45","0.48","0.64","0.79","0.9400000000000001","0.26","0.56","0.34","0.71","0.28","0.21","0.34","0.65","0","0.29","0.81","0.63","0.09","0.58","0.41000000000000003","0.16","0.34","0.75","0.97","""1534619918""","221","221","221","0","221"
"1","876","900","0.78","0.4","0.01","0.2","0.04","0.29","0.4","0.98","0","0.52","0.21","0.9","0.71","0.65","0.78","0.97","0.37","0","0.53","0.67","0.28","0.17","0.34","0.6900000000000001","0.12","0.86","0.38","0.63","0.14","0.9400000000000001","0.41000000000000003","0.31","0.22","0.79","0.64","""-824507095""","217","217","217","0","217"
"1","877","900","0.78","0.13","0.01","0.22","0.02","0.29","0.5","0.5","0.24","0.44","0.11","0.9","0.39","0.64","0.51","0.97","0.34","0.56","0.5","0.67","0.28","0.1","0.34","0.6900000000000001","0.01","0.97","0.46","0.62","0.22","0.6900000000000001","0.41000000000000003","0.19","0.26","0.79","0.65","""-144922866""","223","223","223","0","223"
"1","878","900","0.79","0.64","0.01","0.87","0.43","0.14","0.07","0.02","0.04","0.41000000000000003","1","0.9400000000000001","0.56","0.7000000000000001","0.49","0.97","0.07","0.8200000000000001","0.46","0.63","0.28","0.18","0.41000000000000003","0.6900000000000001","0","0.98","0.86","0.63","0.06","0.58","0.22","0.18","0.96","0.79","0.65","""1673367979""","221","221","221","0","221"
"1","879","900","0.53","0.11","0.9400000000000001","0.18","0.54","0","0.35000000000000003","0.2","0.31","0.9400000000000001","0.8","0.49","0.48","0.65","0.79","0.9500000000000001","0.26","0.56","0.6","0.67","0.99","0.1","0.34","0.73","0","0.3","0.81","0.63","0.09","0.6900000000000001","0.22","0.19","0.41000000000000003","0.68","0.9400000000000001","""489698487""","242","242","242","0","242"
"1","880","900","0.68","0.97","0.01","0.11","0.11","0.71","0.45","0.24","0.1","1","0.97","0.42","0.55","0.17","0.28","0.13","0.37","0.52","0.38","0.77","0.99","0.11","0.3","0.59","0.15","0.09","0.64","0.58","0.15","0.68","0.15","0.9","0.67","0.19","1","""935234907""","223","223","223","0","223"
"1","881","900","0.81","0.9","0.01","0.21","0.75","0.26","0.72","0.05","0.28","0.42","1","0.79","0.56","0.78","0.49","0.98","0.26","0.86","0.5","0.6","0.28","0.42","0.34","0.7000000000000001","0","0.34","0.46","0.62","0.64","0.6900000000000001","0.22","0.07","0.12","0.62","0.79","""304037652""","221","221","221","0","221"
"1","882","900","0.78","0.91","0.01","0.26","0.04","0.34","0.39","0.98","0","0.35000000000000003","0.42","0.9","0.71","0.62","0.49","0.98","0.41000000000000003","0","0.5","0.91","0.2","0.03","0.92","0.6","0.6","0.92","0.04","0.51","0.09","0.9","0.86","0.19","0.37","0.79","0.9400000000000001","""-1435981580""","217","217","217","0","217"
"1","883","900","0.78","0.9","0.01","0.26","0.04","0.9","0.34","0.79","0.21","0.15","0.6","0.42","0.96","0.17","0.17","0.8200000000000001","0.26","0.11","0.42","0.67","0.02","0.21","0.34","0.38","0.16","0.19","0.8","0.63","0.22","0.6900000000000001","0.22","0.37","0.97","0.79","0.97","""-777013828""","223","223","223","0","223"
"1","884","900","0.81","0.3","0.01","0.19","0.04","0.26","0.54","0.49","0.12","0.43","0.2","0","0.59","0.7000000000000001","0.49","0.9400000000000001","0.16","0.41000000000000003","0.22","0.22","0.2","0","0.93","0.64","0.19","0.8300000000000001","0.04","0.5","0.55","0.54","0.18","0.07","0.44","0.25","0.77","""-41665225""","223","223","223","0","223"
"1","885","900","0.78","0.84","0.14","0.19","0.11","0.29","0.4","0.3","0","0.43","0.18","0.9","0.71","0.62","0.49","0.97","0.37","0.98","0.5","0.67","0.29","0.22","0.97","0.6900000000000001","0.99","0.86","0.46","0.48","0.06","0.93","0.22","0.3","0.22","0.79","0.9400000000000001","""2011040821""","236","236","236","0","236"
"1","886","900","0.78","0.84","0.01","0.22","0.04","0.29","0.4","0.98","0","0.44","0.21","0.9","0.56","0.65","0.49","0.97","0.37","0","0.5","0.67","0.29","0.22","0.34","0.6900000000000001","0.99","0.86","0.47000000000000003","0","0.09","0.93","0.22","0.16","0.22","0.79","0.9400000000000001","""-2059288551""","217","217","217","0","217"
"1","887","900","0.97","0.93","0.3","0.85","0.15","0.03","0.56","0.77","0.24","0.21","0.88","0.86","0.41000000000000003","0.79","0.72","0.81","0.51","0.56","0.5","0.68","0.03","0.19","0.88","0.39","0.9400000000000001","0.33","0.27","0.76","0.71","0.56","0.21","0.96","0.72","0.41000000000000003","0.7000000000000001","""1228190147""","236","236","236","0","236"
"1","888","900","0.81","0.49","0.01","0.19","0.04","0.26","0.54","0.49","0.49","0.43","0.2","0","0.56","0.7000000000000001","0.49","0.9400000000000001","0.26","0.11","0.37","0.67","0.02","0.21","0.34","0.38","0","0.19","0.8","0.63","0.09","0.79","0.22","0.16","0.97","0.05","0.97","""550927224""","221","221","221","0","221"
"1","889","900","0.78","0.84","0.01","1","0.04","0.29","0.4","0.98","0","0.84","0.42","0.9","0.71","0.65","0.62","0.3","0.96","0","0.5","0.6","0.28","0.22","0.15","0.6900000000000001","0.99","0.89","0.33","0.32","0.09","0.93","0.41000000000000003","0.31","0.22","0.79","0.9400000000000001","""-2072614335""","217","217","217","0","217"
"1","890","900","0.81","0.73","0.01","0.22","0.43","0.14","0.5","0.77","0.24","0.52","0.84","0.49","0.48","0.96","0.78","0.41000000000000003","1","0.8200000000000001","0.8200000000000001","0.6","0.33","0.21","0.34","0.6900000000000001","0","0.98","0.81","0.56","0.09","0.59","0.22","0.52","0.84","0.79","0.6900000000000001","""74058823""","221","221","221","0","221"
"1","891","900","0.78","0.86","0.02","0.22","0.43","0.14","0.5","0.49","0.24","0.52","0.84","0.49","0.48","0.96","0.78","0.79","1","0.79","0.8200000000000001","0.64","0.33","0.22","0.34","0.6900000000000001","0.15","0","0.81","0.56","0.09","0.58","0.22","0.52","0.74","0.79","0.6900000000000001","""1590009077""","239","239","239","0","239"
"1","892","900","0.81","0.49","0","0.22","0.8200000000000001","0.29","0.55","0.05","0.03","0.43","0.56","0.02","0.56","0.78","0.49","0.97","0.26","0.26","0.73","0.9500000000000001","0.91","0.26","0.17","0.62","0.52","0.48","0.42","0.76","0.75","0.28","0.19","0.51","0.44","0.93","0","""763638761""","237","237","237","0","237"
"1","893","900","0.41000000000000003","0.93","0.01","0.19","0.79","0.02","0.59","0.77","0.24","0.21","0.88","0.86","0.49","0.79","0.72","0.81","0.48","0.56","0.5","0.68","0.19","0.19","0.88","0.39","0.9400000000000001","0.34","0.27","0.76","0.7000000000000001","0.8200000000000001","0.21","0.96","0.55","0.41000000000000003","0.7000000000000001","""-1016330734""","223","223","223","0","223"
"1","894","900","0.78","0.72","0.01","0.11","0.4","0.09","0.42","0.51","0.08","0.52","0.8","0.41000000000000003","0.51","0.64","0.79","0.9400000000000001","0.8300000000000001","0.56","0.34","0.71","0.28","0.21","0.34","0.7000000000000001","0","0.26","0.81","0.63","0.09","0.05","0.22","0.16","0.3","0.75","0.97","""-745280735""","221","221","221","0","221"
"1","895","900","0.65","0.67","0.01","0.22","0.49","0.7000000000000001","0.18","0.79","0.09","0.81","0.63","0.65","0.16","0.62","0.41000000000000003","0.93","0.3","0.55","0.67","0.64","0.86","0.37","0.22","0.7000000000000001","0","0.19","0.9400000000000001","0.63","0.54","0.6900000000000001","0.15","0.16","0.37","0.79","0.9","""-2070858320""","221","221","221","0","221"
"1","896","900","0.78","0.72","0.01","0.22","0.2","0.09","0.5","0.6900000000000001","0.24","0.52","0.42","0.79","0.48","0.88","0.45","0.8","0.52","0.75","0.9","0.67","0.92","0.37","0.18","0.6900000000000001","0","0.53","0.9400000000000001","0.63","0.09","0.9","0.15","0.16","0.37","0.79","0.9","""-840438932""","221","221","221","0","221"
"1","897","900","0.6900000000000001","0.34","0.01","0.1","0.11","1","0.35000000000000003","0.2","0.31","0.34","0.8","0.49","0.15","0.65","0.79","0.9500000000000001","0.26","0.56","0.6","0.67","0.28","0.1","0.11","0.73","0","0.3","0.81","0.63","0.09","0.79","0.22","0.19","0.41000000000000003","0.6900000000000001","0.9400000000000001","""46153498""","221","221","221","0","221"
"1","898","900","0.73","0.77","0.01","0.19","0.04","0.05","0.56","0.28","0.02","0.43","0.22","0.9","0.56","0.7000000000000001","0.14","0.04","0.99","0.8200000000000001","0.45","0.92","0.44","0.21","0.17","0.17","0.6","0.46","0.37","0.67","0.25","0.75","0.64","0.79","0.85","0.65","0.59","""1528337958""","223","223","223","0","223"
"1","899","900","0.81","0.3","0.01","0.21","0.59","0.1","0.55","0.5","0.24","0.52","0.8300000000000001","0.49","0.48","0.65","0.79","0.9400000000000001","0.26","0.75","0.6","0.67","0.28","0.21","0.34","0.73","0","0.49","0.65","0.63","0.09","0.58","0.22","0.16","0.41000000000000003","0.6900000000000001","0.97","""-851590358""","221","221","221","0","221"
"1","900","900","0.81","0.88","0.01","0.26","0.04","0.34","0.4","0.3","0","0.35000000000000003","0.42","0.9","0.71","0.62","0.49","0.97","0.26","0","0.5","0.92","0.2","0.03","0.92","0.63","0.6","0.8300000000000001","0.04","0.5","0.09","0.6900000000000001","1","0.71","0.12","0.58","0.79","""-435634043""","217","217","217","0","217"
