"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","2071","2100","0","0.01","0.14","0.15","0.22","0.41000000000000003","0.97","0.17","0.24","0.14","0","0.3","0.15","0.8300000000000001","0.89","0.79","0.11","0.28","0.9400000000000001","0.23","0.28","0.8300000000000001","0.31","0.4","0.26","0.64","0.9400000000000001","0.16","0.37","0.07","0.79","0.61","0.07","0.37","0.3","""1568398426""","297","297","297","0","297"
"1","2072","2100","0.63","0.01","0.96","0.72","0.16","0.41000000000000003","0.89","0.1","0.06","0.14","0","0.41000000000000003","0.3","0.55","0.31","0.9400000000000001","0.9500000000000001","0.04","0.7000000000000001","0.9500000000000001","0.13","0.59","0.75","0.45","0.65","0.41000000000000003","0.51","0.4","0.43","0.9500000000000001","0.42","0.41000000000000003","0.35000000000000003","0.37","0.23","""921316506""","327","327","327","0","327"
"1","2073","2100","0","0.01","0.41000000000000003","0.74","0.23","0.5700000000000001","0.26","0.15","0.44","0.76","0.97","0.79","0.9400000000000001","0.08","0.97","0.17","0.8300000000000001","0.89","0.73","0.64","0.49","0.8200000000000001","0.79","0.16","0.25","0.21","0.65","0.19","0.37","0.39","0.64","0.9400000000000001","0.3","0.53","0.44","""-392614448""","304","304","304","0","304"
"1","2074","2100","0","0.01","0.2","0.73","0.47000000000000003","0.51","0.85","0.19","0.06","0.51","0","0.64","0.71","0.5700000000000001","0.6","0.88","0.07","0.96","0.62","0.97","0.31","0.65","0.45","0.97","0.61","0.04","0.64","0.42","0.19","0.32","0.26","0.96","0.25","0.43","0.5","""-2144699790""","297","297","297","0","297"
"1","2075","2100","0","0.01","0.19","0.74","0.46","0.45","0.9400000000000001","0.47000000000000003","0.55","0.6","0","0.96","0.34","0.08","0.04","0.22","0.93","0.15","0.53","0.66","0.14","0.65","0.15","0.3","0.6","0.58","0.9400000000000001","0.45","0.11","0.39","0.8300000000000001","0.99","0.25","0.4","0.42","""847285865""","297","297","297","0","297"
"1","2076","2100","0","0.01","0.19","0.6","0.47000000000000003","0.8200000000000001","0.86","0.2","0.48","0.44","0","0.64","0.62","0.22","0.31","0.25","0.63","0.92","0.86","0.79","0.29","0.8200000000000001","0.21","0.97","0.03","0.12","0.86","0.47000000000000003","0.04","0.75","0.97","0.98","0.3","0.1","0.37","""1682901903""","297","297","297","0","297"
"1","2077","2100","0","0.14","0.18","0.74","0.37","0.33","1","0.16","0.55","0.48","0","0.75","0.67","0.38","0.62","0.6900000000000001","0.23","0.27","0.75","0.23","0.28","0.8200000000000001","0.31","0.47000000000000003","0.26","0.64","0.9400000000000001","0.15","0.37","0.88","0.79","0.66","0.07","0.37","0.45","""1098209985""","335","335","335","0","335"
"1","2078","2100","0","0.01","0.45","0.15","0.41000000000000003","0.87","0.97","0.22","0.07","0.14","0","0.3","0.16","0.22","0.04","0.79","0.08","0.28","0.78","0.87","0.13","0.68","0","0.81","0.1","0.9","0.73","0.8200000000000001","0.74","0.32","0.26","0.03","0.75","0.42","0.53","""-1465128064""","297","297","297","0","297"
"1","2079","2100","0","0.01","0.41000000000000003","0.15","0.09","0.4","0.34","0.22","0.06","0.09","0","0.18","0.14","0.43","0.04","0.6900000000000001","0.07","0.16","0.48","0.67","0.22","0.64","0.75","0.89","0.26","0.78","0.04","0.35000000000000003","0.36","0.56","0.39","0.45","0.01","0.68","0.56","""714601592""","297","297","297","0","297"
"1","2080","2100","0","0.01","0.19","0.53","0.34","0.3","0.21","0.02","0.34","0.51","0","0.86","0.71","0.41000000000000003","0.62","0.97","0","0.52","0.65","0.56","0.45","0.91","0.98","0.8","0.91","0.79","0.54","0.42","0.45","0.47000000000000003","0.43","0.8200000000000001","0.32","0.37","0.23","""1091730057""","298","298","298","0","298"
"1","2081","2100","0","0.62","0.9500000000000001","0.72","0.16","0.42","0.89","0.09","0.06","0.14","0.07","0.41000000000000003","0.3","0.72","0.63","0","0","0.52","0.62","0.66","0.1","0.65","0.15","0.9400000000000001","0.6","0.05","0.9400000000000001","0.81","0.56","0.39","0.26","0.99","0","0.4","0.42","""933900991""","339","339","339","0","339"
"1","2082","2100","0","0.01","0.12","0.53","0.37","0.3","0.21","0.01","0.34","0.51","0.63","0.7000000000000001","0.71","0.54","0.3","0.33","0.9500000000000001","0.15","0.73","0.96","0.02","0.59","0.75","0.8200000000000001","0.02","0.14","0.48","0.44","0.22","0.92","0.19","0.98","0.25","0.43","0.45","""439463859""","301","301","301","0","301"
"1","2083","2100","0","0","0.11","0.73","0.16","0.9400000000000001","0.11","0.16","0.48","0.15","0","0.75","0.71","0.38","0.62","0.66","0.08","0.27","0.73","0.87","0.13","0.68","0","0.81","0.1","0.02","0.73","0.8200000000000001","0.19","0.9500000000000001","0.26","0.03","0.04","0.42","0.53","""1557182246""","308","308","308","0","308"
"1","2084","2100","0","0.01","0.3","0.73","0.37","0.33","1","0.37","0.55","0.48","0","0.75","0.67","0.38","0.62","0.6900000000000001","0.08","0.27","0.73","0.87","0.1","0.68","0","0.81","0.1","0.26","0.78","0.86","0.37","0.72","0.77","0.3","0.3","0.74","0.26","""2108462978""","297","297","297","0","297"
"1","2085","2100","0","0.01","0.11","0.73","0.16","0.38","1","0.16","0.55","0.08","0","0.9400000000000001","0.67","0.38","0.61","0.6900000000000001","0.08","0.2","0.73","0.87","0.18","0.68","0","0.81","0.53","0.26","0.78","0.9400000000000001","0.37","0.72","0.93","0.3","0.3","0.53","0.26","""1833560317""","297","297","297","0","297"
"1","2086","2100","0","0.01","0.19","0.6","0.47000000000000003","0.5","0.86","0.19","0.08","0.44","0","0.64","0.93","0.08","0.04","0.22","0.93","0.15","0.53","0.66","0.12","0.65","0.14","0.3","0.6","0.37","0.9400000000000001","0.45","0.11","0.39","0.8300000000000001","0.28","0.25","0.4","0.42","""-1287292476""","297","297","297","0","297"
"1","2087","2100","0","0.01","0.96","0.73","0.16","0.42","0.89","0.09","0.05","0.14","0.07","0.41000000000000003","0.3","0.87","0.32","0.33","0.8","0.15","0.73","0.96","0.13","0.59","0.75","0.8200000000000001","0.02","0.45","0.48","0.44","0.22","0.92","0.19","0.99","0.25","0.43","0.45","""-1139135113""","304","304","304","0","304"
"1","2088","2100","0.03","0.01","0.51","0.86","0.22","0.3","0.98","0.16","0.5700000000000001","0.61","0.48","0.7000000000000001","0.03","0.67","0.24","0.22","0.31","0.37","0.86","0.79","0.3","0.04","0","0.97","0.27","0.52","0.87","0.46","0.2","0.78","0.9","0.9","0.3","0.52","0.37","""-545237892""","319","319","319","0","319"
"1","2089","2100","0","0.17","0.37","0.86","0.11","0.64","0.42","0.25","0.54","0.13","0.07","0.9500000000000001","0.3","0.67","0.25","0.22","0.32","0.43","0.86","0.79","0.3","0.04","0","0.97","0.27","0.52","0.86","0.33","0.11","0.32","0.43","0.86","0.32","0.37","0.23","""-1288180888""","339","339","339","0","339"
"1","2090","2100","0","0.01","0.52","0.81","0.23","0.3","0.98","0.16","0.56","0.51","0","0.97","0.9400000000000001","0.08","0.97","0.17","0.8200000000000001","0.88","0.73","0.97","0.13","0.8200000000000001","0.79","0.16","0.26","0.18","0.65","0.17","0.37","0.91","0.56","0.97","0.31","0.42","0.44","""862108805""","297","297","297","0","297"
"1","2091","2100","0","0.01","0.41000000000000003","0.74","0.08","0.62","0.79","0.23","0.45","0.76","0.97","0.79","0.71","0.38","0.63","0.91","0.08","0.96","0.62","0.64","0.31","0.65","0.47000000000000003","0.97","0.61","0.58","0.64","0.85","0.19","0.35000000000000003","0.26","0.96","0.25","0.43","0.5","""-609036689""","304","304","304","0","304"
"1","2092","2100","0","0.01","0.98","0.37","0.17","0.12","0","0.67","0.4","0.17","0","0.99","0.2","0.38","0.5700000000000001","0.79","0.07","0.99","0.01","0.41000000000000003","0.3","0.9400000000000001","0.5","0.96","0.35000000000000003","0.9400000000000001","0.33","0.5","0.42","0.56","0.85","0.86","0.71","0.34","0.45","""-1616910754""","297","297","297","0","297"
"1","2093","2100","0.03","0.06","0.51","0.81","0.16","0.29","0.07","0.31","0.48","0.5","0.63","0.64","0.9400000000000001","0.72","0.9400000000000001","0.22","0.92","0.15","0.53","0.66","0.13","0.9400000000000001","0","0.33","0.6","0.1","0.9400000000000001","0.8200000000000001","0.19","0.38","0.26","0.99","0.3","0.53","0.37","""-1811269813""","333","333","333","0","333"
"1","2094","2100","0","0.01","0.51","0.81","0.16","0.29","0.07","0.16","0.54","0.14","0.01","0.64","0.9400000000000001","0.87","0.9","0.17","0.92","0.64","0.74","0.32","0.01","0.6900000000000001","0.79","0.97","0.29","0.56","0.74","0.47000000000000003","0.4","0.63","0.27","0.44","0.01","0.68","0.75","""1300254871""","304","304","304","0","304"
"1","2095","2100","0.63","0.01","0.98","0.8","0.17","0.6","0","0.67","0.4","0.17","0","0.92","0.2","0.38","0.5700000000000001","0.79","0.07","1","0.62","0.41000000000000003","0.3","0.9400000000000001","0.44","0.96","0.35000000000000003","0.9400000000000001","0.33","0.45","0.42","0.56","0.81","0.67","0.8200000000000001","0.34","0.45","""-842816114""","333","333","333","0","333"
"1","2096","2100","0","0.01","0.29","0.73","0.47000000000000003","0.42","0.19","0.31","0.55","0.13","0","0.19","0.15","0.85","0.9400000000000001","0.79","0.07","0.28","0.49","0.41000000000000003","0.25","0.62","0.55","0.97","0.34","0.9","0.78","0.44","0.52","0.04","0.85","0.24","0.49","0.31","0.16","""1015298927""","297","297","297","0","297"
"1","2097","2100","0","0.01","0.28","0.53","0.37","0.3","0.21","0.02","0.29","0.51","0.32","0.7000000000000001","0.71","0.41000000000000003","0.62","0.89","0.12","0.52","0.65","0.41000000000000003","0.3","0.9400000000000001","0.49","0.25","0.36","0.02","0.72","0.52","0.79","0.56","1","0.99","0.38","0.42","0.77","""-1258247372""","301","301","301","0","301"
"1","2098","2100","0","0.17","0.22","0.73","0.56","0.7000000000000001","0.37","0.04","0.46","0.53","0.97","0.04","0.15","0.8","0.04","0.79","0.07","0.04","0.65","0.2","0","0.8300000000000001","0.47000000000000003","0.34","0","0.01","0.78","0.93","0.6","0.47000000000000003","0.26","0.26","0.06","0.53","0.11","""-1726816914""","342","342","342","0","342"
"1","2099","2100","0.31","0.01","0.64","0.23","0.04","0.25","0.21","0.97","0.45","0.79","0","0.64","0.11","0.38","0.5700000000000001","0.79","0.03","0.99","0.78","0.15","0.3","0.9500000000000001","0.5700000000000001","0.93","0.36","0.49","0.81","0.28","0.85","0.63","0.42","0.9","0.32","0.37","0.23","""1503303922""","333","333","333","0","333"
"1","2100","2100","0.03","0.06","0.51","0.81","0.16","0.29","0.07","0.16","0.54","0.13","0.01","0.64","0.97","0.72","0.9","0.22","0.92","0.64","0.74","0.9500000000000001","0.01","0.68","0.79","0.97","0.29","0.56","0.74","0.47000000000000003","0.4","0.63","0.07","0.35000000000000003","0.01","0.68","0.75","""37322559""","333","333","333","0","333"
"1","2101","2150","0","0.9400000000000001","0.52","0.34","0.23","0.3","0.98","0.16","0.56","0.51","0.63","0.97","0.81","0.08","0.97","0.18","0.8200000000000001","0.88","0.72","0.97","0.13","0.8200000000000001","0.79","0.16","0.26","0.18","0.66","0.17","0.37","0.91","0.39","0.42","0.01","0.68","0.8200000000000001","""-2094000624""","339","339","339","0","339"
"1","2102","2150","0","0.01","0.41000000000000003","0.15","0.09","0.4","0.34","0.22","0.06","0.64","0","0.18","0.14","0.44","0.04","0.6900000000000001","0.07","0.16","0.48","0.67","0.22","0.64","0.75","0.89","0.26","0.78","0.04","0.35000000000000003","0.36","0.56","0.56","0.97","0.31","0.42","0.44","""487115362""","297","297","297","0","297"
"1","2103","2150","0","0.33","0.18","0.73","0.16","0.93","1","0.16","0.08","0.48","0","0.7000000000000001","0.71","0.41000000000000003","0.62","0","0.63","0.52","0.63","0.66","0.1","0.65","0.16","0.9400000000000001","0.6","0.05","0.65","0.42","0.19","0.32","0.26","0.97","0.22","0.44","0.5","""-1586836598""","335","335","335","0","335"
"1","2104","2150","0","0.01","0.2","0.73","0.47000000000000003","0.51","0.85","0.19","0.06","0.51","0","0.64","0.71","0.5700000000000001","0.6","0.88","0.07","0.96","0.62","0.97","0.31","0.65","0.45","0.97","0.34","0.04","0.97","0.9400000000000001","0.6","0.32","0.26","0.28","0.29","0.23","0.42","""1345132137""","297","297","297","0","297"
"1","2105","2150","0","0.9400000000000001","0.2","0.73","0.47000000000000003","0.51","0.85","0.44","0.06","0.76","0.63","0.64","0.71","0.4","0.97","0.17","0.8200000000000001","0.88","0.86","0.97","0.13","1","0.79","0.16","0.26","0.18","0.65","0.17","0.37","0.91","0.56","0.97","0.31","0.42","0.44","""-1143268088""","339","339","339","0","339"
"1","2106","2150","0.15","0.01","0.52","0.81","0.23","0.3","0.98","0.16","0.56","0.51","0.63","0.97","0.9400000000000001","0.5700000000000001","0.6","0.89","0.07","0.96","0.61","0.71","0.31","0.65","0.45","0.97","0.34","0.59","0.64","0.37","0.19","0.32","0.26","0.96","0.25","0.19","0.53","""370413090""","337","337","337","0","337"
"1","2107","2150","0","0.01","0.51","0.81","0.15","0.29","0.11","0.16","0.54","0.13","0.01","0.64","0.9400000000000001","0.72","0.02","0.37","0.92","0.64","0.74","0.79","0.34","0.04","0","0.97","0.36","0.26","0.86","0.33","0.11","0.39","0.43","0.99","0.25","0.43","0.6","""1556639740""","304","304","304","0","304"
"1","2108","2150","0.71","0.9400000000000001","0.37","0.86","0.11","0.64","0.58","0.25","0.52","0.13","0","0.9500000000000001","0.3","0.67","0.24","0.22","0.32","0.84","0.86","0.8","0.01","0.68","0.79","0.97","0.28","0.6","0.74","0.47000000000000003","0.4","0.56","0.24","0.45","0.61","0.52","0.49","""734495420""","334","334","334","0","334"
"1","2109","2150","0","0.01","0.19","0.6","0.47000000000000003","0.8200000000000001","0.86","0.2","0.48","0.44","0","0.64","0.62","0.2","0.31","0.25","0.63","0.92","0.86","0.79","0.29","0.8200000000000001","0.21","0.97","0.03","0.12","0.86","0.47000000000000003","0.05","0.75","0.97","0.98","0.17","0.53","0.19","""-765207914""","297","297","297","0","297"
"1","2110","2150","0","0.01","0.44","0.8200000000000001","0.16","0.3","1","0.37","0.54","0.5","0","0.66","0.9400000000000001","0.72","0.9","0.34","0.92","0.11","0.73","0.86","0.11","0.6900000000000001","0.9","0.45","0.26","0.12","0.87","0.6","0.59","0.88","0.64","0.97","0.3","0.09","0.37","""1710762692""","297","297","297","0","297"
"1","2111","2150","0","0","0.98","0.37","0.14","0.12","0","0.67","0.4","0.17","0","0.99","0.2","0.5700000000000001","0.5700000000000001","0.79","0.07","0.99","0.01","0.41000000000000003","0.31","0.9400000000000001","0.45","0.96","0.35000000000000003","0.9400000000000001","0.9400000000000001","0.45","0.11","0.39","0.8300000000000001","0.16","0.25","0.4","0.42","""-2118080708""","308","308","308","0","308"
"1","2112","2150","0.03","0.01","0.19","0.6","0.47000000000000003","0.5","0.86","0.19","0.08","0.44","0.3","0.65","0.93","0.08","0.04","0.22","0.93","0.19","0.53","0.66","0.12","0.7000000000000001","0.14","0.3","0.6","0.37","0.9400000000000001","0.5","0.42","0.56","0.85","0.86","0.71","0.34","0.8200000000000001","""894920949""","328","328","328","0","328"
"1","2113","2150","0","0.01","0.2","0.56","0.47000000000000003","0.13","0.89","0.28","0.09","0.44","0","0.64","0.93","0.11","0.04","0.22","0.93","0.15","0.53","0.77","0.12","0.65","0.01","0.3","0.6","0.37","0.9400000000000001","0.45","0.11","0.39","0.8300000000000001","0.93","0.25","0.4","0.42","""-1831222096""","297","297","297","0","297"
"1","2114","2150","0.01","0.01","0.19","0.19","0.47000000000000003","0.45","0.86","0.19","0.55","0.44","0","0.64","0.9400000000000001","0.08","0.38","0.22","0.98","0.19","0.52","0.66","0.13","0.65","0.52","0.3","0.58","0.42","0.9","0.45","0.12","0.39","0.8300000000000001","0.28","0.3","0.73","0.96","""1592901185""","321","321","321","0","321"
"1","2115","2150","0","0.01","0.45","0.37","0.41000000000000003","0.87","0.97","0.22","0.07","0.14","0","0.3","0.16","0.22","0.04","0.79","0.08","0.28","0.78","0.72","0.13","0.68","0.9","0.81","0.1","0.9","0.73","0.8200000000000001","0.74","0.35000000000000003","0.26","0.03","0.75","0.42","0.53","""2084005538""","297","297","297","0","297"
"1","2116","2150","0","0.01","0.45","0.64","0.41000000000000003","0.8","0.97","0.22","0.08","0.14","0","0.3","0.16","0.22","0.04","0.79","0.08","0.28","0.78","0.87","0.13","0.68","0","0.78","0.1","0.9","0.73","0.8200000000000001","0.74","0.32","0.26","0.03","0.75","0.42","0.53","""-1495644844""","297","297","297","0","297"
"1","2117","2150","0","0.01","0.29","0.73","0.47000000000000003","0.42","0.19","0.31","0.4","0.13","0","0.16","0.15","0.85","0.9400000000000001","0.79","0.07","0.28","0.49","0.41000000000000003","0.25","0.62","0.55","0.97","0.34","0.02","0.72","0.12","0.79","0.56","1","0.99","0.38","0.42","0.49","""920229903""","297","297","297","0","297"
"1","2118","2150","0","0.01","0.28","0.53","0.37","0.31","0.18","0.02","0.29","0.51","0.47000000000000003","0.7000000000000001","0.71","0.41000000000000003","0.62","0.89","0.12","0.52","0.7000000000000001","0.41000000000000003","0.3","0.9400000000000001","0.49","0.25","0.36","0.02","0.78","0.44","0.53","0.04","0.8200000000000001","0.27","0.49","0.31","0.16","""-900630331""","301","301","301","0","301"
"1","2119","2150","0.41000000000000003","0.3","0.41000000000000003","0.15","0.09","0.4","0.34","0.22","0.06","0.09","0","0.65","0.93","0.09","0.22","0.41000000000000003","0.98","0.19","0.53","0.66","0.13","0.65","0.51","0.3","0.58","0.53","0.9","0.18","0.11","0.39","0.8300000000000001","0.28","0.3","0.78","0.07","""2040883943""","334","334","334","0","334"
"1","2120","2150","0","0.01","0.2","0.19","0.47000000000000003","0.8200000000000001","0.86","0.19","0.55","0.44","0","0.19","0.13","0.43","0.04","0.6900000000000001","0.04","0.16","0.48","0.67","0.15","0.64","0.75","0.89","0.26","0.78","0.04","0.35000000000000003","0.36","0.59","0.39","0.45","0.01","0.68","0.56","""-1066524385""","297","297","297","0","297"
"1","2121","2150","0","0.01","0.19","0.6","0.48","0.77","0.86","0.2","0.48","0.44","0","0.64","0.62","0.22","0.31","0.98","0","0.52","0.65","0.56","0.45","0.91","0.98","0.8","0.91","0.79","0.54","0.2","0.45","0.47000000000000003","0.43","0.8200000000000001","0.32","0.37","0.23","""-861567632""","297","297","297","0","297"
"1","2122","2150","0","0.01","0.19","0.53","0.34","0.3","0.21","0.02","0.34","0.51","0","0.86","0.71","0.41000000000000003","0.62","0.25","0.63","0.92","0.86","0.41000000000000003","0.29","0.8200000000000001","0.21","0.52","0.03","0.12","0.86","0.47000000000000003","0.04","0.74","0.97","0.98","0.31","0.1","0.8","""-1093731496""","298","298","298","0","298"
"1","2123","2150","0","0.01","0.51","0.81","0.16","0.18","0.96","0.16","0.48","0.13","0.07","0.64","0.9400000000000001","0.75","0.9","0.15","0.92","0.15","0.42","0.66","0.13","0.81","0.64","0.3","0.6","0.1","0.9400000000000001","0.8300000000000001","0.19","0.39","0.26","1","0.39","0.4","0.42","""-1896628330""","304","304","304","0","304"
"1","2124","2150","0","0.01","0.52","0.81","0.19","0.29","0.07","0.16","0.48","0.5","0","0.64","0.9400000000000001","0.72","0.49","0.22","0.92","0.15","0.53","0.66","0.02","0.33","0","0.3","0.35000000000000003","0.22","0.74","0.51","0.68","0.91","0.66","0.11","0.04","0.79","0.38","""377424370""","297","297","297","0","297"
"1","2125","2150","0","0.62","0.52","0.15","0.14","0.4","0.34","0.22","0.06","0.09","0","0.18","0.14","0.43","0.04","0.6900000000000001","0.07","0.17","0.48","0.67","0.14","0.64","0.75","0.89","0.26","0.78","0.04","0.35000000000000003","0.39","0.56","0.39","0.45","0.01","0.68","0.56","""-1840318163""","335","335","335","0","335"
"1","2126","2150","0","0.01","0.15","0.78","0.47000000000000003","0.48","0.85","0.19","0.06","0.51","0","0.67","0.89","0.67","0.97","0.17","0.8200000000000001","0.88","0.73","0.97","0.1","0.8200000000000001","0.6","0.31","0.25","0.21","0.81","0.31","0.26","0.63","0.6900000000000001","0.18","0.3","0.53","0.31","""-1008586983""","297","297","297","0","297"
"1","2127","2150","0.97","0.01","0.75","0.23","0.04","0.25","0.21","0.97","0.45","0.79","0.15","0.45","0.11","0.38","0.5700000000000001","0.6900000000000001","0.03","0.99","0.78","0.15","0.3","0.9500000000000001","0.62","0.93","0.35000000000000003","0.86","0.81","0.28","0.85","0.63","0.43","0.9","0.32","0.37","0.23","""203871008""","337","337","337","0","337"
"1","2128","2150","0.31","0.01","0.09","0.81","0.16","0.34","0.07","0.16","0.48","0.5","0.03","0.64","0.97","0.72","0.49","0.22","0.92","0.15","0.53","0.93","0.13","0.33","0","0.62","0.6","0.1","0.9400000000000001","0.93","0.19","0.39","0.26","0.99","0.25","0.4","0.42","""357297191""","337","337","337","0","337"
"1","2129","2150","0","0.01","0.19","0.19","0.47000000000000003","0.93","0.86","0.2","0.48","0.44","0","0.64","0.62","0.22","0.31","0.01","0.63","0.92","0.86","0.79","0.29","0.8200000000000001","0.21","0.97","0.03","0.12","0.87","0.6","0.59","0.88","0.64","0.97","0.17","0.5","0.26","""2029079507""","297","297","297","0","297"
"1","2130","2150","0","0.01","0.44","0.81","0.16","0.3","1","0.37","0.54","0.61","0.63","0.66","0.93","0.72","0.9","0.34","0.92","0.23","0.73","0.86","0.11","0.6900000000000001","0.6900000000000001","0.34","0.26","0.12","0.86","0.47000000000000003","0.04","0.75","0.97","0.98","0.25","0.13","0.37","""53849216""","304","304","304","0","304"
"1","2131","2150","0","0.01","0.41000000000000003","0.15","0.09","0.4","0.17","0.22","0.09","0.09","0","0.3","0.15","0.84","0.04","0.97","0.11","0.28","0.9400000000000001","0.67","0.28","0.8200000000000001","0.31","0.8","0.26","0.64","0.9400000000000001","0.16","0.36","0.88","0.79","0.66","0.07","0.26","0.42","""-633686705""","297","297","297","0","297"
"1","2132","2150","0","0.01","0.45","0.74","0.21","0.4","0.97","0.23","0.07","0.01","0","0.18","0.14","0.43","0.04","0.6900000000000001","0.07","0.16","0.48","0.67","0.25","0.67","0.75","0.89","0.26","0.78","0.04","0.35000000000000003","0.36","0.56","0.39","0.45","0.01","0.68","0.56","""-374290512""","301","301","301","0","301"
"1","2133","2150","0","0.01","0.2","0.64","0.47000000000000003","0.51","0.85","0.2","0.06","0.51","0","0.64","0.71","0.06","0.6","0.88","0.07","0.96","0.62","0.97","0.31","0.64","0.45","0.97","0.58","0.11","0.64","0.41000000000000003","0.19","0.32","0.26","0.96","0.04","0.44","0.5","""1796184647""","297","297","297","0","297"
"1","2134","2150","0","0.01","0.2","0.6","0.47000000000000003","0.5","0.85","0.19","0.08","0.44","0.63","0.64","0.93","0.23","0.04","0.22","0.93","0.64","0.53","0.66","0.12","0.62","0.14","0.3","0.6","0.26","0.9400000000000001","0.45","0.11","0.39","0.8300000000000001","0.28","0.25","0.4","0.42","""1001007841""","304","304","304","0","304"
"1","2135","2150","0","0.01","0.45","0.64","0.22","0.4","0.97","0.23","0.07","0.14","0","0.49","0.15","0.84","0.25","0.79","0.11","0.28","0.9400000000000001","0.23","0.28","0.8200000000000001","0.31","0.8","0.26","0.64","0.9400000000000001","0.16","0.36","0.88","0.79","0.67","0","0.26","0.45","""-1994182260""","297","297","297","0","297"
"1","2136","2150","0","0.01","0.18","0.73","0.41000000000000003","0.93","1","0.16","0.08","0.55","0.07","0.7000000000000001","0.71","0.41000000000000003","0.62","0","0","0.12","0.33","0.66","0.1","0.65","0.15","0.9400000000000001","0.59","0.05","0.9400000000000001","0.81","0.6","0.39","0.26","0.99","0.26","0.4","0.21","""-888245720""","304","304","304","0","304"
"1","2137","2150","0","0.01","0.18","0.78","0.37","0.9400000000000001","0.8200000000000001","0.37","0.55","0.48","0","0.75","0.67","0.38","0.62","0.6900000000000001","0.08","0.27","0.73","0.87","0.6","0.68","0","0.93","0.13","0.25","0.78","0.86","0.37","0.72","0.77","0.3","0.3","0.74","0.26","""476129804""","297","297","297","0","297"
"1","2138","2150","0","0.06","0.18","0.73","0.37","0.93","1","0.16","0.11","0.48","0.15","0.7000000000000001","0.71","0.41000000000000003","0.62","0","0","0.52","0.62","0.66","0.1","0.71","0.15","0.9400000000000001","0.51","0.05","0.75","0.81","0.6","0.4","0.26","0.99","0.26","0.4","0.42","""-2040076161""","339","339","339","0","339"
"1","2139","2150","0","0","0.19","0.74","0.9400000000000001","0.45","0.9400000000000001","0.47000000000000003","0.55","0.6","0","0.96","0.34","0.08","0.04","0.22","0.93","0.15","0.53","0.66","0.14","0.65","0.14","0.3","0.6","0.58","0.9400000000000001","0.35000000000000003","0.11","0.39","0.8300000000000001","0.99","0.25","0.87","0.42","""1188086490""","308","308","308","0","308"
"1","2140","2150","0","0","0.19","0.6","0.47000000000000003","0.8200000000000001","0.86","0.2","0.48","0.44","0","0.64","0.62","0.22","0.32","0.25","0.63","0.92","0.86","0.76","0.29","0.8200000000000001","0.21","0.97","0.12","0.12","0.86","0.47000000000000003","0.04","0.75","0.97","0.93","0.31","0.6","0.37","""2035492953""","308","308","308","0","308"
"1","2141","2150","0","0.01","0.28","0.74","0.37","0.3","0.21","0.02","0.29","0.76","0.47000000000000003","0.7000000000000001","0.72","0.41000000000000003","0.72","0.86","0.12","0.52","0.65","0.41000000000000003","0.31","0.45","0.55","0.25","0.36","0.02","0.72","0.52","0.79","0.56","1","0.98","0.38","0.42","0.77","""-1600359133""","301","301","301","0","301"
"1","2142","2150","0","0.01","0.29","0.64","0.46","0.85","0.19","0.28","0.55","0.02","0","0.19","0.15","0.42","0.97","0.9","0.07","0.28","0.5","0.41000000000000003","0.25","0.62","0.55","0.97","0.34","0.9","0.78","0.43","0.52","0.04","0.85","0.24","0.49","0.31","0.16","""-156500092""","299","299","299","0","299"
"1","2143","2150","0.07","0.01","0.44","0.8200000000000001","0.16","0.3","1","0.37","0.54","0.5","0.01","0.66","0.97","0.72","0.9","0.34","0.67","0.11","0.74","0.52","0.11","0.6900000000000001","0.79","0.78","0.26","0.51","0.87","0.6","0.36","0.88","0.73","0.97","0.3","0.53","0.19","""-1433939564""","337","337","337","0","337"
"1","2144","2150","0","0.06","0.86","0.78","0.48","0.63","0.85","0.19","0.06","0.51","0","0.64","0.89","0.67","0.97","0.46","0.8300000000000001","0.7000000000000001","0.73","0.97","0.13","0.8200000000000001","0","0.31","0.25","0.42","0.81","0.16","0.26","0.39","0.6900000000000001","0.18","0.3","0.52","0.31","""-874077542""","335","335","335","0","335"
"1","2145","2150","0","0.01","0.19","0.6","0.47000000000000003","0.8200000000000001","0.86","0.2","0.48","0.44","0","0.64","0.62","0.22","0.31","0.25","0.56","0.92","0.86","0.79","0.26","0.8200000000000001","0.21","0.97","0.28","0.12","0.86","0.47000000000000003","0.04","0.75","0.97","0.98","0.3","0.42","0.37","""-1550392304""","297","297","297","0","297"
"1","2146","2150","0","0.01","0.98","0.23","0.3","0.12","0.19","0.19","0.4","0.17","0","0.99","0.2","0.38","0.5700000000000001","0.79","0","0.28","0.01","0.41000000000000003","0.3","0.9400000000000001","0.5","0.99","0.35000000000000003","0.9400000000000001","0.3","0.5","0.42","0.56","0.85","0.86","0.71","0.34","0.45","""-2023587627""","297","297","297","0","297"
