"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","712","750","0.43","0.97","0.97","0.14","0.8","0.96","0.05","0.49","0.01","0.46","0.96","0.4","0.85","0.21","0.27","0.26","0.44","0.3","0.04","0.6900000000000001","0.6","0.66","0.91","0.99","0.38","0.39","0.16","0.75","0.99","0.74","0.5","0.64","0.26","0.03","0.21","""1114979921""","385","385","385","0","385"
"1","713","750","0.6900000000000001","0.97","0.36","0.06","0","0.15","0.6900000000000001","0.34","0.01","0.41000000000000003","0.07","0.37","0.47000000000000003","0.18","0.3","1","0.27","0.72","0.64","0.76","0.93","0.15","0.8200000000000001","0.79","0.9400000000000001","0.54","0.15","0.51","0.04","0.74","0.44","0.63","0.27","0.03","0.37","""1151474076""","385","385","385","0","385"
"1","714","750","0.08","0.9400000000000001","0.8200000000000001","0.87","0.67","0.64","0.97","1","0.66","0.8300000000000001","0.58","0.17","0.67","0.58","0.27","0.18","0.8200000000000001","0.8300000000000001","0.41000000000000003","0.12","0.73","0.47000000000000003","0.59","0.8200000000000001","0.33","0.09","0.9400000000000001","0.41000000000000003","0.75","0.84","0.96","0.79","0.16","0.03","0.42","""-407370623""","385","385","385","0","385"
"1","715","750","0.07","0.7000000000000001","0.86","0.11","0.71","0.71","0.7000000000000001","0.71","0.3","0.11","0.38","0.47000000000000003","0.3","0.37","0.26","0.13","0.18","0.68","0.86","0.1","0.65","0.16","0.92","0.9","0.05","0.73","0.37","0.9500000000000001","0.2","0.37","0.76","0.07","0.17","0.03","0.19","""-461766543""","385","385","385","0","385"
"1","716","750","0.52","0.97","0.97","0.37","0.89","0.71","0.79","0.8300000000000001","0.02","0.87","0.9500000000000001","0.23","0.19","0.58","0.59","0.18","0.26","0.33","0.03","0.76","0.71","0.6900000000000001","0.68","0.97","0.15","0.07","0.81","0.32","0.36","0.53","0.93","0.64","0.19","0.03","0.07","""1793129574""","385","385","385","0","385"
"1","717","750","0.38","0.85","0.8300000000000001","0.11","0.19","0.53","0.79","0","0.67","0.65","0.06","0.31","0.67","0.36","0.27","0.18","0.22","0.92","0.88","0.8","0.9400000000000001","0.16","0.11","0.98","0.29","0.34","1","0.35000000000000003","0.26","0.02","0.41000000000000003","0.48","0.9","0.28","0.25","""2077824943""","410","410","410","0","410"
"1","718","750","0.38","0.74","0.8300000000000001","0.11","0.19","0.53","0.79","0.41000000000000003","0.72","0.65","0.06","0.31","0.67","0.36","0.88","0.76","0.07","0.34","0.49","0.03","0.79","0.32","0.03","0.75","0.9","0.21","0.63","0.3","0.75","0.56","0.96","0.79","0.17","0.03","0.21","""1769266678""","385","385","385","0","385"
"1","719","750","0.79","0.87","0.63","0.96","0.13","0.85","0.23","0.28","0.47000000000000003","0.98","0.07","0.38","0.48","0.52","0.26","0.18","0.22","0.92","0.88","0.8300000000000001","0.9400000000000001","0.15","0.04","0.98","0.98","0.34","1","0.35000000000000003","0.26","0.02","0.41000000000000003","0.48","0.9","0.03","0.08","""195108521""","385","385","385","0","385"
"1","720","750","0.11","0.65","0.07","0.8","0.67","0.7000000000000001","0.6900000000000001","0.99","0.34","0.84","0.89","0.81","0.29","0.62","0.44","0.26","0.61","0.88","0.92","0.88","0.5700000000000001","0.78","0.22","0.13","0.02","0.54","0.8","0.64","0.16","0.9","0.92","0.48","0.19","0.03","0.14","""748162180""","385","385","385","0","385"
"1","721","750","0.08","0.9400000000000001","0.67","0.67","0.07","0.71","0.65","0.92","0.32","1","0.9400000000000001","0.47000000000000003","0.49","0.49","0.04","0.64","0.52","0.19","0.67","0.39","0.07","0.75","0.34","0.9400000000000001","0.8200000000000001","0.13","0.8","0.6900000000000001","0.07","0.06","0.67","0.79","0.26","0.03","0.21","""-237234780""","385","385","385","0","385"
"1","722","750","0.08","0.06","0.86","0.87","0.71","0.71","0.7000000000000001","0.71","0.97","0.11","0.5700000000000001","0.47000000000000003","0.93","0.65","0.53","0.21","0.98","0.68","0.73","0.78","0.89","0.14","0.04","0.02","0.9","0.5700000000000001","0.01","0.51","0.29","0.64","0.77","0.71","0.04","0.03","0.18","""-1536988785""","406","406","406","0","406"
"1","723","750","0.11","0.65","0.86","0.87","0.19","0.59","0.65","0","0.5700000000000001","0.68","0.25","0.47000000000000003","0.18","0.37","0.26","0.18","0.3","0.67","0.86","0.1","0.65","0.16","0.92","0.9","0.05","0.73","0.37","0.41000000000000003","0.56","0.75","0.9500000000000001","0.79","0.16","0.03","0.42","""126721006""","385","385","385","0","385"
"1","724","750","0.42","0.97","0.86","0.86","0.91","0.65","0.65","0.56","0.32","0.19","0.9400000000000001","0.38","0.47000000000000003","0.52","0.7000000000000001","0.76","0.07","0.98","0.45","0.86","0.78","0.35000000000000003","0.6","0.75","0.85","0.21","0.63","0.3","0.52","0.56","0.99","0.79","0.16","0.03","0.21","""-1728623287""","385","385","385","0","385"
"1","725","750","0.79","0.87","0.63","0.96","0.02","0.85","0.23","0.31","0.23","0.98","0.07","0.41000000000000003","0.77","0.49","0.05","0.41000000000000003","0.75","0.19","0.67","0.39","0.07","0.45","0.3","0.02","0.02","0.09","0.78","0.9500000000000001","0.15","0.85","0.92","0.79","0.47000000000000003","0.03","0.14","""921775962""","385","385","385","0","385"
"1","726","750","0.37","0.98","0.71","0.88","0.75","0.71","0.79","0.8300000000000001","0.18","0.87","0.9500000000000001","0.23","0.19","0.58","0.61","0.19","0.92","0.9400000000000001","0.35000000000000003","0.99","0.72","0.79","0.59","0.97","0.08","0.71","0.37","0.63","0.39","0.52","0.46","0.48","0.45","0.03","0.21","""708631239""","385","385","385","0","385"
"1","727","750","0.42","0.97","0.71","0.07","0.7000000000000001","0.71","0","0.84","0.02","0.72","0.96","0.23","0.19","0.58","0.6","0.18","0.84","0.96","0.64","0.12","0.77","0.16","0.6","0.75","0.9","0.26","0","0.78","0.8200000000000001","0.1","0.92","0.76","0.26","0.03","0.71","""-1647542612""","385","385","385","0","385"
"1","728","750","0.6900000000000001","0.97","0.59","0.09","0","0.15","0.6900000000000001","0.3","0.01","0.41000000000000003","0.07","0.37","0.48","0.17","0.97","0.8200000000000001","0.8300000000000001","0.8300000000000001","0.41000000000000003","0.12","0.73","0.47000000000000003","0.68","0.79","0.62","0.09","0.9500000000000001","0.96","0.2","0.37","0.76","0.07","0.17","0.03","0.19","""-351078045""","385","385","385","0","385"
"1","729","750","0.08","0.89","0.8200000000000001","0.87","0.72","0.64","0.97","1","0.67","0.8300000000000001","0.58","0.17","0.67","0.58","0.27","0.13","0.26","0.71","0.64","0.76","0.9400000000000001","0.15","0.8200000000000001","0.79","0.9400000000000001","0.54","0.15","0.51","0.04","0.74","0.44","0.56","0.26","0.03","0.21","""-1141615810""","385","385","385","0","385"
"1","730","750","0.72","0.64","0.79","0.87","0.07","0.7000000000000001","0.65","0.56","0.32","0.84","0.9400000000000001","0.8300000000000001","0.49","0.49","0.59","0.9","0.75","0.19","0.67","0.39","0.56","0.54","0.6","0.79","0.34","0.58","0.37","0.67","0.16","0.64","0.35000000000000003","0.67","0.52","0.03","0.18","""74282654""","385","385","385","0","385"
"1","731","750","0.08","0.9400000000000001","0.12","0.73","0.07","0.71","0.65","0.92","0.92","0.8300000000000001","0.5700000000000001","0.16","0.15","0.92","0.05","0.49","0.86","0.19","0.92","0.71","0.07","0.09","0.9400000000000001","0.61","0.02","0.09","0.47000000000000003","0.56","0.27","0.3","0.67","0.79","0.26","0.28","0.21","""-442973209""","410","410","410","0","410"
"1","732","750","0.55","0.65","0.86","0.87","0.71","0.9400000000000001","0.65","0.99","0.93","0.72","0.67","0.37","0.01","0.14","0.8200000000000001","0.6","0.79","0.76","0.66","0.76","0.71","0.79","0.92","0.86","0.9400000000000001","0.56","0.23","0.8300000000000001","0.97","0.1","0.8200000000000001","0.51","0.9500000000000001","0.12","0.71","""1606441306""","410","410","410","0","410"
"1","733","750","0.37","0.98","0.71","0.07","0.75","0.71","0.79","0.8300000000000001","0.3","0.87","0.9500000000000001","0.23","0.19","0.58","0.61","0.18","0.8300000000000001","0.9400000000000001","0.35000000000000003","0.67","0.72","0.79","0.59","0.97","0","0.71","0.37","0.63","0.88","0.53","0.92","0.76","0.26","0.03","0.71","""1892365687""","424","424","424","0","424"
"1","734","750","0.84","0.64","0.66","0.11","1","0.7000000000000001","0.65","0.56","0.35000000000000003","0.84","0.9400000000000001","0.8300000000000001","0.49","0.49","0.59","0.9","0.75","0.19","0.67","0.39","0.71","0.17","0.18","0.61","0.02","0.09","0.47000000000000003","0.52","0.26","0.8200000000000001","0.67","0.79","0.26","0.6","0.21","""1858230816""","410","410","410","0","410"
"1","735","750","0.55","0.65","0.86","0.87","0.71","0.89","0.66","1","0.92","0.72","0.67","0.37","0.01","0.14","0.68","0.6","0.79","0.76","0.66","0.76","0.71","0.79","0.92","0.03","0.93","0.56","0.16","0.8200000000000001","0.97","0.1","0.46","0.79","0.9500000000000001","0.03","0.71","""-497990708""","385","385","385","0","385"
"1","736","750","0.61","0.97","0.34","0.13","0.9400000000000001","0.96","0.02","0.6","0.5","0.8","0.96","0.16","0.19","0.26","0.27","0.18","0.34","0.3","0.04","0.67","0.6","0.7000000000000001","0.36","0.92","0.97","0.39","0.16","0.71","0.93","0.75","0.66","0.65","0.18","0.03","0.1","""-120369637""","385","385","385","0","385"
"1","737","750","0.79","0.87","0.48","0.97","0.02","0.85","0.22","0.31","0.16","0.98","0.11","0.38","0.48","0.41000000000000003","0.7000000000000001","0.76","0.71","0.04","0.64","0.03","0.77","0.32","0.6","0.75","0.9","0.21","0.63","0.3","0.75","0.75","0.97","0.79","0.23","0.03","0.21","""-33268333""","385","385","385","0","385"
"1","738","750","0.75","0.64","0.79","0.87","0.07","0.71","0.65","0.56","0.32","0.84","0.9400000000000001","0.44","0.49","0.49","0.52","0.9","0.75","0.19","0.67","0.39","0.07","0.14","0.18","0.61","0.01","0.09","0.47000000000000003","0.52","1","0.8200000000000001","0.67","0.64","0.26","0.03","0.21","""-1139602503""","385","385","385","0","385"
"1","739","750","0.42","0.86","0.67","0.89","0.91","0.65","0.64","0.56","0.32","0.3","0.9400000000000001","0.41000000000000003","0.77","0.49","0.05","0.41000000000000003","0.75","0.19","0.64","0.39","0.07","0.45","0.3","0.02","0.02","0.09","0.81","0.9500000000000001","0.08","0.85","0.92","0.78","0.47000000000000003","0.03","0.14","""2141092235""","385","385","385","0","385"
"1","740","750","0.75","0.64","0.79","0.87","0.07","0.65","0.9400000000000001","0.56","0.32","0.84","0.9400000000000001","0.8300000000000001","0.49","0.49","0.59","0.9","0.75","0.35000000000000003","0.67","0.39","0","0.14","0.17","0.61","0.02","0.09","0.47000000000000003","0.52","0.27","0.8200000000000001","0.67","0.41000000000000003","0.8300000000000001","0.03","0.21","""-343424626""","385","385","385","0","385"
"1","741","750","0.58","0.97","0.15","0.13","0.97","0.07","0.05","0.6","0.02","0.8","0.96","0.47000000000000003","0.6","0.26","0.2","0.45","0.85","0.96","0.09","0.03","0.6900000000000001","0.31","0.6","0.75","0.9","0","0","0.73","0.8200000000000001","0.1","0.41000000000000003","0.48","0.78","0.04","0.71","""1384568837""","417","417","417","0","417"
"1","742","750","0.27","0.61","0.04","0.02","0.89","0.64","0.79","0.8300000000000001","0.01","0.88","0.8","0.23","0.21","0.6900000000000001","0.6","0.19","0.19","0.33","0.12","0.67","0.41000000000000003","0.79","0.59","0.97","0.26","0.56","0.37","0.32","0.39","0.42","0.92","0.64","0.19","0.03","0.26","""-1171498344""","385","385","385","0","385"
"1","743","750","0.52","0.97","0.15","0.14","0.8","0.96","0.58","0.49","0.06","0.47000000000000003","0.31","0.4","0.85","0.26","0.27","0.26","0.45","0.3","0.04","0.67","0.6","0.6900000000000001","0.6900000000000001","0.99","0.38","0.39","0.15","0.75","0.9500000000000001","0.74","0.66","0.64","0.27","0.03","0.37","""-2046992247""","385","385","385","0","385"
"1","744","750","0.11","0.65","0.8200000000000001","0.87","0.8200000000000001","0.59","0.65","0","0.5700000000000001","0.68","0.3","0.47000000000000003","0.66","0.65","0.52","0.21","0.98","0.68","0.73","0.78","0.9400000000000001","0.14","0.04","0.02","0.9","0.7000000000000001","0.01","0.76","0.29","0.15","0.76","0.71","0.04","0.03","0.18","""-2078137491""","385","385","385","0","385"
"1","745","750","0.02","0.5700000000000001","0.99","0.18","0.04","0","0.58","0.97","0.13","0.84","0.32","0.16","0.15","0.42","0.27","0.12","0.18","0.68","0.87","0.1","0.65","0.15","0.9","0.9","0.21","0.73","0.11","0.37","0.75","0.75","0.9500000000000001","0.76","0.47000000000000003","0.03","0.21","""-382904938""","398","398","398","0","398"
"1","746","750","0.9","0.97","0.68","0.04","0.87","0.64","0.5700000000000001","0.98","0.01","0.87","0.9500000000000001","0.22","0.06","0.38","0.08","0.3","0.8200000000000001","0.62","0.68","0.67","0.8300000000000001","0","0.68","0.86","0.9400000000000001","0.08","0.14","0.48","0.03","0.53","0.29","0.9500000000000001","0.26","0.03","0.18","""2029756563""","385","385","385","0","385"
"1","747","750","0.67","0.9400000000000001","0.56","0.72","0.06","0.71","0.65","0.8300000000000001","0.92","0.52","0.5700000000000001","0.23","0.07","0.6900000000000001","0.2","0.2","0.46","0.33","0.84","0.52","0.65","0.21","0.9","0.9","0.06","0.54","0.41000000000000003","0.96","0.8","0.04","0.78","0.65","0.15","0.03","0.04","""-321875682""","385","385","385","0","385"
"1","748","750","0.11","0.9400000000000001","0.79","0.87","0.3","0.56","0.9400000000000001","0.97","0.7000000000000001","0.71","0.5700000000000001","0.47000000000000003","0.9500000000000001","0.71","0.27","0","0.33","0.71","0.72","0.79","0.9500000000000001","0.15","0.8200000000000001","0.29","0.93","0.56","0.12","0.76","0.79","0.74","0.6","0.47000000000000003","0.12","0.03","0.21","""1740822403""","385","385","385","0","385"
"1","749","750","0.11","0.65","0.8200000000000001","0.22","0.8200000000000001","0.6","0.9400000000000001","0","0.7000000000000001","0.71","0.06","0.47000000000000003","0.61","0.62","0.44","0.26","0.01","0.07","0.67","0.6","0.93","0.15","0.04","0.02","0.29","0.14","1","0.05","0.07","0.75","0.92","0.65","0.17","0.03","0.21","""-1320198009""","385","385","385","0","385"
"1","750","800","0.55","0.65","0.86","0.87","0.71","0.89","0.66","0.8200000000000001","0.92","0.72","0.67","0.47000000000000003","0.9500000000000001","0.71","0.27","0","0.3","0.71","0.72","0.79","0.9500000000000001","0.15","0.71","0.02","0.93","0.56","0.12","0.76","0.6900000000000001","0.74","0.6","0.47000000000000003","0.12","0.03","0.42","""1704296510""","385","385","385","0","385"
"1","751","800","0.11","0.9400000000000001","0.79","0.87","0.8200000000000001","0.56","0.9400000000000001","0.97","0.7000000000000001","0.56","0.5700000000000001","0.37","0.01","0.14","0.68","0.74","0.79","0.76","0.66","0.76","0.71","0.75","0.92","0.03","0.93","0.56","0.16","0.8200000000000001","0.97","0.11","0.46","0.64","0.9500000000000001","0.03","0.71","""-646171591""","385","385","385","0","385"
"1","752","800","0.08","0.81","0.04","0.87","0.67","0.64","0.97","1","0.03","0.72","0.96","0.22","0","0.58","0.6","0.18","0.84","0.97","0.64","0.12","0.77","0.16","0.6","0.06","0.9","0.26","0","0.78","0.8200000000000001","0.1","0.92","0.76","0.99","0.03","0.71","""652463851""","385","385","385","0","385"
"1","753","800","0.42","0.97","0.71","0.07","0.7000000000000001","0.71","0","0.84","0.66","0.8300000000000001","0.58","0.17","0.67","0.58","0.27","0.18","0.8200000000000001","0.8300000000000001","0.41000000000000003","0.12","0.78","0.47000000000000003","0.56","0.8200000000000001","0.37","0.09","0.9400000000000001","0.41000000000000003","0.75","0.84","0.96","0.79","0.16","0.03","0.42","""79307540""","385","385","385","0","385"
"1","754","800","0.79","0.87","0.62","0.07","0.02","0.85","0.16","0.31","0.16","0.98","0.07","0.25","0.07","0.86","0.7000000000000001","0.76","0.07","0.97","0.45","0.64","0.8300000000000001","0.79","0.68","0.86","0.9400000000000001","0.08","0.14","0.15","0.03","0.53","0.29","0.8","0.26","0.03","0.13","""-1691863488""","385","385","385","0","385"
"1","755","800","0.78","0.87","0.62","0.99","0.02","0.85","0.17","0.31","0.16","0.98","0.07","0.38","0.63","0.8200000000000001","0.7000000000000001","0.76","0.07","0.97","0.15","0.8300000000000001","0.8300000000000001","0.26","0.68","0.03","0.9400000000000001","0.08","0.14","0.48","0.02","0.53","0.29","0.9500000000000001","0.22","0.03","0.13","""-1724236810""","385","385","385","0","385"
"1","756","800","0.08","0.9400000000000001","0.67","0.67","0.07","0.67","0.65","0.92","0.32","1","0.9400000000000001","0.47000000000000003","0.49","0.49","0.04","0.64","0.52","0.18","0.67","0.39","0.07","0.75","0.34","0.01","0.85","0.13","0.79","0.6900000000000001","0.07","0.06","0.92","0.79","0.26","0.03","0.13","""1502697774""","385","385","385","0","385"
"1","757","800","0.8","0.87","0.49","0.96","0.02","0.85","0.16","0.31","0.16","0.98","0.07","0.38","0.56","0.86","0.7000000000000001","0.76","0.07","0.97","0.64","0.68","0.44","0","0.68","0.86","0.9400000000000001","0.08","0.09","0.48","0.03","0.53","0.29","0.31","0.26","0.03","0.21","""-1353608863""","385","385","385","0","385"
"1","758","800","0.55","0.65","0.86","0.87","0.71","0.89","0.66","0.11","0.92","0.72","0.67","0.37","0.01","0.14","0.68","0.6","0.79","0.76","0.93","0.76","0.71","0.79","0.93","0.03","0.9","0.7000000000000001","0.16","0.45","0.97","0.1","0.46","0.79","0.18","0.03","0.1","""787929931""","385","385","385","0","385"
"1","759","800","0.61","0.97","0.34","0.13","0.9400000000000001","0.96","0.02","0.6","0.51","0.8","0.96","0.16","0.19","0.37","0.27","0.18","0.34","0.3","0.04","0.67","0.6","0.7000000000000001","0.43","0.92","0.04","0.39","0.16","0.71","0.92","0.74","0.66","0.65","0.9500000000000001","0.03","0.71","""585185906""","385","385","385","0","385"
"1","760","800","0.79","0.87","0.63","0.97","0.02","0.9","0.22","0.96","0.23","0.98","1","0.41000000000000003","0.77","0.9","0.05","0.15","0.75","0.26","0.67","0.39","0.07","0.45","0.3","0.02","0.02","0.09","0.78","0.9500000000000001","0.15","0.85","0.67","0.41000000000000003","0.8300000000000001","0.03","0.21","""485232777""","385","385","385","0","385"
"1","761","800","0.75","0.64","0.79","0.87","0.11","0.65","0.9400000000000001","0.56","0.32","0.84","0.9400000000000001","0.84","0.49","0.49","0.59","0.9","0.67","0.35000000000000003","0.67","0.39","0","0.14","0.22","0.61","0.02","0.09","0.47000000000000003","0.52","0.24","0.8200000000000001","0.92","0.79","0.47000000000000003","0.28","0.14","""-358191541""","410","410","410","0","410"
