"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","74","100","0.22","0.03","0.84","0.62","0.04","0.38","0.67","0.53","0.43","0.71","0.38","0.49","0.14","0.71","0.6","0.9","0.87","0.9400000000000001","0.43","0.37","0.99","0.71","0.01","0.41000000000000003","0.9400000000000001","0.84","0","0","0.33","0.99","0.9","0.64","0.16","0.49","0.71","""-760188682""","392","392","392","0","392"
"1","75","100","0.46","0.97","0.86","0.19","0.26","0.6900000000000001","0.07","0.9500000000000001","0.59","0.67","0.08","0.75","0.73","0.9500000000000001","0.73","0.84","0.46","0.3","0.8","0.56","0.96","0.43","0.21","0.63","0.25","0.49","0.41000000000000003","0.14","0.18","0.11","0.04","0.97","0.09","0.9","0.16","""771991071""","408","408","408","0","408"
"1","76","100","0.74","0.62","0.5700000000000001","0.44","0.05","0.8","0.42","0.91","0.81","0.91","0.04","0.81","0.79","0.08","0.26","0.64","0.28","0.41000000000000003","0.45","0.32","0.3","1","0.86","0.74","0.11","0.8300000000000001","0.51","0.64","0.41000000000000003","0.7000000000000001","0.8300000000000001","0.14","0.9500000000000001","0.07","0.5700000000000001","""444104136""","408","408","408","0","408"
"1","77","100","0.53","0.12","1","0.45","0.45","0.27","0.71","0.74","0.72","0.19","0.63","0.31","0.02","0.34","0.3","0.4","0.18","0.56","0","0","0.74","0.9500000000000001","0.78","0.68","0.06","0.76","0.55","0.61","0.43","0.55","0.77","0.52","0.49","0.51","0.65","""1077918115""","408","408","408","0","408"
"1","78","100","0.49","0","0.3","0.8200000000000001","0.31","0.9400000000000001","0.33","0.72","0.81","0.62","0.58","0.59","0.68","0.9","0.44","0.31","0.97","0.3","0.67","0","0.73","0.34","0.52","0.51","0.07","0.71","0.74","0.6","0.41000000000000003","0.17","0.67","0.65","0.66","0.35000000000000003","0.04","""-2026680779""","390","390","390","0","390"
"1","79","100","0.62","0.46","0.29","0.5","0.89","0.3","0.89","0.39","0.75","0.24","0.01","0.56","0.5700000000000001","0.51","0.65","1","0.58","0.76","0.26","0.19","0.76","0.51","0.44","0.91","0.52","0.45","0.18","0.11","0.03","0.86","0.06","0.3","0.27","0.41000000000000003","0.36","""-610153549""","408","408","408","0","408"
"1","80","100","0.27","0.61","0.08","0.18","0.66","0.84","0.9500000000000001","0.2","0.86","0.45","0.18","0.75","0.41000000000000003","0.65","0.26","0.92","1","0.93","0.37","0.35000000000000003","0.09","0.9400000000000001","0.41000000000000003","0.19","0.79","0.41000000000000003","0.46","0.52","0.65","0.99","0.67","0.44","0.03","0.44","0.92","""-2106785222""","408","408","408","0","408"
"1","81","100","0.14","0.01","0.3","0.86","0.31","0.9400000000000001","0.33","0.74","0.98","0.25","0.6","0.61","0.73","0.59","0.56","0.04","0.63","0.9400000000000001","0.4","0.71","0.6","0.52","0.09","0.9","0.27","0.59","0.5700000000000001","0.22","0.85","0.47000000000000003","0.16","0.19","0.62","0.54","0.87","""-1922933031""","401","401","401","0","401"
"1","82","100","0.9400000000000001","0.97","0.05","0.5","0.06","0.41000000000000003","0.8200000000000001","0.72","0.81","0.12","0.63","0.31","0.02","0.8","0.3","0.4","0.18","0.56","0","0","0.74","0.92","0.78","0.6900000000000001","0.06","0.76","0.55","0.61","0.43","0.54","0.77","0.26","0.6","0.5","0.9400000000000001","""-82788131""","408","408","408","0","408"
"1","83","100","0.37","0.07","0.32","0.6","0.6900000000000001","0.42","0.9500000000000001","0.75","0.46","0.97","0.89","0.8200000000000001","0.04","0","0.48","0.3","0.17","0.86","0.12","0.41000000000000003","0.8200000000000001","0.78","0.46","0.64","0.96","0.75","0.34","0.66","0.8300000000000001","0.97","0.99","0.8","0.97","0.6900000000000001","0.17","""-941168461""","408","408","408","0","408"
"1","84","100","0.34","0.56","0.62","0.78","0.9400000000000001","0.33","0.78","0.41000000000000003","0.75","0.6900000000000001","0.5","0.66","0.42","0.75","0.6900000000000001","0.1","0.21","0.41000000000000003","0.8","0.34","0.91","0.24","0.1","0.48","0.75","0.67","0.02","0.79","0.5","0.33","0.1","0.1","0.14","0.12","0.56","""-1694463980""","408","408","408","0","408"
"1","85","100","0.51","0.86","0.6","0.6","0.9400000000000001","0.15","0.65","0.63","0.86","0.49","0.19","0.45","0.67","0.2","0.84","0.66","0.45","0.44","0.02","0.6","0.54","0.09","0.08","0","0.47000000000000003","0.87","0.81","0.09","0.52","0.6","0.31","0.51","0.6","0.34","0.54","""1961808052""","408","408","408","0","408"
"1","86","100","0.14","0","0.3","0.79","0.31","0.9400000000000001","0.33","0.72","0.81","0.12","0","0.31","0.02","0.37","0.3","0.4","0.17","0.56","0","0","0.74","0.9500000000000001","0.78","0.68","0.05","0.76","0.55","0.61","0.43","0.54","0.77","0.52","0.6","0.51","0.9400000000000001","""779446055""","384","384","384","0","384"
"1","87","100","0.41000000000000003","0.45","0.79","0.87","0.58","0.15","0.71","0.16","0.5","0.55","1","0.28","0.28","0.97","0.05","0.58","0.97","0.29","0.56","0.71","0.46","0.27","0.25","0.3","0.8200000000000001","0.5","0.62","0.25","0.56","0.29","0.31","0.22","0.6","0.98","0.74","""2025247142""","408","408","408","0","408"
"1","88","100","0.46","0.41000000000000003","0.8200000000000001","0.19","0.52","0.74","0.07","0.9400000000000001","0.59","0.92","0.08","0.75","0.73","0.9500000000000001","0.78","0.87","0.41000000000000003","0.38","0.8","0.56","0.96","0.43","0.21","0.71","0.21","0.49","0.4","0.14","0.3","0.11","0.89","0.97","0.73","0.07","0.5700000000000001","""-608355164""","408","408","408","0","408"
"1","89","100","0.74","0.62","0.58","0.44","0.58","0.37","0.54","0.91","0.34","0.91","0.04","0.81","0.79","0.08","0.26","0.64","0.28","0.41000000000000003","0.41000000000000003","0.32","0.3","1","0.41000000000000003","0.74","0.11","0.8300000000000001","0.51","0.64","0.41000000000000003","0.7000000000000001","0.8300000000000001","0.14","0.31","0.9","0.16","""-303401624""","408","408","408","0","408"
"1","90","100","0.65","0.7000000000000001","0.9500000000000001","0.7000000000000001","0.37","0.16","0.8300000000000001","0.3","0.49","0.34","0.9500000000000001","0.89","0.64","0.74","0.15","0.41000000000000003","0.36","0.9400000000000001","0.6","0.26","0.75","0.9400000000000001","0.85","0.6","0.42","0.15","0.86","0.56","0.81","0.64","0.16","0.44","0.11","0.17","0.87","""739667128""","408","408","408","0","408"
"1","91","100","0.9400000000000001","0.9400000000000001","0.05","0.53","0.09","0.41000000000000003","0.8200000000000001","0.56","0.98","0.38","0.03","0.61","0.73","0.59","0.56","0.04","0.63","0.9400000000000001","0.4","0.71","0","0.52","0.08","0.9","0.27","0.56","0.5700000000000001","0.22","0.85","0.47000000000000003","0.23","0.19","0.62","0.54","0.88","""1874869280""","408","408","408","0","408"
"1","92","100","0.27","0.07","0.11","0.52","0.9","0.59","0.37","0.5","0","0.45","0.9","0.27","0.52","0.3","0.99","0.19","0.28","0.2","0.9500000000000001","0.65","0.9","0.17","0.71","0.71","0.21","0.39","0.6900000000000001","0.85","0.08","0.64","0.06","0.19","0.54","0.51","0.73","""-7449728""","408","408","408","0","408"
"1","93","100","0.48","0.71","0.41000000000000003","0.03","0.36","0.97","0.05","0.3","0.13","0.03","0.01","0.71","0.63","0.41000000000000003","0.07","0.24","0.19","0.43","0.6","0.45","0.64","0.32","0.45","0.64","0.43","0.96","0.4","0.66","0.16","0.18","0.81","0.65","0.38","0.45","0.45","""1939235766""","403","403","403","0","403"
"1","94","100","0.67","0.41000000000000003","0.51","0.8200000000000001","0.48","0.26","0.91","0.56","0.32","0.4","0.04","0.3","0.54","0.02","0.64","0.34","0.37","0.88","0.09","0.45","0.34","0.29","0.67","0.08","0.4","0.45","0.56","0","0.53","0.15","0.38","0.24","0.9","0.52","0.53","""-839836612""","408","408","408","0","408"
"1","95","100","0.01","0","0.3","0.8200000000000001","0.31","0.9400000000000001","0.33","0.72","0.81","0.12","0.63","0.31","0.02","0.8","0.49","0.4","0.17","0.56","0","0.07","0.74","0.9500000000000001","0.78","0.68","0.06","0.76","0.55","0.61","0.43","0.53","0.74","0.52","0.6","0.51","0.9400000000000001","""-805364523""","391","391","391","0","391"
"1","96","100","0.87","0.64","0.36","0.78","0.38","0.8300000000000001","0.64","0.8","0.63","0.73","0.5","0.48","0.56","0.97","0.9500000000000001","0.71","0.3","0.86","0.79","0.16","0.19","0.6","0.97","0.45","0.24","0.06","0.29","0.47000000000000003","0.73","0","0.96","0.12","0.5700000000000001","0.6","0.4","""458787777""","408","408","408","0","408"
"1","97","100","0.14","0","0.3","0.8200000000000001","0.31","0.9400000000000001","0.46","0.71","0.81","0.12","0.56","0.31","0.02","0.37","0.3","0.4","0.2","0.5700000000000001","0","0","0.85","0.9500000000000001","0.78","0.71","0.06","0.51","0.55","0.61","0.43","0.54","0.77","0.52","0.1","0.51","0.75","""-615292304""","390","390","390","0","390"
"1","98","100","0.7000000000000001","0.7000000000000001","0.9500000000000001","0.7000000000000001","0.37","0.16","0.8300000000000001","0.01","0.49","0.17","0.64","0.89","0.64","0.74","0.15","0.41000000000000003","0.36","0","0.6","0.19","0.75","0.9400000000000001","0.81","0.6","0.42","0.12","0.85","0.5700000000000001","0.81","0.64","0.16","0.44","0.67","0.17","0.4","""-330585785""","408","408","408","0","408"
"1","99","100","0.65","0.6900000000000001","0.9500000000000001","0.7000000000000001","0.37","0.16","0.8300000000000001","0.01","0.49","0.17","0.9500000000000001","0.38","0.65","0.74","0.15","0.41000000000000003","0.36","0.9400000000000001","0.6","0.3","0.74","0.9400000000000001","0.81","0.6","0.42","0.12","0.86","0.5700000000000001","0.81","0.64","0.16","0.44","0.67","0.17","0.4","""1172246679""","408","408","408","0","408"
"1","100","100","0.48","0.06","0.55","0.23","0.01","0.15","0.7000000000000001","0.31","0.07","0.52","0.16","0.6900000000000001","0.76","0.52","0","0.26","0.18","0.79","0.17","0.48","0.79","0.51","0.62","0.33","0.43","0.5","0.87","0.52","0.21","0.89","0.9","0.63","0.37","0.43","0.22","""-668154006""","404","404","404","0","404"
"1","101","150","0.34","0.56","0.62","0.73","0.9400000000000001","0.33","0.78","0.41000000000000003","0.75","0.6900000000000001","0.13","0.75","0.41000000000000003","0.9400000000000001","0.26","0.92","0.96","0.93","0.37","0.35000000000000003","0.09","0.97","0.41000000000000003","0.19","0.72","0.41000000000000003","0.46","0.52","0.65","0.99","0.67","0.47000000000000003","0.03","0.44","0.64","""-1732948368""","408","408","408","0","408"
"1","102","150","0.27","0.61","0.07","0.18","0.61","0.84","0.9500000000000001","0.2","0.86","0.19","0.45","0.66","0.42","0.72","0.6900000000000001","0.11","0.21","0.41000000000000003","0.8","0.34","0.36","0.31","0.05","0.63","0.75","0.72","0.02","0.79","0.5","0.33","0.1","0.1","0.14","0.12","0.56","""1938882028""","408","408","408","0","408"
"1","103","150","0.14","0","0.3","0.79","0.16","0.9400000000000001","0.33","0.72","0.81","0.51","0","0.31","0.02","0.37","0.3","0.4","0.17","0.55","0","0","0.74","0.9500000000000001","0.73","0.68","0.26","0.76","0.41000000000000003","0.61","0.43","0.54","0.77","0.52","0.6","0.51","0.01","""-1102437203""","384","384","384","0","384"
"1","104","150","0.22","0.03","0.84","0.62","0.04","0.87","0.67","0.53","0.43","0.71","0.38","0.49","0.09","0.71","0.6","0.89","0.67","0.97","0.8300000000000001","0.4","0.19","0.64","0.34","0.63","0.63","0.67","0.34","0.15","0.41000000000000003","0.05","0.31","0.8","0.13","0.77","0.96","""-687886608""","392","392","392","0","392"
"1","105","150","0.12","0.05","0.8300000000000001","0.62","0.03","0.89","0.56","0.1","0.2","0.71","0.41000000000000003","0.49","0.49","0.71","0.6","0.9","0.87","0.3","0.64","0","0.75","0.5","0.97","0.45","0.24","0.49","0.29","0.51","0.73","0.03","0.96","0.12","0.89","0.49","0.4","""1381614374""","404","404","404","0","404"
"1","106","150","0.52","0.12","1","0.45","0.45","0.27","0.71","0.6","0.72","0.49","0.7000000000000001","0.36","0.91","0.61","0.45","0.31","0.71","0.07","0.43","0.37","0.86","0.75","0.01","0.86","0.33","0.84","0.79","0","0.34","0.86","0.8200000000000001","0.64","0.31","0.1","0.8","""928818935""","408","408","408","0","408"
"1","107","150","0.22","0.8300000000000001","0.6","0.6","0.97","0.09","0.9400000000000001","0.63","0.03","0.49","0.19","0.41000000000000003","0.08","0.11","0.84","0.6900000000000001","0.44","0.51","0.13","0.67","0.49","0.64","0.34","0.63","0.59","0.67","0.34","0.64","0.17","0.05","0.31","0.47000000000000003","0.13","0.77","0.31","""810690708""","408","408","408","0","408"
"1","108","150","0.22","0.03","0.84","0.33","0.27","0.4","0.67","0.53","0.43","0.71","0.38","0.49","0.14","0.71","0.6","0.9","0.67","0.97","0.8300000000000001","0.4","0.19","0.06","0.08","0","0.76","0.87","0.81","0.09","0.56","0.6","0.31","0.51","0.6","0.34","0.49","""444236407""","392","392","392","0","392"
"1","109","150","0.01","0","0.3","0.8200000000000001","0.31","0.33","0.34","0.72","0.81","0.12","0","0.31","0.13","0.37","0.3","0.4","0.22","0.56","0","0","0.74","0.9500000000000001","0.78","0.75","0.05","0.76","0.55","0.61","0.43","0.54","0.74","0.52","0.49","0.51","0.7000000000000001","""-1442755123""","389","389","389","0","389"
"1","110","150","0.53","0.52","1","0.45","0.45","0.2","0.71","0.74","0.72","0.19","0.63","0.32","0.02","0.37","0.3","0.4","0.18","0.56","0.63","0","0.74","0.9500000000000001","0.78","0.68","0.09","0.76","0.56","0.34","0.43","0.55","0.77","0.52","0.6","0.51","0.9400000000000001","""632536484""","408","408","408","0","408"
"1","111","150","0.15","0","0.3","0.71","0.31","0.9400000000000001","0.46","0.71","0.81","0.52","0.56","0.31","0.02","0.8","0.3","0.4","0.2","0.5700000000000001","0","0","0.85","0.9500000000000001","0.78","0.71","0.06","0.51","0.55","0.61","0.43","0.54","0.76","0.52","0.1","0.51","0.06","""1479468032""","390","390","390","0","390"
"1","112","150","0.64","0.22","0.51","0.8200000000000001","0.55","0.26","0.68","0.52","0.47000000000000003","0.4","0.04","0.3","0.54","0.05","0.64","0.34","0.96","0.88","0.1","0.45","0.34","0.29","0.67","0.08","0.4","0.45","0.56","0","0.53","0.22","0.33","0.23","0.9","0.52","0.53","""-84552108""","408","408","408","0","408"
"1","113","150","0.52","0.39","0.37","0.44","0.61","0.63","0.03","0.19","0.37","0.13","0.54","0.01","0.87","0.11","0.11","0.5700000000000001","0.79","0.81","0.9","0.71","0.75","0.68","0.56","0.76","0.8200000000000001","0.36","0.39","0.35000000000000003","0.43","0.53","0.77","0.52","0.6","0.51","0.9400000000000001","""-1465040060""","408","408","408","0","408"
"1","114","150","0.67","0.39","0.35000000000000003","0.44","0.61","0.63","0.12","0.23","0.37","0.13","0.54","0.9400000000000001","0.4","0.08","0.67","0.5700000000000001","0.79","0.81","0.92","0.68","0.7000000000000001","0.68","0.56","0.76","0.77","0.36","0.07","0.96","0.64","0.58","0.72","0.76","0.64","0.79","0.74","""1503953411""","408","408","408","0","408"
"1","115","150","0.21","0.59","0.03","0.02","0.33","0.5700000000000001","0.37","0.5","0","0.45","0.9","0.91","0.52","0.3","0.99","0.19","0.03","0.22","0.9500000000000001","0.66","0.9","0.17","0.97","0.71","0.21","0.41000000000000003","0.6900000000000001","0.8200000000000001","0.08","0.64","0.06","0.19","0.54","0.51","0.73","""-772258739""","408","408","408","0","408"
"1","116","150","0.27","0.07","0.08","0.52","0.9","0.35000000000000003","0.21","0.9","0.9400000000000001","0.22","0.54","0.34","0.64","0.16","0.15","0.04","0.66","0.63","0.97","0.03","0.68","0.37","0.22","0.9400000000000001","0.8300000000000001","0.61","0.21","0.61","0.63","0.17","0.46","0.6900000000000001","0.79","0.8200000000000001","0.37","""-2043501702""","408","408","408","0","408"
"1","117","150","0.22","0.12","0.84","0.62","0.04","0.37","0.67","0.53","0.43","0.71","0.38","0.49","0.09","0.71","0.6","0.9","0.87","0.9400000000000001","0.2","0.37","0.99","0.71","0.01","0.79","0.9400000000000001","0.84","0","0","0.35000000000000003","0.98","0.86","0.64","0.16","0.02","0.87","""-1413728996""","408","408","408","0","408"
"1","118","150","0.17","0.52","0.6900000000000001","0.26","0.4","0.98","0.04","0.61","0.17","0.04","0.22","0.4","0.88","0.75","0.33","0.42","0.27","0.16","0.47000000000000003","0.37","0.99","0.71","0.01","0.41000000000000003","0.9400000000000001","0.84","0","0","0.33","0.99","0.9","0.64","0.16","0.9","0.71","""-1263420125""","408","408","408","0","408"
"1","119","150","0.05","0.5","0.4","0.93","0.96","0.29","0.19","0.41000000000000003","0.33","0.93","0.07","0.31","0.02","0.37","0.3","0.4","0.2","0.5700000000000001","0","0","0.85","0.9500000000000001","0.78","0.71","0.06","0.51","0.55","0.61","0.43","0.54","0.8200000000000001","0.52","0.1","0.51","0.75","""-1433087234""","408","408","408","0","408"
"1","120","150","0.14","0","0.3","0.8200000000000001","0.31","0.9400000000000001","0.62","0.79","0.81","0.12","0.92","0.41000000000000003","1","0.17","0.54","0.72","0.16","0.8200000000000001","0","0.97","0.72","0.72","0.31","0.6","0.34","0.8200000000000001","0.77","0.84","0.15","0.25","0.07","0.15","0.43","0.67","0.8200000000000001","""632249841""","390","390","390","0","390"
"1","121","150","0.19","0.72","0.68","0.46","0.33","1","0.12","0.18","0.37","0.13","0.54","0.14","0.87","0.67","0.67","0.5700000000000001","0.79","0.81","0.9","0.59","0.7000000000000001","0.68","0.56","0.51","0.76","0.36","0.07","0.97","0.64","0.9","0.75","0.76","0.64","0.79","0.74","""1849893850""","408","408","408","0","408"
"1","122","150","0.8200000000000001","0.88","0.37","0.44","0.61","0.63","0.07","0.22","0.65","0.26","0.74","0.64","0.03","0.64","0.5","0.14","0.26","0.66","0.45","0.11","0.59","0.59","0.67","0.02","0.26","0.3","0.12","0.04","0","0.58","0.52","0.33","0.3","0.34","0.26","""-683264662""","408","408","408","0","408"
"1","123","150","0.12","0.06","0.22","0.62","0.04","0.89","0.67","0.1","0.4","0.71","0.38","0.49","0.49","0.71","0.56","0.34","0.37","0.88","0.09","0.45","0.34","0.29","0.67","0.08","0.4","0.45","0.56","0","0.58","0.15","0.33","0.24","0.9","0.52","0.53","""-1592521030""","404","404","404","0","404"
"1","124","150","0.67","0.41000000000000003","0.51","0.8200000000000001","0.15","0.26","0.91","0.56","0.32","0.4","0.04","0.3","0.54","0.02","0.64","0.9","0.87","0.97","0.2","0.37","0.86","0.97","0","0.86","0.9400000000000001","0.84","0","0","0.34","0.99","0.8200000000000001","0.64","0.31","0.11","0.8","""-1351935109""","408","408","408","0","408"
"1","125","150","0.64","0.7000000000000001","0.9500000000000001","0.7000000000000001","0.37","0.16","0.8300000000000001","0.01","0.18","0.12","0.64","0.16","0.02","0.37","0.26","0.4","0.17","0.07","0.31","0","0.74","0.9500000000000001","0.78","0.68","0.58","0.76","0.55","0.61","0.43","0.54","0.5","0.52","0.6","0.6","0.9400000000000001","""-1592813998""","408","408","408","0","408"
"1","126","150","0.14","0","0.3","0.79","0.31","0.9400000000000001","0.33","0.72","0.81","0.17","0.9500000000000001","0.38","0.65","0.74","0.22","0.15","0.36","0.9400000000000001","0.6","0.26","0.75","0.65","0.81","0.6","0.43","0.12","0.86","0.5700000000000001","0.8","0.45","0.16","0.47000000000000003","0.67","0.17","0.4","""286780851""","390","390","390","0","390"
